epoch,SPD_gender,EOD_gender,AOD_gender,DI_gender,DcI_gender,Accuracy,F1_score,Precision,Recall
1,-0.24999949214773332,-0.35845824600836296,0.29385932961964584,0.6744382891622156,0.13641488780647837,0.7584187408491947,0.8160535117056857,0.8589716236398549,0.7772200772200772
2,-0.18575625296730824,-0.3098903755226843,0.2407774069339379,0.7444045335143001,0.12110623108987095,0.8040729402369227,0.8503456689711265,0.8981958762886598,0.8073359073359073
3,-0.06892454882404642,-0.21513075965130757,0.14186484267256516,0.8964831304453944,0.09290772096013311,0.8794090243577799,0.9083367057871308,0.9542942176870748,0.8666023166023166
4,-0.04893105803909814,-0.19427148194271482,0.12682898356194308,0.9257758509783285,0.0836077693845042,0.8923199787035805,0.9184558008265296,0.9609786964775364,0.8795366795366796
5,0.06868796221811302,-0.06195516811955171,0.036811835225963485,1.107788305422608,0.023347360552322338,0.9596699054971383,0.9704822211397955,0.9795476892822026,0.9615830115830116
6,0.08494902904450641,-0.04607721046077207,0.023152720812537473,1.1342987628985644,0.01852082392291099,0.9685877811792892,0.9770873786407767,0.9828125,0.9714285714285714
7,0.10814010280090691,-0.020236612702366097,0.014829071205350696,1.172245166242165,0.008440610340088583,0.9820311460135764,0.9869753979739507,0.9864995178399228,0.9874517374517374
8,0.11177124650742742,-0.015566625155666203,0.012421190705336283,1.1782071351425383,0.006256428352671817,0.9845600958338879,0.9888203546646107,0.9872979214780601,0.9903474903474904
9,0.11787853276546745,-0.009028642590286462,0.010796936264751675,1.1883217502886343,0.003949656539318114,0.9878876613869293,0.9912441066102183,0.9881066564358335,0.9944015444015444
10,0.11749960242422552,-0.00996264009962644,0.011675119229947982,1.1878106094973564,0.004672011764872308,0.987621456142686,0.991048224083165,0.9882894989441352,0.9938223938223938
11,0.11819260311722624,-0.009651307596513115,0.012414708126108415,1.1889182973520322,0.0048224785165084105,0.9874883535205644,0.9909545804464973,0.9879125095932464,0.9940154440154441
12,0.1191348141725026,-0.009651307596513115,0.013648260757687361,1.1907115376195316,0.005576033781056755,0.9878876613869293,0.9912407353932043,0.9884814743712804,0.9940154440154441
13,0.1191348141725026,-0.009651307596513115,0.013648260757687361,1.1907115376195316,0.005576033781056755,0.9878876613869293,0.9912407353932043,0.9884814743712804,0.9940154440154441
14,0.11961502476577857,-0.00996264009962644,0.014589852066964424,1.1917695059689017,0.0063341176248474795,0.9882869692532943,0.9915254237288136,0.98923904688701,0.9938223938223938
15,0.11961502476577857,-0.00996264009962644,0.014589852066964424,1.1917695059689017,0.0063341176248474795,0.9882869692532943,0.9915254237288136,0.98923904688701,0.9938223938223938
16,0.11992909511753735,-0.00996264009962644,0.015001036277490738,1.1923698936293394,0.006585938431311278,0.9884200718754159,0.9916209188095926,0.9894291754756871,0.9938223938223938
17,0.11992909511753735,-0.00996264009962644,0.015001036277490738,1.1923698936293394,0.006585938431311278,0.9884200718754159,0.9916209188095926,0.9894291754756871,0.9938223938223938
18,0.12001216523829583,-0.010273972602739767,0.015567886739573718,1.1926001684066199,0.006995125201279984,0.9884200718754159,0.9916193044986032,0.9896173812728322,0.9936293436293436
19,0.12001216523829583,-0.010273972602739767,0.015567886739573718,1.1926001684066199,0.006995125201279984,0.9884200718754159,0.9916193044986032,0.9896173812728322,0.9936293436293436
20,0.11978116500729563,-0.010585305105853093,0.01572355299113038,1.1922294502939663,0.007152412648105844,0.9882869692532943,0.9915221579961464,0.9896153846153846,0.9934362934362935
21,0.11978116500729563,-0.010585305105853093,0.01572355299113038,1.1922294502939663,0.007152412648105844,0.9882869692532943,0.9915221579961464,0.9896153846153846,0.9934362934362935
22,0.11978116500729563,-0.010585305105853093,0.01572355299113038,1.1922294502939663,0.007152412648105844,0.9882869692532943,0.9915221579961464,0.9896153846153846,0.9934362934362935
23,0.11978116500729563,-0.010585305105853093,0.01572355299113038,1.1922294502939663,0.007152412648105844,0.9882869692532943,0.9915221579961464,0.9896153846153846,0.9934362934362935
24,0.12009523535905442,-0.010585305105853093,0.016134737201656695,1.1928306754327933,0.007404488430693634,0.9884200718754159,0.9916176895654689,0.9898057318715138,0.9934362934362935
25,0.11986423512805422,-0.01089663760896642,0.016290403453213358,1.1924597703720246,0.007561824823356544,0.9882869692532943,0.9915205241857776,0.9898037706810312,0.9932432432432432
26,0.11986423512805422,-0.01089663760896642,0.016290403453213358,1.1924597703720246,0.007561824823356544,0.9882869692532943,0.9915205241857776,0.9898037706810312,0.9932432432432432
27,0.11986423512805422,-0.01089663760896642,0.016290403453213358,1.1924597703720246,0.007561824823356544,0.9882869692532943,0.9915205241857776,0.9898037706810312,0.9932432432432432
28,0.11986423512805422,-0.01089663760896642,0.016290403453213358,1.1924597703720246,0.007561824823356544,0.9882869692532943,0.9915205241857776,0.9898037706810312,0.9932432432432432
29,0.11963323489705391,-0.01089663760896642,0.015842775879354815,1.1920888653112556,0.0074079745793534935,0.9884200718754159,0.9916160740098294,0.9899942274389071,0.9932432432432432
30,0.11963323489705391,-0.01089663760896642,0.015842775879354815,1.1920888653112556,0.0074079745793534935,0.9884200718754159,0.9916160740098294,0.9899942274389071,0.9932432432432432
31,0.11963323489705391,-0.01089663760896642,0.015842775879354815,1.1920888653112556,0.0074079745793534935,0.9884200718754159,0.9916160740098294,0.9899942274389071,0.9932432432432432
32,0.11963323489705391,-0.01089663760896642,0.015842775879354815,1.1920888653112556,0.0074079745793534935,0.9884200718754159,0.9916160740098294,0.9899942274389071,0.9932432432432432
33,0.11963323489705391,-0.01089663760896642,0.015842775879354815,1.1920888653112556,0.0074079745793534935,0.9884200718754159,0.9916160740098294,0.9899942274389071,0.9932432432432432
34,0.11940223466605371,-0.011207970112079746,0.015998442130911478,1.1917179602504866,0.007565360490916384,0.9882869692532943,0.9915188897455666,0.9899923017705927,0.993050193050193
35,0.11940223466605371,-0.011207970112079746,0.015998442130911478,1.1917179602504866,0.007565360490916384,0.9882869692532943,0.9915188897455666,0.9899923017705927,0.993050193050193
36,0.11963323489705391,-0.01089663760896642,0.015842775879354815,1.1920888653112556,0.0074079745793534935,0.9884200718754159,0.9916160740098294,0.9899942274389071,0.9932432432432432
37,0.11963323489705391,-0.01089663760896642,0.015842775879354815,1.1920888653112556,0.0074079745793534935,0.9884200718754159,0.9916160740098294,0.9899942274389071,0.9932432432432432
38,0.11963323489705391,-0.01089663760896642,0.015842775879354815,1.1920888653112556,0.0074079745793534935,0.9884200718754159,0.9916160740098294,0.9899942274389071,0.9932432432432432
39,0.11963323489705391,-0.01089663760896642,0.015842775879354815,1.1920888653112556,0.0074079745793534935,0.9884200718754159,0.9916160740098294,0.9899942274389071,0.9932432432432432
40,0.12009523535905442,-0.010273972602739767,0.015531443376241487,1.1928306754327933,0.007093349662803061,0.9886862771196593,0.9918103863570672,0.9899980765531833,0.9936293436293436
41,0.12032623559005462,-0.00996264009962644,0.015375777124684823,1.1932015804935623,0.006936110612114632,0.9888193797417809,0.991907514450867,0.99,0.9938223938223938
42,0.12055723582105493,-0.009651307596513115,0.01522011087312816,1.1935724855543313,0.006778920469373562,0.9889524823639025,0.9920046238320008,0.9900019227071717,0.9940154440154441
43,0.12055723582105493,-0.009651307596513115,0.01522011087312816,1.1935724855543313,0.006778920469373562,0.9889524823639025,0.9920046238320008,0.9900019227071717,0.9940154440154441
44,0.12078823605205513,-0.009339975093399788,0.015064444621571497,1.1939433906151,0.006621779211764656,0.9890855849860243,0.9921017145058756,0.9900038446751249,0.9942084942084942
45,0.12078823605205513,-0.009339975093399788,0.015064444621571497,1.1939433906151,0.006621779211764656,0.9890855849860243,0.9921017145058756,0.9900038446751249,0.9942084942084942
46,0.12078823605205513,-0.009339975093399788,0.015064444621571497,1.1939433906151,0.006621779211764656,0.9890855849860243,0.9921017145058756,0.9900038446751249,0.9942084942084942
47,0.12101923628305533,-0.009028642590286462,0.014908778370014834,1.194314295675869,0.006464686816487153,0.9892186876081459,0.9921987864778966,0.990005765904286,0.9944015444015444
48,0.12101923628305533,-0.009028642590286462,0.014908778370014834,1.194314295675869,0.006464686816487153,0.9892186876081459,0.9921987864778966,0.990005765904286,0.9944015444015444
