epoch,SPD_gender,EOD_gender,AOD_gender,DI_gender,DcI_gender,Accuracy,F1_score,Precision,Recall
1,-0.038136803212180104,-0.15697865727100602,0.08631765757109175,0.8984719218832931,0.1367619292906529,0.6564621323040064,0.6706647952022458,0.9890854347007904,0.5073359073359074
2,-0.049157922901641504,-0.19018239528597025,0.10060850198261666,0.8902392520905844,0.14536122998845047,0.7247437774524158,0.7518002880460872,0.9936548223350253,0.6046332046332046
3,-0.06353050479934896,-0.249117891241179,0.13056032089741182,0.8930295466519688,0.1502948054731763,0.8617063756155996,0.8890786804740045,0.9945068067828995,0.8038610038610039
4,-0.029413062076378726,-0.2057667385515699,0.10847356034208096,0.9514257315087189,0.1187945827404564,0.8927192865699455,0.9160591543428453,0.994572591587517,0.8490347490347491
5,0.04753272309804979,-0.10627891848656967,0.0596977921839624,1.076629969794527,0.057524126470565484,0.9502196193265008,0.9627712522396974,0.9938347718865598,0.9335907335907336
6,0.055617731183057795,-0.09569361338071669,0.05485276720489446,1.0896642309300537,0.051806753900296765,0.9546120058565154,0.9661739906755282,0.9936747602530096,0.9401544401544402
7,0.07294274850807514,-0.07358900565967053,0.045590973639805576,1.117594790506183,0.04036997682123977,0.9635298815386664,0.9730208743599842,0.9929662379421221,0.9538610038610038
8,0.07672182232483737,-0.06923035061608396,0.044270457902397156,1.1237498897073366,0.03843300105870373,0.9653933182483695,0.9744346116027534,0.9929859719438878,0.9565637065637066
9,0.08480683040984549,-0.058645045510230975,0.039425432923329215,1.1367907538120303,0.03293784139542777,0.9697857047783841,0.9777560019598237,0.9928358208955224,0.9631274131274131
10,0.08896483456784965,-0.053663725460417755,0.037830028046139705,1.1434974839230159,0.030608688262887762,0.9716491414880873,0.9791646287782452,0.9924648026968075,0.9662162162162162
11,0.09104383664685178,-0.05086173293239782,0.03642903178212974,1.1468508489785088,0.029131145650082013,0.9728470650871822,0.9800625488663018,0.9924782264449723,0.967953667953668
12,0.09241162790157764,-0.047748407901264556,0.033638816634984164,1.1488308665850395,0.026735469853340743,0.9737787834420338,0.9807711078574914,0.9919052319842053,0.9698841698841699
13,0.09402862951857927,-0.04556908037947127,0.03254915287408752,1.1514350816323502,0.02559282411580044,0.9747105017968855,0.9814670308232539,0.991916403785489,0.9712355212355213
14,0.09549770102533928,-0.04401241786390464,0.03218200582683052,1.153878886672409,0.025031042966550676,0.9755091175296153,0.9820592823712948,0.9921197793538219,0.9722007722007722
15,0.09665270218034039,-0.04338975285767799,0.033213556045292844,1.1557399816509129,0.025167526629742087,0.9753760149074937,0.9819705681707436,0.9915370989962605,0.9725868725868726
16,0.09780770333534161,-0.041833090342111356,0.03243522478750953,1.157601076629417,0.024354727655060637,0.976041528018102,0.9824663939216832,0.9915454187966968,0.9735521235521235
17,0.09795563344558322,-0.0417185554171855,0.0323779573250466,1.1577596038901048,0.024284096074342787,0.976440835884467,0.9827636576102834,0.9915504028296326,0.9741312741312741
18,0.09948956494182626,-0.039227895392279,0.030721443102067033,1.1601490266808772,0.022734265714114743,0.9773725542393186,0.9834598170850359,0.9913691643781876,0.9756756756756757
19,0.10133756678982819,-0.037048567870485716,0.03007940691502894,1.1631237677749307,0.021756008960077677,0.9781711699720484,0.9840559984444875,0.9911868390129259,0.977027027027027
20,0.10171649713107,-0.03611457036114574,0.029201223949832635,1.1636509989213375,0.021018843360479433,0.9784373752162918,0.9842565597667638,0.9909980430528376,0.9776061776061776
21,0.10255742793431244,-0.034557907845579106,0.028011708481523005,1.1649206315872984,0.019959856202465653,0.9789697857047784,0.9846542346542347,0.9908131352619234,0.9785714285714285
22,0.10301942839631284,-0.03393524283935245,0.02770037597840968,1.1656635656635657,0.019637651676519097,0.9792359909490217,0.984851427461643,0.9908167252833138,0.978957528957529
23,0.10463643001331446,-0.03175591531755917,0.026610712217513037,1.1682638349305017,0.018511532413111875,0.9801677093038733,0.9855409995147986,0.9908292682926829,0.9803088803088803
24,0.10509843047531497,-0.031133250311332517,0.02629937971439971,1.1690067690067691,0.01819023942802278,0.9804339145481166,0.9857378480644222,0.9908328457187439,0.9806949806949807
25,0.10602243139931589,-0.02988792029887921,0.025676714708173058,1.1704926371593039,0.017548259385208986,0.9809663250366032,0.9861313160702163,0.9908399922042487,0.9814671814671815
26,0.10625343163031609,-0.029576587795765885,0.025521048456616395,1.1708641041974377,0.017387890470522804,0.9810994276587249,0.9862296353762606,0.9908417770849571,0.9816602316602316
27,0.10648443186131629,-0.02926525529265256,0.025365382205059732,1.1712355712355713,0.01722757194669755,0.9812325302808466,0.9863279356152428,0.9908435612702123,0.9818532818532818
28,0.1067154320923166,-0.028953922789539233,0.02520971595350307,1.1716070382737052,0.01706730378998611,0.9813656329029682,0.986426216792709,0.9908453447604207,0.9820463320463321
29,0.10678029208179962,-0.028019925280199254,0.023920348777780445,1.1715380676026488,0.016082011165634125,0.9814987355250898,0.9865297024905514,0.9904650710254913,0.9826254826254827
30,0.10678029208179962,-0.028019925280199254,0.023920348777780445,1.1715380676026488,0.016082011165634125,0.9814987355250898,0.9865297024905514,0.9904650710254913,0.9826254826254827
31,0.10724229254380002,-0.0273972602739726,0.02360901627466712,1.172280251997709,0.01576192756338546,0.9817649407693332,0.9867260924329038,0.9904687803929196,0.983011583011583
32,0.10885929416080165,-0.025217932752179317,0.022519352513770477,1.17487789738042,0.01464321580115191,0.9826966591241848,0.987412858249419,0.9904817404817405,0.9843629343629343
33,0.10885929416080165,-0.025217932752179317,0.022519352513770477,1.17487789738042,0.01464321580115191,0.9826966591241848,0.987412858249419,0.9904817404817405,0.9843629343629343
34,0.10909029439180185,-0.02490660024906599,0.022363686262213814,1.17524898957795,0.014483600262729102,0.9828297617463064,0.9875108916642462,0.9904835890464168,0.9845559845559846
35,0.10909029439180185,-0.02490660024906599,0.022363686262213814,1.17524898957795,0.014483600262729102,0.9828297617463064,0.9875108916642462,0.9904835890464168,0.9845559845559846
36,0.10955229485380236,-0.02428393524283934,0.022052353759100488,1.1759911739730105,0.01416451927101614,0.9830959669905497,0.9877069015584165,0.99048728402252,0.9849420849420849
37,0.10955229485380236,-0.02428393524283934,0.022052353759100488,1.1759911739730105,0.01416451927101614,0.9830959669905497,0.9877069015584165,0.99048728402252,0.9849420849420849
38,0.11024529554680307,-0.02334993773349936,0.021585355004430498,1.177104450565601,0.013686272643634423,0.9834952748569147,0.9880007741436037,0.9904928211098176,0.9855212355212355
39,0.11070729600880347,-0.022727272727272707,0.021274022501317172,1.177846634960661,0.013367691191570219,0.983761480101158,0.9881965944272446,0.9904965089216446,0.9859073359073359
40,0.11093829623980378,-0.02241594022415938,0.02111835624976051,1.1782177271581913,0.013208475285042987,0.9838945827232797,0.988294476153623,0.9904983517548963,0.9861003861003861
41,0.11209329739480489,-0.02085927770859275,0.020340024991977193,1.180073188145842,0.012413143011042238,0.9845600958338879,0.9887836008508993,0.9905075552111585,0.9870656370656371
42,0.11209329739480489,-0.02085927770859275,0.020340024991977193,1.180073188145842,0.012413143011042238,0.9845600958338879,0.9887836008508993,0.9905075552111585,0.9870656370656371
43,0.11232429762580509,-0.020547945205479423,0.02018435874042053,1.1804442803433721,0.012254225844327227,0.9846931984560096,0.9888813690418641,0.9905093937633159,0.9872586872586873
44,0.11232429762580509,-0.020547945205479423,0.02018435874042053,1.1804442803433721,0.012254225844327227,0.9846931984560096,0.9888813690418641,0.9905093937633159,0.9872586872586873
45,0.1125552978568054,-0.020236612702366097,0.020028692488863867,1.1808153725409023,0.012095358385828314,0.9848263010781313,0.9889791183294664,0.9905112316034083,0.9874517374517374
46,0.1125552978568054,-0.020236612702366097,0.020028692488863867,1.1808153725409023,0.012095358385828314,0.9848263010781313,0.9889791183294664,0.9905112316034083,0.9874517374517374
47,0.1130172983188058,-0.019613947696139444,0.01971735998575054,1.1815575569359624,0.01177777250021772,0.9850925063223746,0.9891745602165087,0.9905149051490515,0.9878378378378379
48,0.1130172983188058,-0.019613947696139444,0.01971735998575054,1.1815575569359624,0.01177777250021772,0.9850925063223746,0.9891745602165087,0.9905149051490515,0.9878378378378379
49,0.1130172983188058,-0.019613947696139444,0.01971735998575054,1.1815575569359624,0.01177777250021772,0.9850925063223746,0.9891745602165087,0.9905149051490515,0.9878378378378379
50,0.1130172983188058,-0.019613947696139444,0.01971735998575054,1.1815575569359624,0.01177777250021772,0.9850925063223746,0.9891745602165087,0.9905149051490515,0.9878378378378379
51,0.1130172983188058,-0.019613947696139444,0.01971735998575054,1.1815575569359624,0.01177777250021772,0.9850925063223746,0.9891745602165087,0.9905149051490515,0.9878378378378379
52,0.113248298549806,-0.019302615193026118,0.019561693734193877,1.1819286491334926,0.011619054026511644,0.9852256089444962,0.9892722528269065,0.9905167408554287,0.988030888030888
53,0.11347929878080631,-0.018991282689912792,0.019406027482637214,1.1822997413310228,0.01146038516783332,0.9853587115666179,0.9893699265558562,0.9905185758513931,0.9882239382239382
54,0.11316522842904753,-0.018991282689912792,0.0189948432721109,1.1817035236097264,0.011208181751938051,0.9852256089444962,0.9892743260218378,0.9903269491197524,0.9882239382239382
55,0.11339622866004773,-0.018679950186799466,0.018839177020554237,1.1820744286704952,0.011049562485026754,0.9853587115666179,0.9893719806763285,0.9903288201160542,0.9884169884169884
56,0.11385822912204813,-0.018057285180572813,0.01852784451744091,1.182816238792033,0.010732472633535273,0.9856249168108612,0.9895672333848532,0.9903325599381284,0.9888030888030888
57,0.11385822912204813,-0.018057285180572813,0.01852784451744091,1.182816238792033,0.010732472633535273,0.9856249168108612,0.9895672333848532,0.9903325599381284,0.9888030888030888
58,0.11408922935304844,-0.017745952677459487,0.018372178265884248,1.1831871438528019,0.010574002002506466,0.9857580194329828,0.9896648314498213,0.99033442876474,0.988996138996139
59,0.11408922935304844,-0.017745952677459487,0.018372178265884248,1.1831871438528019,0.010574002002506466,0.9857580194329828,0.9896648314498213,0.99033442876474,0.988996138996139
60,0.11408922935304844,-0.017745952677459487,0.018372178265884248,1.1831871438528019,0.010574002002506466,0.9857580194329828,0.9896648314498213,0.99033442876474,0.988996138996139
61,0.11408922935304844,-0.017745952677459487,0.018372178265884248,1.1831871438528019,0.010574002002506466,0.9857580194329828,0.9896648314498213,0.99033442876474,0.988996138996139
62,0.11408922935304844,-0.017745952677459487,0.018372178265884248,1.1831871438528019,0.010574002002506466,0.9857580194329828,0.9896648314498213,0.99033442876474,0.988996138996139
63,0.11455122981504884,-0.017123287671232834,0.018060845762770922,1.1839289539743396,0.0102572092138693,0.9860242246772262,0.9898599710284887,0.9903381642512077,0.9893822393822393
64,0.11478223004604915,-0.016811955168119508,0.01790517951121426,1.1842998590351086,0.01009888700989936,0.9861573272993478,0.9899575125531094,0.990340030911901,0.9895752895752896
65,0.11501323027704935,-0.01650062266500618,0.017749513259657596,1.1846707640958776,0.009940614235278256,0.9862904299214694,0.9900550352418653,0.9903418968514583,0.9897683397683398
66,0.11501323027704935,-0.01650062266500618,0.017749513259657596,1.1846707640958776,0.009940614235278256,0.9862904299214694,0.9900550352418653,0.9903418968514583,0.9897683397683398
67,0.11524423050804955,-0.016189290161892855,0.017593847008100932,1.1850416691566463,0.009782390866861168,0.9864235325435912,0.9901525391002125,0.9903437620702974,0.9899613899613899
68,0.11547523073904975,-0.01587795765877953,0.01743818075654427,1.1854125742174153,0.009624216881517711,0.9865566351657128,0.9902500241336036,0.9903456265688357,0.9901544401544402
69,0.11547523073904975,-0.01587795765877953,0.01743818075654427,1.1854125742174153,0.009624216881517711,0.9865566351657128,0.9902500241336036,0.9903456265688357,0.9901544401544402
70,0.11593723120105026,-0.015255292652552876,0.017126848253430943,1.186154384338953,0.009308016967603638,0.986822840409956,0.9904449377473217,0.9903493534066783,0.9905405405405405
71,0.11593723120105026,-0.015255292652552876,0.017126848253430943,1.186154384338953,0.009308016967603638,0.986822840409956,0.9904449377473217,0.9903493534066783,0.9905405405405405
72,0.11639923166305077,-0.014632627646326224,0.016815515750317617,1.186896194460491,0.00899201430878227,0.9870890456541994,0.9906397761266043,0.9903530773683195,0.990926640926641
73,0.11639923166305077,-0.014632627646326224,0.016815515750317617,1.186896194460491,0.00899201430878227,0.9870890456541994,0.9906397761266043,0.9903530773683195,0.990926640926641
74,0.11686123212505117,-0.014009962640099571,0.01650418324720429,1.1876380045820287,0.008676208720530876,0.9873552508984427,0.9908345393150024,0.9903567984570878,0.9913127413127413
75,0.11686123212505117,-0.014009962640099571,0.01650418324720429,1.1876380045820287,0.008676208720530876,0.9873552508984427,0.9908345393150024,0.9903567984570878,0.9913127413127413
76,0.11709223235605137,-0.013698630136986356,0.016348516995647683,1.1880089096427975,0.00851837977026837,0.9874883535205644,0.9909318927262204,0.9903586579251832,0.9915057915057915
77,0.11709223235605137,-0.013698630136986356,0.016348516995647683,1.1880089096427975,0.00851837977026837,0.9874883535205644,0.9909318927262204,0.9903586579251832,0.9915057915057915
78,0.11709223235605137,-0.013698630136986356,0.016348516995647683,1.1880089096427975,0.00851837977026837,0.9874883535205644,0.9909318927262204,0.9903586579251832,0.9915057915057915
79,0.11709223235605137,-0.013698630136986356,0.016348516995647683,1.1880089096427975,0.00851837977026837,0.9874883535205644,0.9909318927262204,0.9903586579251832,0.9915057915057915
80,0.11709223235605137,-0.013698630136986356,0.016348516995647683,1.1880089096427975,0.00851837977026837,0.9874883535205644,0.9909318927262204,0.9903586579251832,0.9915057915057915
