epoch,Data_selection_execution_time
21,1.5014078617095947
41,1.4789621829986572
61,1.517773151397705
81,1.5944361686706543
101,1.532977819442749
121,1.3800339698791504
141,1.434786081314087
161,1.4511969089508057
181,1.4377808570861816
201,1.4405488967895508
