epoch,Data_selection_execution_time
1,0.5606365203857422
21,37.844765424728394
41,37.47624182701111
61,37.532445669174194
81,37.39006280899048
101,37.48746681213379
121,37.340922832489014
141,37.46763038635254
161,37.99654221534729
181,37.42661237716675
