epoch,Model_training_time,Full_training_time,Loss
1,6.8556835651397705,2103.1512582302094,0.5647792816162109
2,7.3297271728515625,2103.1512582302094,0.3727126717567444
3,7.325631380081177,2103.1512582302094,0.2830454111099243
4,7.400831699371338,2103.1512582302094,0.38745975494384766
5,7.424292802810669,2103.1512582302094,0.31981921195983887
6,7.420148849487305,2103.1512582302094,0.25700655579566956
7,7.34179162979126,2103.1512582302094,0.28530430793762207
8,7.354133605957031,2103.1512582302094,0.25903886556625366
9,7.427558183670044,2103.1512582302094,0.1705482006072998
10,7.4161481857299805,2103.1512582302094,0.24112257361412048
11,7.374973297119141,2103.1512582302094,0.1475936770439148
12,7.378297328948975,2103.1512582302094,0.11970626562833786
13,7.333614110946655,2103.1512582302094,0.11437591910362244
14,7.393161296844482,2103.1512582302094,0.0899786427617073
15,7.473581790924072,2103.1512582302094,0.027379507198929787
16,7.333166837692261,2103.1512582302094,0.02801012247800827
17,7.356537342071533,2103.1512582302094,0.016687385737895966
18,7.329834699630737,2103.1512582302094,0.056440193206071854
19,7.4708075523376465,2103.1512582302094,0.03690757602453232
20,7.39624810218811,2103.1512582302094,0.14405745267868042
21,6.914758920669556,2103.1512582302094,0.052450742572546005
22,7.498123407363892,2103.1512582302094,0.24939118325710297
23,7.40276575088501,2103.1512582302094,0.1964392513036728
24,7.407934665679932,2103.1512582302094,0.21926012635231018
25,7.4227235317230225,2103.1512582302094,0.05284176021814346
26,7.433263778686523,2103.1512582302094,0.013237323611974716
27,7.4590723514556885,2103.1512582302094,0.09993458539247513
28,7.433649301528931,2103.1512582302094,0.012198441661894321
29,7.39531397819519,2103.1512582302094,0.0227678045630455
30,7.437619209289551,2103.1512582302094,0.06994801014661789
31,7.474778652191162,2103.1512582302094,0.01254693977534771
32,7.480844736099243,2103.1512582302094,0.028012393042445183
33,7.432055950164795,2103.1512582302094,0.007918724790215492
34,7.467581272125244,2103.1512582302094,0.016940033063292503
35,7.4645116329193115,2103.1512582302094,0.010203124955296516
36,7.5014801025390625,2103.1512582302094,0.004141459707170725
37,7.46867036819458,2103.1512582302094,0.014296269975602627
38,7.545423746109009,2103.1512582302094,0.00951641146093607
39,7.428941965103149,2103.1512582302094,0.006771773099899292
40,7.4244420528411865,2103.1512582302094,0.0009110263781622052
41,7.110387086868286,2103.1512582302094,0.06434249877929688
42,7.679188966751099,2103.1512582302094,0.004752004519104958
43,7.711975574493408,2103.1512582302094,0.011296506971120834
44,7.782416105270386,2103.1512582302094,0.005506044719368219
45,7.875219106674194,2103.1512582302094,0.06053927540779114
46,7.734942674636841,2103.1512582302094,0.039747871458530426
47,7.718928813934326,2103.1512582302094,0.014925043098628521
48,7.66296911239624,2103.1512582302094,0.022324349731206894
49,7.693543195724487,2103.1512582302094,0.0041442327201366425
50,7.8088507652282715,2103.1512582302094,0.006872302852571011
51,7.81081223487854,2103.1512582302094,0.002732453867793083
52,7.76609206199646,2103.1512582302094,0.03628029301762581
53,7.929439544677734,2103.1512582302094,0.0016546653350815177
54,7.664105176925659,2103.1512582302094,0.0013922221260145307
55,7.6601243019104,2103.1512582302094,0.015282117761671543
56,7.739667654037476,2103.1512582302094,0.0016540808137506247
57,7.783425331115723,2103.1512582302094,0.000888202921487391
58,7.740052938461304,2103.1512582302094,0.0013651582412421703
59,7.707149982452393,2103.1512582302094,0.0010082359658554196
60,7.698949337005615,2103.1512582302094,0.0009336480288766325
61,7.15803861618042,2103.1512582302094,0.061018943786621094
62,7.745096683502197,2103.1512582302094,0.0357062853872776
63,7.722884178161621,2103.1512582302094,0.2316257208585739
64,7.778262615203857,2103.1512582302094,0.002585579641163349
65,7.79151463508606,2103.1512582302094,0.41973626613616943
66,7.915949583053589,2103.1512582302094,0.007270103320479393
67,7.684662342071533,2103.1512582302094,0.005798553116619587
68,7.725008487701416,2103.1512582302094,0.30539917945861816
69,7.7161924839019775,2103.1512582302094,0.0083495257422328
70,7.928671598434448,2103.1512582302094,0.03241296485066414
71,7.772317409515381,2103.1512582302094,0.0110735222697258
72,7.785132884979248,2103.1512582302094,0.003734131343662739
73,7.725879907608032,2103.1512582302094,0.005959262140095234
74,7.715496778488159,2103.1512582302094,0.04130445048213005
75,7.7158122062683105,2103.1512582302094,0.003909224644303322
76,7.740601301193237,2103.1512582302094,0.012689618393778801
77,7.770384311676025,2103.1512582302094,0.004600874148309231
78,7.8440656661987305,2103.1512582302094,0.0034265457652509212
79,7.684621334075928,2103.1512582302094,0.008433747105300426
80,7.688183307647705,2103.1512582302094,0.001450374722480774
81,7.048731803894043,2103.1512582302094,0.021682346239686012
82,7.637863636016846,2103.1512582302094,0.04915061593055725
83,7.64700174331665,2103.1512582302094,0.02169923111796379
84,7.7145867347717285,2103.1512582302094,0.010180862620472908
85,7.841404914855957,2103.1512582302094,0.00591182429343462
86,7.624826192855835,2103.1512582302094,0.004004300106316805
87,7.6045989990234375,2103.1512582302094,0.007451838813722134
88,7.6463682651519775,2103.1512582302094,0.003622919786721468
89,7.657793760299683,2103.1512582302094,0.003959872759878635
90,7.74113392829895,2103.1512582302094,0.006283662747591734
91,7.676926374435425,2103.1512582302094,0.004062722437083721
92,7.6138505935668945,2103.1512582302094,0.0045875078067183495
93,7.591559648513794,2103.1512582302094,0.0016243129502981901
94,7.605667591094971,2103.1512582302094,0.0008681057370267808
95,7.701841115951538,2103.1512582302094,0.0005443128757178783
96,7.718847274780273,2103.1512582302094,0.0015113456174731255
97,7.699577569961548,2103.1512582302094,0.0012940372107550502
98,7.937368631362915,2103.1512582302094,0.0006943188491277397
99,7.601305723190308,2103.1512582302094,0.0006404326995834708
100,7.646113157272339,2103.1512582302094,0.0004754035617224872
101,7.141772270202637,2103.1512582302094,0.010384386405348778
102,7.70884108543396,2103.1512582302094,0.0009645550744608045
103,7.790884733200073,2103.1512582302094,0.0014649828663095832
104,7.79232382774353,2103.1512582302094,0.00033707846887409687
105,7.757766485214233,2103.1512582302094,0.0023214570246636868
106,7.711501359939575,2103.1512582302094,0.03639259189367294
107,7.757221460342407,2103.1512582302094,0.00745325768366456
108,7.737372636795044,2103.1512582302094,0.005234879441559315
109,7.775253772735596,2103.1512582302094,0.002364440355449915
110,7.761446237564087,2103.1512582302094,0.007705402094870806
111,7.826894998550415,2103.1512582302094,0.008509793318808079
112,7.778763294219971,2103.1512582302094,0.006417376920580864
