epoch,SPD_gender,EOD_gender,AOD_gender,DI_gender,DcI_gender,SPD_race,EOD_race,AOD_race,DI_race,DcI_race,SPD_age,EOD_age,AOD_age,DI_age,DcI_age,Accuracy,F1_score,Precision,Recall
1,0.07123534748921137,0.24834356819650943,0.16263251910648796,1.7930746289627923,0.11511713596635884,-0.021921383412596918,-0.0013195187795798091,0.0015589360763020171,0.8020079306670768,0.17719460945145182,-0.08223832376105715,-0.015065021199990536,0.036118172736977636,0.4472862686109705,0.18288967740320392,0.8813859467406194,0.2686444169756902,0.21923335574983188,0.3468085106382979
2,0.038478353830154056,0.20079185520361992,0.12055382762076688,2.369892822211446,0.02515898788985857,-0.010460574936524206,0.006833222251395238,0.004342265395604913,0.7294310429052798,0.08462104057829156,-0.029391746717438615,0.03825473150626524,0.026014648636947683,0.4226552120947872,0.05893587180328844,0.927328009622774,0.24347826086956523,0.35175879396984927,0.18617021276595744
3,0.023845586763108755,0.19089366515837103,0.10734044335266515,2.5846920967339813,0.061935457098197644,-0.009594280566737423,-0.004611583489857879,0.0023263320083199103,0.5866440256127725,0.04876508162455492,-0.01896582434974893,0.03580706034693765,0.02152415175389947,0.36014451918347046,0.0018657471487660005,0.935647699555615,0.2061005770816158,0.45787545787545786,0.13297872340425532
4,0.014644579632263302,0.1904492566257272,0.10229251268306629,2.327126625555945,0.12153710287357622,-0.009421906989736026,-0.009606904583981307,0.004845760171745042,0.4729209938648834,0.03907756287772021,-0.015433808570620749,0.046103070642947955,0.025160520705112717,0.30704520391382106,0.037179079272620486,0.9398242507267199,0.20625826355222568,0.6015424164524421,0.12446808510638298
5,0.00951577159262372,0.19339851325145443,0.10086372094396563,2.036259529990007,0.17447657028913263,-0.007903112993830714,-0.0010502292327267543,0.0007868169539133668,0.4568303340954348,0.01964947679602083,-0.012692824553904481,0.04912712888173011,0.025831776299670765,0.2981925757070314,0.05335577192771568,0.9408934478265227,0.19334245326037391,0.6773162939297125,0.1127659574468085
6,0.006660516822045185,0.17723820297349713,0.09151787523401189,1.7571371710252943,0.17996913366963815,-0.0077815456254687375,0.002332720699614252,0.0013338454478243015,0.43277248478590763,0.011131187616553795,-0.01188164910870279,0.04863364679315599,0.025253817148245164,0.29401723728737605,0.05608759825627291,0.9413278091483177,0.19078341013824887,0.7137931034482758,0.11010638297872341
7,0.006066906561781861,0.15994667097608278,0.08280598302680087,1.7019735904833138,0.1634784753047277,-0.007698001314245687,0.001198338483495917,0.0007775931231320669,0.4272925104716082,0.01216149056217658,-0.011852851137420708,0.04314217811150327,0.022468452293961924,0.2850575700292146,0.049486717994867174,0.9413612215576865,0.18862690707350901,0.7208480565371025,0.10851063829787234
8,0.005838360359001172,0.1610778926955398,0.08321863753577426,1.6973208469336054,0.16888796148629517,-0.007743522568329813,0.002551518456432325,0.0013657446569793942,0.4117775724805043,0.00837848239926578,-0.011656591054441395,0.04442917939850455,0.023080819738058672,0.2786804820559918,0.053511178868935055,0.9415282836045307,0.18755803156917364,0.7372262773722628,0.1074468085106383
9,0.005048880837362352,0.14649321266968326,0.07584348178785634,1.5664800586266556,0.15024178756044687,-0.008510417763227668,-0.003537791421781483,0.001776221473945034,0.3919264377392825,0.018111371858805125,-0.011909115650986055,0.04977062952523076,0.025714734916587365,0.2888471589013677,0.058550362920036125,0.9416953456513749,0.19473927088140286,0.735191637630662,0.11223404255319148
10,0.004473085618453875,0.14536199095022623,0.07502139490863564,1.4975683822278434,0.15244185136347488,-0.008778054658126751,-0.004890971394717877,0.002504411424963186,0.3789526329375323,0.019507949544602027,-0.012048445505900611,0.048483628238229465,0.025051419016358278,0.28410654389566675,0.056963460846956,0.9418289952888502,0.1965851407475773,0.7421602787456446,0.11329787234042553
