epoch,SPD_gender,EOD_gender,AOD_gender,DI_gender,DcI_gender,SPD_race,EOD_race,AOD_race,DI_race,DcI_race,SPD_age,EOD_age,AOD_age,DI_age,DcI_age,Accuracy,F1_score,Precision,Recall
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9371846703865816,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9371846703865816,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9371846703865816,0.0,0.0,0.0
4,0.00017214793741164266,0.007797349709114414,0.003898674854557207,3.230865120917477,0.01543922803859807,-0.00020785699438786114,-0.0020297699594046007,0.0010148849797023004,0.0,0.004051316677920324,-0.00011186331263128834,0.0017804833755754002,0.0008902416877877001,0.33200822862226176,0.0035455138636667372,0.9372849076146881,0.003186404673393521,1.0,0.0015957446808510637
5,-0.0006974511735600776,0.0008888170652876538,0.00046511246639123894,0.416885822053868,0.001735857152609148,-0.0020187900433673894,-0.015322575215936557,0.007699882744981014,0.06009042916382167,0.029860441312520917,-0.002066475568431498,-0.002037094061633939,0.0010666748583268357,0.11857436736509348,0.0039225272227972514,0.9382204550770156,0.0334553058024046,0.9696969696969697,0.01702127659574468
6,-0.00291746312502875,-0.02298804137039431,0.01163894822142904,0.20405463921584063,0.0422973698336017,-0.004648899990810796,-0.023599862662331102,0.011816648901444422,0.1817369077149729,0.043865783339467536,-0.0062550255043604345,-0.0066047642734759285,0.0036392769293070275,0.11066940954075392,0.011664152840623415,0.9399913127735641,0.09201213346814965,0.9285714285714286,0.04840425531914894
7,-0.0087345743337314,-0.06759049773755657,0.03467347479813215,0.22205258563006713,0.10865532368888291,-0.015234610310701314,-0.06542726152727568,0.034323068944348896,0.1510381057360923,0.10320683377678197,-0.018375884919619723,-0.03375812271517793,0.018659755547268418,0.1291143111308796,0.056354374307862665,0.9429650172073908,0.21733149931224208,0.7873754152823921,0.12606382978723404
8,-0.015243230433385126,-0.11332417582417582,0.05859220005529817,0.19700397078765103,0.1577451048707407,-0.025760540730080612,-0.10860784036515662,0.05743466748660801,0.14919477263786388,0.1485683940346064,-0.03130525692208307,-0.047354541219571916,0.027561415210416013,0.12440589362895052,0.06816480704624978,0.9459721340505863,0.3225806451612903,0.7593688362919132,0.2047872340425532
9,-0.018472312491831965,-0.13788784744667096,0.07133818312095137,0.212556915849834,0.18097643097643093,-0.03146773722140018,-0.13222789974350171,0.07015395349857889,0.15581068528537403,0.17007839721254359,-0.03892877729130341,-0.06721620832050279,0.038845469188402634,0.12278040152823266,0.09142432912034187,0.9470747435597581,0.3684210526315789,0.7356687898089171,0.24574468085106382
10,-0.021894310670349804,-0.1523917259211377,0.07932743515856834,0.22159568730572543,0.18452507973071341,-0.03765518048414906,-0.16466382566194737,0.08736930183799246,0.1573996590267856,0.20090463869298422,-0.04697095293976683,-0.08272338947185573,0.04831748755495077,0.12073026495354974,0.10482792218515702,0.9479434662033479,0.4085041761579347,0.713527851458886,0.28617021276595744
