epoch,SPD_gender,EOD_gender,AOD_gender,DI_gender,DcI_gender,SPD_race,EOD_race,AOD_race,DI_race,DcI_race,SPD_age,EOD_age,AOD_age,DI_age,DcI_age,Accuracy,F1_score,Precision,Recall
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9371846703865816,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9371846703865816,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9371846703865816,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9371846703865816,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9371846703865816,0.0,0.0,0.0
6,-3.858322401419863e-05,-0.0005656108597285068,0.0002828054298642534,0.0,0.0011305822498586774,-6.928566479595372e-05,-0.0006765899864682003,0.00033829499323410016,0.0,0.001352265043948614,5.559879906594018e-05,0.003067484662576687,0.0015337423312883436,0.0,0.0061162079510703364,0.9372180827959504,0.001063264221158958,1.0,0.0005319148936170213
7,3.563008270969628e-05,0.011069812540400775,0.005534906270200387,1.0769550403058257,0.02160457323082988,-0.000969999307143352,-0.009472259810554804,0.004736129905277402,0.0,0.018766756032171584,-0.001032904926966045,-0.005298023702931679,0.0026490118514658394,0.051078189018809506,0.010476006471392973,0.9376524441177453,0.014783526927138333,1.0,0.007446808510638298
8,-0.0021457986447447775,-0.013938267614738205,0.007031245608611339,0.25846920967339815,0.025959564981481026,-0.003798460484689889,-0.01593857505436283,0.008013352055877618,0.16934575491622472,0.029761457785787593,-0.005416383516875476,-0.01857466581392962,0.009431716389494409,0.07588759511365983,0.03460812365416951,0.939590363861138,0.07660878447395301,0.9615384615384616,0.0398936170212766
9,-0.007686921002739033,-0.07187297996121525,0.03647077785077872,0.16290076239920054,0.12063808574277168,-0.012623511891827373,-0.06682083493224,0.03411028992880425,0.140588928609696,0.11070269680691515,-0.015832492414881584,-0.05042597373885718,0.026036801194341243,0.10385091511407239,0.08489745673771179,0.943132079254235,0.19868173258003766,0.8647540983606558,0.11223404255319148
10,-0.014934564641271537,-0.11388978668390433,0.05868867008143572,0.2002602347676122,0.15980895372092693,-0.026009166096410234,-0.13143349558028533,0.06842841797871574,0.137033806277037,0.18472435044612315,-0.03133205774986693,-0.0702639536995365,0.03850653060451822,0.11745574125787561,0.10235785662234706,0.9463062581442748,0.32450609499789823,0.7735470941883767,0.2053191489361702
