epoch,accuracy,Model_training_time,Full_training_time
21,78.39309428950864,0.0218238830566406,98.73863911628725
22,78.40637450199203,0.0289998054504394,98.73863911628725
23,78.42629482071713,0.129465103149414,98.73863911628725
24,78.43957503320053,0.1208853721618652,98.73863911628725
25,78.45285524568393,0.1171069145202636,98.73863911628725
26,78.51925630810094,0.1223080158233642,98.73863911628725
27,78.49933598937584,0.0552799701690673,98.73863911628725
28,78.53253652058433,0.030362844467163,98.73863911628725
29,78.60557768924303,0.0275220870971679,98.73863911628725
30,78.58565737051792,0.0276491641998291,98.73863911628725
31,78.58565737051792,0.025393009185791,98.73863911628725
32,78.58565737051792,0.0239689350128173,98.73863911628725
33,78.62549800796813,0.0234391689300537,98.73863911628725
34,78.63877822045153,0.0228350162506103,98.73863911628725
35,78.60557768924303,0.0234508514404296,98.73863911628725
36,78.58565737051792,0.0274643898010253,98.73863911628725
37,78.57237715803453,0.0235450267791748,98.73863911628725
38,78.60557768924303,0.0233469009399414,98.73863911628725
39,78.59893758300133,0.0232307910919189,98.73863911628725
40,78.58565737051792,0.0245921611785888,98.73863911628725
41,78.57237715803453,0.0197570323944091,98.73863911628725
42,78.56573705179282,0.0213377475738525,98.73863911628725
43,78.58565737051792,0.0229487419128417,98.73863911628725
44,78.57901726427623,0.0265357494354248,98.73863911628725
45,78.60557768924303,0.0213561058044433,98.73863911628725
46,78.60557768924303,0.0236091613769531,98.73863911628725
47,78.65205843293492,0.0222830772399902,98.73863911628725
48,78.65205843293492,0.0240130424499511,98.73863911628725
49,78.63877822045153,0.0239250659942626,98.73863911628725
50,78.65869853917663,0.1098041534423828,98.73863911628725
51,78.67861885790172,0.126086950302124,98.73863911628725
52,78.70517928286853,0.1319131851196289,98.73863911628725
53,78.75166002656043,0.1081328392028808,98.73863911628725
54,78.77822045152722,0.0636789798736572,98.73863911628725
55,78.76494023904382,0.0280051231384277,98.73863911628725
56,78.75166002656043,0.0247871875762939,98.73863911628725
57,78.77158034528553,0.0219142436981201,98.73863911628725
58,78.79150066401063,0.0260510444641113,98.73863911628725
59,78.75166002656043,0.0279078483581542,98.73863911628725
60,78.77158034528553,0.0222880840301513,98.73863911628725
61,78.78486055776892,0.0193762779235839,98.73863911628725
62,78.79814077025232,0.0217528343200683,98.73863911628725
63,78.80478087649402,0.0235910415649414,98.73863911628725
64,78.83798140770253,0.0215241909027099,98.73863911628725
65,78.86454183266932,0.0217671394348144,98.73863911628725
66,78.88446215139442,0.0226838588714599,98.73863911628725
67,78.87782204515273,0.0208280086517334,98.73863911628725
68,78.88446215139442,0.0209860801696777,98.73863911628725
69,78.91102257636122,0.0240969657897949,98.73863911628725
70,78.92430278884463,0.0213692188262939,98.73863911628725
71,78.93094289508632,0.0211572647094726,98.73863911628725
72,78.93094289508632,0.0212578773498535,98.73863911628725
73,78.92430278884463,0.0212428569793701,98.73863911628725
74,78.92430278884463,0.0214531421661376,98.73863911628725
75,78.93758300132802,0.0241250991821289,98.73863911628725
76,78.98406374501992,0.0235929489135742,98.73863911628725
77,78.99070385126161,0.1122732162475586,98.73863911628725
78,78.98406374501992,0.1087169647216796,98.73863911628725
79,78.98406374501992,0.1090860366821289,98.73863911628725
80,78.97742363877822,0.1195881366729736,98.73863911628725
81,79.00398406374502,0.0218901634216308,98.73863911628725
82,79.01062416998673,0.0251040458679199,98.73863911628725
83,79.03054448871183,0.0245430469512939,98.73863911628725
84,79.03718459495352,0.0241332054138183,98.73863911628725
85,79.03718459495352,0.0228407382965087,98.73863911628725
86,79.05710491367861,0.0223529338836669,98.73863911628725
87,79.06374501992032,0.0223469734191894,98.73863911628725
88,79.06374501992032,0.0240449905395507,98.73863911628725
89,79.07702523240371,0.0246460437774658,98.73863911628725
90,79.08366533864542,0.0242941379547119,98.73863911628725
91,79.10358565737052,0.0234301090240478,98.73863911628725
92,79.10358565737052,0.0249960422515869,98.73863911628725
93,79.11022576361222,0.0240759849548339,98.73863911628725
94,79.12350597609561,0.0221400260925292,98.73863911628725
95,79.12350597609561,0.0247910022735595,98.73863911628725
96,79.13014608233732,0.0250611305236816,98.73863911628725
97,79.13678618857902,0.0222957134246826,98.73863911628725
98,79.14342629482071,0.0233359336853027,98.73863911628725
99,79.14342629482071,0.0244941711425781,98.73863911628725
100,79.13678618857902,0.0260078907012939,98.73863911628725
