epoch,Data_selection_execution_time
21,1.6111328601837158
41,4.2250590324401855
61,1.4718339443206787
81,1.3187811374664307
101,1.4791009426116943
121,1.4019711017608643
141,1.5929968357086182
161,1.3883380889892578
181,1.4577441215515137
201,1.6283900737762451
