epoch,Data_selection_execution_time
1,0.00798344612121582
21,3.8867220878601074
41,3.8894150257110596
61,3.8857157230377197
81,3.8978171348571777
101,3.878209114074707
121,3.926474094390869
141,3.898916482925415
