epoch,accuracy,Model_training_time,Full_training_time
21,83.22709163346613,0.140167236328125,138.0830159187317
22,83.22709163346613,0.1392939090728759,138.0830159187317
23,83.24701195219123,0.137714147567749,138.0830159187317
24,83.29349269588313,0.1367268562316894,138.0830159187317
25,83.35325365205843,0.1412820816040039,138.0830159187317
26,83.39309428950864,0.1377499103546142,138.0830159187317
27,83.47277556440903,0.1410291194915771,138.0830159187317
28,83.50597609561753,0.1360390186309814,138.0830159187317
29,83.53917662682603,0.132739782333374,138.0830159187317
30,83.59893758300133,0.1461338996887207,138.0830159187317
31,83.66533864541833,0.1409158706665039,138.0830159187317
32,83.63877822045153,0.4479711055755615,138.0830159187317
33,83.67197875166002,0.1446678638458252,138.0830159187317
34,83.68525896414343,0.1427350044250488,138.0830159187317
35,83.69853917662682,0.1386761665344238,138.0830159187317
36,83.71181938911023,0.1392989158630371,138.0830159187317
37,83.73837981407702,0.1357481479644775,138.0830159187317
38,83.75166002656043,0.1373958587646484,138.0830159187317
39,83.74501992031873,0.137779951095581,138.0830159187317
40,83.73173970783533,0.1411499977111816,138.0830159187317
41,83.76494023904382,0.6737861633300781,138.0830159187317
42,83.71845949535192,0.7288639545440674,138.0830159187317
43,83.72509960159363,0.2620358467102051,138.0830159187317
44,83.74501992031873,0.1542870998382568,138.0830159187317
45,83.72509960159363,0.1716742515563964,138.0830159187317
46,83.73173970783533,0.1382911205291748,138.0830159187317
47,83.71181938911023,0.145280122756958,138.0830159187317
48,83.74501992031873,0.1479921340942382,138.0830159187317
49,83.74501992031873,0.1421630382537841,138.0830159187317
50,83.77822045152722,0.1393098831176757,138.0830159187317
51,83.75830013280212,0.1457648277282714,138.0830159187317
52,83.78486055776892,0.1350700855255127,138.0830159187317
53,83.79814077025232,0.1351017951965332,138.0830159187317
54,83.76494023904382,0.1371290683746338,138.0830159187317
55,83.77822045152722,0.1337008476257324,138.0830159187317
56,83.74501992031873,0.1348800659179687,138.0830159187317
57,83.76494023904382,0.1374402046203613,138.0830159187317
58,83.75830013280212,0.1385343074798584,138.0830159187317
59,83.79814077025232,0.1381928920745849,138.0830159187317
60,83.79150066401063,0.1327829360961914,138.0830159187317
61,83.81142098273573,0.6984288692474365,138.0830159187317
62,83.85126162018592,0.7081053256988525,138.0830159187317
63,83.95086321381142,0.3781960010528564,138.0830159187317
64,83.97078353253652,0.1779108047485351,138.0830159187317
65,83.95750332005312,0.1515650749206543,138.0830159187317
66,83.94422310756973,0.1350328922271728,138.0830159187317
67,83.95750332005312,0.1426827907562255,138.0830159187317
68,83.95086321381142,0.1391317844390869,138.0830159187317
69,83.93758300132802,0.1333899497985839,138.0830159187317
70,83.91102257636122,0.1351709365844726,138.0830159187317
71,83.93094289508632,0.1363828182220459,138.0830159187317
72,83.93094289508632,0.1312589645385742,138.0830159187317
73,83.92430278884463,0.1340579986572265,138.0830159187317
74,83.90438247011951,0.1381769180297851,138.0830159187317
75,83.88446215139442,0.1371340751647949,138.0830159187317
76,83.89774236387782,0.1311659812927246,138.0830159187317
77,83.89774236387782,0.1364538669586181,138.0830159187317
78,83.90438247011951,0.1352629661560058,138.0830159187317
79,83.86454183266932,0.1340739727020263,138.0830159187317
80,83.87118193891102,0.1430821418762207,138.0830159187317
81,83.91102257636122,0.6449320316314697,138.0830159187317
82,83.90438247011951,0.1976778507232666,138.0830159187317
83,83.86454183266932,0.1477229595184326,138.0830159187317
84,83.87782204515273,0.1408560276031494,138.0830159187317
85,83.91102257636122,0.1342971324920654,138.0830159187317
86,83.95086321381142,0.1392912864685058,138.0830159187317
87,83.96414342629483,0.1379652023315429,138.0830159187317
88,83.95750332005312,0.1354179382324218,138.0830159187317
89,83.95750332005312,0.1324250698089599,138.0830159187317
90,83.98406374501992,0.1374571323394775,138.0830159187317
91,83.99734395750332,0.1334209442138672,138.0830159187317
92,84.01726427622842,0.1378118991851806,138.0830159187317
93,84.01726427622842,0.1396191120147705,138.0830159187317
94,84.03718459495352,0.1388430595397949,138.0830159187317
95,83.99070385126161,0.1384119987487793,138.0830159187317
96,83.99734395750332,0.1399528980255127,138.0830159187317
97,83.99734395750332,0.1342959403991699,138.0830159187317
98,84.03054448871183,0.1344919204711914,138.0830159187317
99,84.01726427622842,0.138822317123413,138.0830159187317
100,84.00398406374502,0.1342182159423828,138.0830159187317
