epoch,Data_selection_execution_time
1,0.008533954620361328
21,3.9726808071136475
41,3.9614052772521973
61,3.9688661098480225
81,3.963935136795044
101,3.9727673530578613
121,6.449693202972412
141,3.958380937576294
