epoch,Data_selection_execution_time
1,0.008015871047973633
21,4.0150697231292725
41,3.957047939300537
61,3.975818395614624
81,3.950192451477051
101,3.9430794715881348
121,3.9139480590820312
141,3.9777748584747314
