epoch,Data_selection_execution_time
1,0.008688211441040039
21,3.9160428047180176
41,3.9196066856384277
61,3.913980722427368
81,3.9545764923095703
101,3.964252471923828
121,3.957857608795166
141,3.9493730068206787
