epoch,SPD_gender,EOD_gender,AOD_gender,DI_gender,DcI_gender,SPD_race,EOD_race,AOD_race,DI_race,DcI_race,SPD_age,EOD_age,AOD_age,DI_age,DcI_age,Accuracy,F1_score,Precision,Recall
1,0.011288103204671805,0.021978650945826055,0.016777783461495707,2.901385695644069,0.036609452893292094,-0.006051231228488321,0.002969328694425292,0.0025925232768176797,0.37189507344297285,0.0053101929801839046,-0.0005630442348885985,0.009839768177666477,0.006057958671952212,0.9267537198536588,0.01707229582889315,0.7577025232403718,0.043010752688172046,0.7256637168141593,0.02216216216216216
2,-7.710100231303006e-05,-0.0002969121140142518,0.0001484560570071259,0.0,0.0005936479667557139,-0.00010249051962693452,-0.00031104199066874026,0.00015552099533437013,0.0,0.0006218905472636816,-9.855129594954174e-05,-0.0003181673560292714,0.0001590836780146357,0.0,0.0006361323155216284,0.7543824701195219,0.0005403944879762226,1.0,0.0002702702702702703
3,-0.0002608153523220682,0.0025040780699997134,0.0012520390349998567,0.8462374945628535,0.0049310967287456535,-0.001980136939162281,-0.003030254445174841,0.0015151272225874205,0.15999147324320115,0.005992747823903265,-0.0018595965583151368,-0.0037271849157827575,0.0018635924578913787,0.1795945096859264,0.0073737395425682315,0.7559760956175299,0.013422818791946308,1.0,0.006756756756756757
4,-0.0027121845406956795,-0.005766534069770769,0.0028832670348853846,0.4137161084529506,0.011196310496193813,-0.003939826024323939,0.001449391544147121,0.0007246957720735605,0.3010748632849331,0.0027981032326759095,-0.004796818339712154,-0.009795213323500801,0.004897606661750401,0.17502854757526728,0.019058373214249993,0.7585657370517929,0.03400637619553666,1.0,0.017297297297297298
5,-0.002526256764782918,-0.005723607017142203,0.0031462176155108057,0.5319207108680793,0.011135550805305136,-0.004587586208336072,0.0027737249683346434,0.0014632917107035492,0.31136802100407607,0.0053304484657749895,-0.004771062210259842,-0.004841056269924732,0.0024919159133747018,0.2774333097387072,0.009319375185760051,0.7592297476759629,0.03972457627118644,0.9868421052631579,0.02027027027027027
6,-0.004388116854131543,0.0008978908508141814,0.0007373286523561597,0.6205741626794259,0.0016694709628374826,-0.011671801274844455,-0.011995959660739769,0.006374510366082607,0.22529411538328326,0.02245184455432781,-0.008104454985958395,0.008384880824333342,0.005049093753114701,0.4040876467933345,0.01565990155022899,0.7636786188579018,0.07917205692108667,0.9272727272727272,0.04135135135135135
7,-0.018103241562236003,-0.026918839252496926,0.015005480730791767,0.4805330905703519,0.04331854430289456,-0.03244910151298465,-0.01354796299562297,0.009710526267317561,0.2585342307677021,0.022444568716654317,-0.0277542554732427,-0.010524656256444026,0.008198994516941773,0.3294704040785864,0.01634228574307159,0.7784196547144754,0.2030093145450203,0.8726899383983573,0.11486486486486487
8,-0.02911097748576951,-0.02172824313882607,0.014745269292003062,0.5521122443767135,0.02890872565534164,-0.06381574233894963,-0.0396370107902711,0.028464779766985027,0.23507346682907684,0.05464710222702046,-0.06026079766050898,-0.05993256222970769,0.038952684791304766,0.25248616887385744,0.0785366609065481,0.7933598937583002,0.3261152013858813,0.8202614379084967,0.20351351351351352
9,-0.04117783770423465,-0.030789428497839333,0.020252857899784968,0.5941667515015779,0.041037220455028556,-0.0948178586145311,-0.03794391624312582,0.03388396964870198,0.2657636138873175,0.04978449322824624,-0.09528656612642517,-0.09713700789020771,0.06514154708089036,0.24873909364037594,0.10540999822456698,0.8084993359893758,0.43912874367950216,0.7829403606102635,0.3051351351351351
10,-0.05383863387353223,-0.039135162979709814,0.027914344666563208,0.5855863018755413,0.04566825861751389,-0.11797313990771524,-0.04957432139936829,0.045112956696277476,0.280585046200264,0.06779226440008723,-0.12131000568861429,-0.11570552897179393,0.08222661041625606,0.25125752571632043,0.10841118297326047,0.8151394422310757,0.49783549783549785,0.7483731019522777,0.372972972972973
11,-0.05962379137723049,-0.04778138682998023,0.032581644461167215,0.6013811473388251,0.05766332386528317,-0.13602005250305407,-0.060983469881836116,0.05562061130501636,0.28106844405617626,0.07962003067144069,-0.13842322861066284,-0.13725065704129497,0.09712839039425086,0.257621299834886,0.12391944910218633,0.8193891102257637,0.5332875772134522,0.7302631578947368,0.42
12,-0.06322282189668466,-0.04883667687376586,0.0337299532194498,0.6126594237128011,0.060267878957398435,-0.14932766277105414,-0.0730243222010229,0.06546176908108059,0.2787178189815965,0.09045940662442925,-0.1512903409640146,-0.14847790907496694,0.10680548217825439,0.2576677515658335,0.12692781786522828,0.8215139442231075,0.5539329571855293,0.7175408426483233,0.4510810810810811
13,-0.06981071519479992,-0.04280542597945225,0.033365818419742954,0.6179557062968122,0.052485530120422896,-0.1701663065711962,-0.0984399801189656,0.08443044930871366,0.26955008657494006,0.10955131266617713,-0.1692177303831118,-0.1585918609705761,0.11815153129899073,0.25861299214273087,0.12382485039814889,0.8239043824701195,0.5794481446241674,0.7010744435917114,0.4937837837837838
14,-0.0704728984443305,-0.04691926852302325,0.03498210812989181,0.6177191581668898,0.05704694101985297,-0.17368784062563786,-0.11096182520722775,0.09089892685492028,0.2631859734850659,0.11897148941573255,-0.17118231726973954,-0.16231904588635887,0.12005852018416308,0.25706288565609614,0.12566481808511737,0.8256972111553785,0.5852425343656186,0.7044503613541271,0.5005405405405405
15,-0.07241185953599215,-0.04157127321638093,0.03319731183986267,0.6200720800235363,0.051119667825963444,-0.18087454621177318,-0.12013275400426482,0.09723664786680364,0.25942385757940795,0.1244362981559014,-0.1782393763839281,-0.1666145908007935,0.12453409797785608,0.25326385129326245,0.12257817448043234,0.8276892430278885,0.5957314223399284,0.7031997057741817,0.5167567567567568
16,-0.07076101271613183,-0.0349104255501817,0.02926606987042011,0.6273770463141576,0.04635382552332468,-0.1827766798061845,-0.12592711356239283,0.10019975538880757,0.25226328517025487,0.12556650246305429,-0.177851610232493,-0.16377393323969197,0.12257347712230582,0.253037959838946,0.11850917378470371,0.8296148738379814,0.5998128509045539,0.709070796460177,0.5197297297297298
17,-0.07234398114161131,-0.02985934235755372,0.02745342962026575,0.6331894310372562,0.04257170647086983,-0.19141466120022216,-0.13303618668932676,0.10672941619021897,0.2481349237799647,0.1271100193016319,-0.183261019255495,-0.16204714703273237,0.12369071793705404,0.2579610684814414,0.11348239847150243,0.8306108897742364,0.6086823132382266,0.7037956722241929,0.5362162162162162
18,-0.07387013830222855,-0.030070400366310923,0.028103735156078953,0.629219932747715,0.04117790811339206,-0.1930176531271272,-0.13069856183162049,0.10586632066751075,0.24879407995158345,0.12394674955799967,-0.1847135325652858,-0.16302449774398214,0.12427877242222263,0.2588816864610695,0.11347564655798448,0.8318725099601594,0.613198900091659,0.7052002810962755,0.5424324324324324
