epoch,Data_selection_execution_time
1,0.008655548095703125
21,3.9726479053497314
41,3.944275379180908
61,3.938053607940674
81,3.9256856441497803
101,3.981065273284912
121,3.9997100830078125
141,6.836054086685181
161,6.5484778881073
181,4.004561901092529
201,4.035987854003906
221,3.978785276412964
241,4.0669708251953125
261,4.014917373657227
281,6.318410634994507
301,3.9918622970581055
321,3.988800525665283
341,3.9973249435424805
361,4.030089616775513
381,7.48961067199707
