epoch,Data_selection_execution_time
21,1.3973197937011719
41,1.5434761047363281
61,1.3376522064208984
81,1.341264009475708
101,1.9208402633666992
121,1.4040639400482178
141,1.3814630508422852
161,1.4664781093597412
181,1.42634916305542
201,1.3980977535247803
