epoch,SPD_gender,EOD_gender,AOD_gender,DI_gender,DcI_gender,SPD_race,EOD_race,AOD_race,DI_race,DcI_race,SPD_age,EOD_age,AOD_age,DI_age,DcI_age,F1_score,Precision,Recall
21,0.04319814971052861,0.15651526536973642,0.09998399792268384,1.560489959232976,0.09442705072010021,-0.062238614631275876,-0.02946605221251747,0.02260435055963898,0.40484324758842444,0.09510411629372376,0.002192453826463256,0.11247539600712342,0.06458822273570605,1.0266350578719843,0.07008086253369267,0.316315205327414,0.6375838926174496,0.21033210332103322
22,0.04519535682076049,0.15651526536973642,0.101225679269327,1.5913589645984014,0.09191019722015814,-0.061670271351935146,-0.02946605221251747,0.02216956795094333,0.4070555057719678,0.09551757024429605,0.0018772646747095,0.11247539600712342,0.06444554672243454,1.0228814942635949,0.07087507087507094,0.31666666666666665,0.6404494382022472,0.21033210332103322
23,0.044920431734209995,0.15651526536973642,0.10115839604364685,1.5961583011583012,0.09288860918816866,-0.061605396154454144,-0.03763933793369684,0.025458271630834344,0.401134284343856,0.10481866531255846,0.0017902169878822038,0.10718358484081608,0.06244035721374926,1.0221133850080348,0.0652173913043479,0.3177257525083612,0.6492027334851936,0.21033210332103322
24,0.04286358479038781,0.17375664468008128,0.10701435678905219,1.5737791105226264,0.11595301250473661,-0.06346484723718462,-0.039280027023114394,0.026782511626661495,0.38134959161315035,0.10324632063472836,0.0014315039927147721,0.11070234636173334,0.0639675579563283,1.017862258295536,0.07065424006082738,0.3208496366685299,0.6612903225806451,0.2118081180811808
25,0.04123730835248597,0.17456374718209905,0.10640254299797847,1.5600798166587642,0.12046031701077159,-0.06393587772030385,-0.046632968199584984,0.03016745167958641,0.36977491961414793,0.11045537430387853,0.0007576018457935846,0.1115888711844284,0.06398279232786126,1.0095832728328735,0.07431609968607855,0.3209876543209877,0.6697892271662763,0.211070110701107
26,0.03918046140866378,0.17456374718209905,0.1052403781907755,1.5368532249063223,0.12417601314557586,-0.06415517416249318,-0.046632968199584984,0.030093312448623857,0.3622540737914873,0.10890268376899384,0.0012574086190601935,0.1115888711844284,0.06442766038039469,1.0161272513127546,0.07450168869453172,0.32189082723691614,0.6777251184834123,0.211070110701107
27,0.03869025106915312,0.1815702318332359,0.10802185500450207,1.5364663170633321,0.13313567697303402,-0.06355439328441195,-0.03274743039135258,0.022930639045889913,0.36100597152044095,0.09021465776262372,-0.0025353834498433175,0.10892929671634327,0.06145842497898308,0.9675946302816901,0.07690598616136607,0.3261851015801355,0.6930455635491607,0.2132841328413284
28,0.03820004072964246,0.19180512649244386,0.11183033776178271,1.5360700579733815,0.14729865175078405,-0.0637736897266013,-0.031927085846643805,0.022663718846920797,0.3532575961155332,0.08713139284420804,-0.004611135981878775,0.10452401037273096,0.058436057723492404,0.9408585660303284,0.07540957275939608,0.32597623089983024,0.6990291262135923,0.21254612546125462
29,0.0377098303901318,0.1926122289944616,0.11187300625687065,1.535664104471444,0.15011598509135454,-0.06317290884852007,-0.031106741301935026,0.02189039000256339,0.3518791071780113,0.08546734955185659,-0.005828368745480206,0.10541053519542601,0.058059596051155404,0.9247220163083767,0.07970604517608704,0.32576617480136205,0.7051597051597052,0.2118081180811808
30,0.03678904954470079,0.1926122289944616,0.11136532373582934,1.525800415800416,0.1520755459374385,-0.062320393929508985,-0.031106741301935026,0.021238216089519917,0.354983922829582,0.0861128928800513,-0.006730412357327881,0.10011872402911864,0.055466862476665185,0.9127653243404087,0.07455241609587643,0.3263217737350767,0.7103960396039604,0.2118081180811808
