epoch,SPD_gender,EOD_gender,AOD_gender,DI_gender,DcI_gender,Accuracy,F1_score,Precision,Recall
1,0.08995064836773381,0.06614360274985065,0.045510031714651095,1.1752771507973467,0.07946498324675655,0.656195927059763,0.7259416445623341,0.805889281507656,0.6604247104247104
2,0.0852680328182841,0.05724088529801863,0.03942424336050154,1.1638463587769563,0.07277197876892905,0.6657793158525223,0.7345385347288297,0.8118719326945548,0.6706563706563706
3,0.08374433091769773,0.05140466644392472,0.0384891682594217,1.1599531791493398,0.06748368679686134,0.6704379076267802,0.7387083157450399,0.8147113594040968,0.6756756756756757
4,0.07505389038052357,0.015142023306907948,0.032750430797778535,1.139260831568524,0.03463959439687614,0.7005191002262745,0.7644965459493406,0.83493369913123,0.705019305019305
5,0.0751574196925956,-0.011483866395326392,0.04448490956763916,1.1377669685096283,0.007264892446145366,0.7348595767336616,0.7925864223240316,0.8603074141048824,0.7347490347490347
6,0.07915726414470126,-0.01886219360325614,0.055221262541627125,1.1461082487169443,0.0031370389238457586,0.7496339677891655,0.803919524653393,0.8737820077045094,0.7444015444015444
7,0.08018254532073632,-0.022304569247435957,0.06053377816845716,1.1483446974440583,0.00753388647454889,0.7529615333422068,0.8064246975385898,0.8770417422867514,0.7463320463320463
8,0.09157439716484939,-0.023277166924844828,0.07094555585086892,1.1706102285388418,0.015481778715570771,0.7738586450153068,0.8231865958996774,0.8929780988936554,0.7635135135135135
9,0.09361697898130061,-0.04731241583897783,0.0967921482907842,1.1738055166626595,0.04195595588112122,0.8070011979235991,0.8494601328903655,0.9189128481581311,0.7897683397683398
10,0.09128078600440415,-0.05197101317214914,0.09506666264318242,1.1678048629549784,0.04456186478326707,0.8200452548915214,0.8600703788035603,0.9270414993306559,0.8021235521235521
11,0.09033857494912778,-0.05400353349735243,0.09649410701631038,1.1657856038259498,0.04600320890892118,0.8207107680021296,0.8606311433005691,0.9273132664437013,0.8028957528957529
12,0.08419711748857472,-0.061696357156597714,0.09139827458263378,1.1514596734935718,0.048402612467087214,0.8396113403434048,0.8760415595103386,0.9376789253468399,0.822007722007722
13,0.08093917264771533,-0.06599995950146309,0.0815940757786258,1.1422242415619899,0.04825087759040625,0.8687608145880474,0.8994493167448501,0.953307392996109,0.8513513513513513
14,0.08297377392854777,-0.05858113375654295,0.06744345525409016,1.144207694426035,0.04043827814339529,0.8844669239984028,0.9119853984992902,0.9604869713797523,0.8681467181467182
15,0.0832696341490311,-0.05874565906306639,0.06745283118068741,1.1445640758617857,0.040662479514746774,0.886330360708106,0.9134576408593433,0.9613907849829352,0.8700772200772201
16,0.08268016276810253,-0.057356685802225416,0.06041867178958277,1.1419157079534439,0.037583025915816304,0.8973778783442034,0.9222390317700453,0.9655755015839493,0.8826254826254826
17,0.08825485709907821,-0.049858761352246095,0.05011137662391554,1.1488365810399708,0.031384003647626835,0.9189405031279116,0.939203354297694,0.9725036179450073,0.9081081081081082
18,0.09553760370343278,-0.03986701292915795,0.04138870836817413,1.1595969203524292,0.02476381437510955,0.9330493810728071,0.9501536022197999,0.9761759315821625,0.9254826254826255
19,0.09660953473767542,-0.039015278073079585,0.04137402515066126,1.1613029672809432,0.024525542602105488,0.9342473046719021,0.9510794216676569,0.9764131760878406,0.927027027027027
20,0.09737762501581604,-0.03834578663345789,0.03965995334594253,1.1614845614845617,0.023655960751127747,0.940103820045255,0.9555862613501777,0.9775848142164781,0.9345559845559845
21,0.09899687569285553,-0.03525334366046029,0.03311694182033522,1.1620596669439855,0.02024851986554821,0.9528816717689339,0.9652873112374976,0.9808688720605819,0.9501930501930502
22,0.10291589908424081,-0.030504257408701108,0.028842558309024727,1.1672711703339576,0.017268641071650603,0.9621988553174498,0.9722872755659641,0.9830307813733228,0.9617760617760618
23,0.10352582965648294,-0.030275187558849392,0.02913920759462519,1.1681766538909397,0.017382610305660018,0.9631305736723014,0.972983517019409,0.983244628424995,0.962934362934363
24,0.10565148159369264,-0.027834517915540258,0.027918872772970622,1.1711930368418917,0.0160663836498377,0.9659257287368561,0.9750827331127118,0.9833137023949745,0.966988416988417
25,0.10486743024431477,-0.028803951644746917,0.026129008404948965,1.1686353019686355,0.01578510571369296,0.9720484493544523,0.9796235202794488,0.9847834568864612,0.9745173745173745
26,0.10646622173004083,-0.026674614504550997,0.02409619796046944,1.170947276847428,0.014536050604836204,0.9755091175296153,0.982170542635659,0.9859922178988327,0.9783783783783784
27,0.10606908125752346,-0.02675687715781272,0.0232420741393832,1.1701380124553928,0.014257875404924736,0.976440835884467,0.982853821563499,0.9863892669648066,0.9793436293436294
28,0.10621701136776507,-0.026642342232886862,0.023184806676920272,1.1702895086580887,0.014191926552719614,0.976840143750832,0.9831493317838466,0.9863972017100661,0.9799227799227799
29,0.10737201252276629,-0.02610193987992182,0.023736973921490385,1.1721412325641933,0.014402019650633369,0.9780380673499268,0.9840286516310134,0.9867986798679867,0.9812741312741313
30,0.10968201483276863,-0.02400487501139026,0.023510809908277232,1.1758446803764024,0.01381433692727052,0.97990150405963,0.9853979305676434,0.9872117806626622,0.9835907335907336
31,0.11014401529476903,-0.023382210005163606,0.023199477405163905,1.1765853699388442,0.013495074401160378,0.9801677093038733,0.9855941216281544,0.9872167344567112,0.983976833976834
32,0.11014401529476903,-0.023382210005163606,0.023199477405163905,1.1765853699388442,0.013495074401160378,0.9801677093038733,0.9855941216281544,0.9872167344567112,0.983976833976834
33,0.11115108633952853,-0.022448212495823627,0.023143662861020237,1.1782897022191732,0.013267992149306185,0.9807001197923599,0.9859835669405511,0.9874152952565344,0.9845559845559846
34,0.11478223004604915,-0.018400889955350386,0.021942370011836246,1.1842998590351086,0.0117028446241636,0.9826966591241848,0.9874468906913867,0.9878284389489954,0.9870656370656371
35,0.11578930109080854,-0.017466892446010407,0.02188655546769257,1.186010663306324,0.011478531582357565,0.9832290696126714,0.987835489476733,0.9880262649671688,0.9876447876447877
36,0.11578930109080854,-0.017466892446010407,0.02188655546769257,1.186010663306324,0.011478531582357565,0.9832290696126714,0.987835489476733,0.9880262649671688,0.9876447876447877
37,0.11687944225632674,-0.016844227439783754,0.022397591385631875,1.187951587951588,0.011665378469242094,0.983761480101158,0.9882216644139795,0.9884125144843569,0.988030888030888
38,0.11734144271832725,-0.016221562433557102,0.02208625888251855,1.1886945220278555,0.011348402596195961,0.9840276853454013,0.9884169884169884,0.9884169884169884,0.9884169884169884
39,0.11757244294932745,-0.015910229930443776,0.021930592630961886,1.1890659890659891,0.011189988800294981,0.9841607879675229,0.9885146221407198,0.9884192240880139,0.9886100386100386
40,0.11757244294932745,-0.015910229930443776,0.021930592630961886,1.1890659890659891,0.011189988800294981,0.9841607879675229,0.9885146221407198,0.9884192240880139,0.9886100386100386
41,0.11757244294932745,-0.01559889742733045,0.021327298805546673,1.1890659890659891,0.010878122279165958,0.9844269932117663,0.98870765370138,0.9886122370198803,0.9888030888030888
42,0.11897665446660421,-0.014976232421103797,0.022249518934012294,1.1916143995051431,0.011318529231334695,0.9850925063223746,0.9891891891891892,0.9891891891891892,0.9891891891891892
