epoch,SPD_gender,EOD_gender,AOD_gender,DI_gender,DcI_gender,SPD_race,EOD_race,AOD_race,DI_race,DcI_race,SPD_age,EOD_age,AOD_age,DI_age,DcI_age,F1_score,Precision,Recall
21,-0.05832407830496479,-0.27578087226504533,0.14615812047922777,0.12495834864892695,0.27470071744276764,-0.029225843221633515,-0.12720815056300205,0.06791937333012822,0.27227028404642367,0.11803770832164301,-0.0705796289484711,-0.14025406493619008,0.08131604732818827,0.10514250271046942,0.12997503457031512,0.531400151732277,0.7158755394049512,0.4225201072386059
22,-0.05770134980988019,-0.26895561546193214,0.14251834468981098,0.12276458462543792,0.26538755630762106,-0.028300231616276553,-0.11691434351387425,0.06241618856733433,0.28328540406715486,0.11020091811253607,-0.06963582337528965,-0.1416566447432503,0.08141074173592099,0.10437131362281094,0.13199598707783955,0.5349270939301458,0.727629151291513,0.42292225201072386
23,-0.05830289897788623,-0.2746900194503382,0.1455572575387703,0.11891447575808396,0.27013204837674193,-0.0286122099944726,-0.11226276973739979,0.06030239185276524,0.2776428796336734,0.10081245220995849,-0.07001583094840796,-0.14703715722941663,0.08416050053761417,0.10307820178624065,0.13727353849924484,0.535321023208538,0.7271053842613898,0.42359249329758714
24,-0.05879736594371863,-0.27881249946074427,0.1476017646668107,0.11740238768383979,0.27270769446006987,-0.028975303538241078,-0.11439495058196752,0.06142442013160399,0.2728345117999523,0.1003966139821228,-0.07087261992392728,-0.15441299918111462,0.08788734612807829,0.10024293360817955,0.14229460223756302,0.5400287429199425,0.7310597390707255,0.42815013404825736
25,-0.059183416263075245,-0.2810117889210725,0.14878703045050284,0.11525962872090337,0.2733202316595155,-0.029277785510826645,-0.12695312219378996,0.06764583870685743,0.2673387244185888,0.11465280687252544,-0.07116294141177534,-0.15744796553730972,0.08939496731341164,0.09940716022495362,0.14482066287914785,0.5418144956918398,0.7325262677021471,0.4298927613941019
26,-0.05912526186751611,-0.27892346326328166,0.1475878896440138,0.11974770062031151,0.27130933713442895,-0.029050447659504194,-0.11258317157590292,0.060454093487003285,0.27800347182233415,0.09907048626857534,-0.07200043082477041,-0.16615981920890682,0.09378455716541839,0.09805549301710331,0.15338767387716196,0.5453473684210527,0.7334088335220839,0.4340482573726542
27,-0.0596421967962611,-0.2842437188863123,0.15031164050464044,0.11634777336387486,0.2752820744992559,-0.028393541425139928,-0.09891149581681641,0.05341812507667724,0.2938296899642159,0.08829486360733518,-0.07159452686249367,-0.15706764639227888,0.08906285555869867,0.10103491974770276,0.14464622276828443,0.5478875610166639,0.7360922659430122,0.4363270777479893
28,-0.05996347775913312,-0.2830459432736877,0.1498237074414502,0.11765425822410651,0.27261750139301416,-0.028880088241844605,-0.1039969770158376,0.05609487888646632,0.28811799341503697,0.09146781345612254,-0.07251461461674658,-0.1653198865797268,0.09339621534807879,0.09911585489940736,0.15205073128576552,0.5490854170162779,0.7339614176760879,0.4386058981233244
29,-0.05954966750812351,-0.27516096031307513,0.14573629949035835,0.12085289140887036,0.26330170789181084,-0.029376958587780444,-0.10894093542969047,0.05870418246637609,0.2768859583522571,0.09201779907792362,-0.07311406623758868,-0.17067029658530186,0.09615216205752086,0.09563610926419412,0.1540350066037004,0.5518167323990939,0.7377159524343729,0.4407506702412869
30,-0.0602173319290333,-0.28125130035706103,0.14880729917528357,0.11926475457641643,0.2680232402253477,-0.0295646565694196,-0.11135616184459501,0.05986939763909474,0.27783645772915977,0.09469356558426417,-0.07325533020045893,-0.169243977423629,0.09525727172140527,0.09806014036309611,0.15397762210530597,0.5562248995983936,0.7399821905609973,0.4455764075067024
