epoch,Model_training_time,Full_training_time,Loss
1,1.289381980895996,1342.0002312660217,0.6862025856971741
2,1.843902826309204,1342.0002312660217,0.6277523040771484
3,1.8604803085327148,1342.0002312660217,0.6106025576591492
4,1.8420441150665283,1342.0002312660217,0.6131759881973267
5,1.8634774684906006,1342.0002312660217,0.5822675228118896
6,1.8654766082763672,1342.0002312660217,0.48973989486694336
7,1.844041109085083,1342.0002312660217,0.34645116329193115
8,1.8502717018127441,1342.0002312660217,0.2551947832107544
9,1.8534369468688965,1342.0002312660217,0.19527983665466309
10,1.8577485084533691,1342.0002312660217,0.3843870759010315
11,1.8421351909637451,1342.0002312660217,0.29870185256004333
12,1.8483285903930664,1342.0002312660217,0.5936185717582703
13,1.844879388809204,1342.0002312660217,0.06380216777324677
14,1.8505780696868896,1342.0002312660217,0.26715922355651855
15,2.3596456050872803,1342.0002312660217,0.6584701538085938
16,2.6005265712738037,1342.0002312660217,0.08038553595542908
17,1.8593266010284424,1342.0002312660217,0.08653198182582855
18,1.8406193256378174,1342.0002312660217,0.0781535655260086
19,2.8028392791748047,1342.0002312660217,0.06873586028814316
20,3.060961961746216,1342.0002312660217,0.4286935329437256
21,1.5045866966247559,1342.0002312660217,0.31076622009277344
22,2.0917584896087646,1342.0002312660217,0.24441266059875488
23,2.094521999359131,1342.0002312660217,0.08069455623626709
24,2.0766916275024414,1342.0002312660217,0.17984604835510254
25,2.091647148132324,1342.0002312660217,0.32088276743888855
26,2.077526330947876,1342.0002312660217,0.24973171949386597
27,2.0934159755706787,1342.0002312660217,0.30027467012405396
28,2.0914323329925537,1342.0002312660217,0.32918602228164673
29,2.0799953937530518,1342.0002312660217,0.26609185338020325
30,2.0711827278137207,1342.0002312660217,0.1425083875656128
31,2.0931220054626465,1342.0002312660217,0.35961490869522095
32,2.0807034969329834,1342.0002312660217,0.16603901982307434
33,2.0727365016937256,1342.0002312660217,0.13564153015613556
34,2.1371443271636963,1342.0002312660217,0.34008848667144775
35,2.0809624195098877,1342.0002312660217,0.31380799412727356
36,2.0789294242858887,1342.0002312660217,0.14103780686855316
37,2.0748934745788574,1342.0002312660217,0.09801033139228821
38,2.095065116882324,1342.0002312660217,0.2404029816389084
39,2.0733721256256104,1342.0002312660217,0.10695671290159225
40,2.0750088691711426,1342.0002312660217,0.16154219210147858
41,1.9446732997894287,1342.0002312660217,0.04931701719760895
42,2.403944253921509,1342.0002312660217,0.0600811131298542
43,2.4472317695617676,1342.0002312660217,0.044868290424346924
44,2.7921507358551025,1342.0002312660217,0.03994151949882507
45,2.633070945739746,1342.0002312660217,0.03783600777387619
46,2.6876626014709473,1342.0002312660217,0.056203436106443405
47,2.621720314025879,1342.0002312660217,0.056743647903203964
48,2.398488998413086,1342.0002312660217,0.03215387836098671
49,2.3925509452819824,1342.0002312660217,0.02675243467092514
50,2.3903002738952637,1342.0002312660217,0.01894751749932766
51,2.428037643432617,1342.0002312660217,0.033649273216724396
52,2.4060492515563965,1342.0002312660217,0.025116439908742905
53,3.3145740032196045,1342.0002312660217,0.0495322123169899
54,2.3798251152038574,1342.0002312660217,0.030787382274866104
55,2.401188373565674,1342.0002312660217,0.030733246356248856
56,2.3947222232818604,1342.0002312660217,0.018401190638542175
57,2.485109806060791,1342.0002312660217,0.033372774720191956
58,2.3974194526672363,1342.0002312660217,0.020431626588106155
59,2.380561351776123,1342.0002312660217,0.026013709604740143
60,2.3748865127563477,1342.0002312660217,0.0469784140586853
61,1.8004708290100098,1342.0002312660217,0.16684474050998688
62,2.385657548904419,1342.0002312660217,0.1568855196237564
63,2.3866801261901855,1342.0002312660217,0.014872937463223934
64,2.4012527465820312,1342.0002312660217,0.022212257608771324
65,2.4361140727996826,1342.0002312660217,0.03275788947939873
66,2.4202916622161865,1342.0002312660217,0.0429377481341362
67,2.3918421268463135,1342.0002312660217,0.043800316751003265
68,2.397503137588501,1342.0002312660217,0.03874477371573448
69,2.49623966217041,1342.0002312660217,0.02977590635418892
70,2.40822172164917,1342.0002312660217,0.08795442432165146
71,2.3857622146606445,1342.0002312660217,0.04640161991119385
72,2.3908348083496094,1342.0002312660217,0.04986424744129181
73,2.384103298187256,1342.0002312660217,0.05130697786808014
74,2.947004795074463,1342.0002312660217,0.027791578322649002
75,2.406993865966797,1342.0002312660217,0.012440275400876999
76,2.408417224884033,1342.0002312660217,0.02022954821586609
77,2.3926384449005127,1342.0002312660217,0.09368766099214554
78,2.391834020614624,1342.0002312660217,0.009750683791935444
79,2.438188314437866,1342.0002312660217,0.007080552633851767
80,2.4292874336242676,1342.0002312660217,0.00824728887528181
81,1.8466055393218994,1342.0002312660217,0.12485397607088089
82,2.3831801414489746,1342.0002312660217,0.048453181982040405
83,2.3865058422088623,1342.0002312660217,0.2923682928085327
84,2.40279483795166,1342.0002312660217,0.018829479813575745
85,2.3706912994384766,1342.0002312660217,0.01871158741414547
86,2.3943135738372803,1342.0002312660217,0.08021372556686401
87,2.4002678394317627,1342.0002312660217,0.07698257267475128
