epoch,Data_selection_execution_time
1,0.5792222023010254
21,42.27243208885193
41,49.76613187789917
61,42.141759157180786
81,42.2252893447876
101,42.20125961303711
121,42.42240786552429
141,42.266358852386475
161,42.80802655220032
181,42.382534980773926
