epoch,Data_selection_execution_time
21,0.48021602630615234
41,0.4775528907775879
61,0.4715900421142578
81,0.467728853225708
101,0.46997880935668945
121,0.4662950038909912
141,0.47028517723083496
161,0.49178004264831543
181,0.4743020534515381
201,0.5031039714813232
