epoch,Data_selection_execution_time
21,31.81087303161621
41,41.86149215698242
61,37.642752170562744
81,30.962567806243896
101,39.773277044296265
121,42.98260307312012
141,30.60568070411682
161,43.31758785247803
181,38.811899185180664
201,40.24804186820984
221,29.383235931396484
241,29.706246852874756
261,53.39152979850769
281,39.075165033340454
