epoch,accuracy,Model_training_time,Full_training_time
1,42.780422493305565,1.0439949035644531,452.85561180114746
2,44.27105028265397,0.993382215499878,452.85561180114746
3,45.72671823861946,1.0552279949188232,452.85561180114746
4,46.69815531091937,1.0868752002716064,452.85561180114746
5,47.57512645046117,0.9716088771820068,452.85561180114746
6,49.09922642070812,1.03741717338562,452.85561180114746
7,50.29827432311812,1.0342190265655518,452.85561180114746
8,52.13403748884261,0.98093581199646,452.85561180114746
9,53.85822671823862,0.9556410312652588,452.85561180114746
10,54.76495090746801,1.1320183277130127,452.85561180114746
11,55.33918476643856,1.053642988204956,452.85561180114746
12,56.18119607259744,1.1264550685882568,452.85561180114746
13,56.3083903600119,1.029358148574829,452.85561180114746
14,57.604135673906576,2.389576196670532,452.85561180114746
15,59.21675096697412,1.0221619606018066,452.85561180114746
16,59.70544480809283,3.5413081645965576,452.85561180114746
17,60.86804522463552,1.280022144317627,452.85561180114746
18,61.74129723296638,1.0722167491912842,452.85561180114746
19,62.31404343945255,1.1782269477844238,452.85561180114746
20,62.95447783397798,1.0359110832214355,452.85561180114746
21,62.938857482892,0.934972047805786,452.85561180114746
22,63.17762570663493,1.0028870105743408,452.85561180114746
23,63.13076465337697,0.9907569885253906,452.85561180114746
24,63.09729247247843,1.1303660869598389,452.85561180114746
25,63.20291579886938,0.9919848442077636,452.85561180114746
26,63.31746504016662,1.3409299850463867,452.85561180114746
27,63.36358226718239,1.0338971614837646,452.85561180114746
28,63.39854210056531,2.465054035186768,452.85561180114746
29,63.42160071407319,0.8982570171356201,452.85561180114746
30,63.43052662897947,3.247109889984131,452.85561180114746
31,63.43424576019042,1.0214669704437256,452.85561180114746
32,63.43722106515918,1.526339054107666,452.85561180114746
33,63.43722106515918,1.113886833190918,452.85561180114746
34,63.43722106515918,1.018059015274048,452.85561180114746
35,63.43722106515918,1.012253999710083,452.85561180114746
36,63.43722106515918,0.9967732429504396,452.85561180114746
37,63.43722106515918,1.1516780853271484,452.85561180114746
38,63.43722106515918,1.05464506149292,452.85561180114746
39,63.43722106515918,0.9847469329833984,452.85561180114746
40,63.43722106515918,1.0107510089874268,452.85561180114746
41,63.43722106515918,0.8955650329589844,452.85561180114746
42,63.43722106515918,1.0211832523345947,452.85561180114746
43,63.43722106515918,0.9227287769317628,452.85561180114746
44,63.43722106515918,0.9038398265838624,452.85561180114746
45,63.43722106515918,0.9446630477905272,452.85561180114746
46,63.43722106515918,3.360445022583008,452.85561180114746
47,63.43722106515918,0.9173221588134766,452.85561180114746
48,63.43722106515918,2.130322933197021,452.85561180114746
49,63.43722106515918,1.0743391513824463,452.85561180114746
50,63.43722106515918,1.0717270374298096,452.85561180114746
51,63.43722106515918,1.0431230068206787,452.85561180114746
52,63.43722106515918,1.072160005569458,452.85561180114746
53,63.43722106515918,1.0700650215148926,452.85561180114746
54,63.43722106515918,1.218937873840332,452.85561180114746
55,63.43722106515918,1.037605047225952,452.85561180114746
