epoch,SPD_gender,EOD_gender,AOD_gender,DI_gender,DcI_gender,SPD_age,EOD_age,AOD_age,DI_age,DcI_age,F1_score,Precision,Recall
1,0.25568880850937914,0.3575909304416811,0.27842853817410745,1.3612451847535103,0.05436484119144486,-0.1352342919325359,-0.01799186139501674,0.11072233801657966,0.8191887675884449,0.04232287640684301,0.4335356522636221,0.3282645488868637,0.6381998582565557
2,0.35248626001821415,0.5046501000722716,0.38666494256532513,1.604161749257462,0.12577825154671446,-0.18411260663521256,-0.07533970747111157,0.16153293434162888,0.7115023442644598,0.012742869851810279,0.36937268657584155,0.2992432568216786,0.48243393743039387
3,0.4462705126232632,0.6505810663850327,0.4927854565036471,1.9881044630030642,0.21906968821235573,-0.2691745188676813,-0.2344520587795743,0.2623876633152329,0.49208507741576685,0.14056151109816997,0.28799283154121863,0.2582978381419272,0.3254024501366812
4,0.4434618896081503,0.5651577866621951,0.46813073860570503,2.2801870427695943,0.22284511529112558,-0.2702315470754267,-0.2555902998415402,0.2676701919454785,0.36403313403617144,0.2209679960232993,0.22962259794237627,0.23279404879571347,0.22653639769160677
5,0.44908796103794996,0.5111128762271233,0.4603261285077833,2.681930647221631,0.21381601467963268,-0.22865880013811307,-0.23333747831017282,0.23001526245397858,0.31801203098496567,0.2372886451068194,0.21552642949733547,0.25005013033888107,0.18937936620431306
6,0.4390179811618506,0.507306354515706,0.45416260295496186,3.276182122640098,0.24659641691502776,-0.17868497616229,-0.18510706018848616,0.18026486167092656,0.2807328151568029,0.21560846227280367,0.19352108090509526,0.27114314387373417,0.15045054166244812
7,0.4236488675648034,0.5732466759433319,0.4609477377336592,4.680725944163271,0.3720253404906798,-0.11712747999443432,-0.08996044779439699,0.11157791363193546,0.24387100820742239,0.12308529381937199,0.11391068195534097,0.22343888724474698,0.07644021464007289
8,0.35183536903514906,0.5170613171884055,0.3945568426185919,6.25577889020512,0.41421290690448276,-0.07280768056437212,-0.053172447388265306,0.06877209002299309,0.22457610411858736,0.08291446776912828,0.0764710820112482,0.2237229862475442,0.04611724207755391
9,0.09229796152029147,0.06791774167134913,0.08450310436073555,3.375777622186275,0.0879930934866264,-0.03805952592634686,-0.027116134265306655,0.03582444716168371,0.24860366475939288,0.047530364994743196,0.03814813128784085,0.18933574333483957,0.02121089399615268
10,0.02141982744112613,0.014893166353358573,0.01898746332873039,1.9825947613478272,0.02473443223443223,-0.0194353679052966,-0.015278993067241032,0.01859990488265255,0.2850548437098095,0.02845681333834775,0.02166547363397757,0.18900915903413823,0.011491343525361951
11,0.00467920980015572,0.001852391192855595,0.0033525310677060866,1.493651926461901,0.0035265236593738153,-0.006829389276780382,-0.000740391734535909,0.005577238287234478,0.39562900246667637,0.001436687781623457,0.0010853478046373953,0.02131782945736434,0.0005568492457223854
12,0.003945024667489215,0.0021627574250095366,0.0031624763543729377,1.789501825917794,0.004200006679370013,-0.00361260411855341,-0.00033654169751632225,0.0029388234226690566,0.39759079917312273,0.0006622955162593548,0.0004993009786299183,0.01824817518248175,0.00025311329351017516
13,-0.0007397560773250529,0.0,0.0007259894946034732,0.7513613435744584,0.0,-0.0018550233237428374,0.0,0.0014743846806942094,0.4575535419831996,0.0,0.0,0.0,0.0
14,-0.001123895450081593,0.0,0.0009368395543021818,0.3986815292435901,0.0,-0.0010632173796289248,0.0,0.0008456520689665518,0.49523442191122785,0.0,0.0,0.0,0.0
15,-0.001182461426963935,0.0,0.0009365275973535542,0.0,0.0,-0.00044420417787049266,0.0,0.00035488068295665555,0.6485212667885125,0.0,0.0,0.0,0.0
16,-0.0007247344229778956,0.0,0.0005740007854747591,0.0,0.0,-4.804917062197888e-05,0.0,4.077319242589198e-05,0.9331387506455402,0.0,0.0,0.0,0.0
17,-0.0004195830869872027,0.0,0.00033231624422222896,0.0,0.0,-0.0001480120514698181,0.0,0.00011835107550401078,0.6681734263881645,0.0,0.0,0.0,0.0
18,-0.00022886350199301966,0.0,0.0001812634059393976,0.0,0.0,5.040703831149388e-07,0.0,5.176306661301949e-07,1.0022601395822468,0.0,0.0,0.0,0.0
19,-0.00013350370949592814,0.0,0.00010573698679798193,0.0,0.0,-7.417404919594736e-05,0.0,5.900299419662865e-05,0.5011300697911234,0.0,0.0,0.0,0.0
20,-9.535979249709153e-05,0.0,7.552641914141566e-05,0.0,0.0,-2.461266742462357e-05,0.0,1.978269376912738e-05,0.7516951046866851,0.0,0.0,0.0,0.0
21,-3.809523809523809e-05,0.0,3.012229652388698e-05,0.0,0.0,-4.975371909050202e-05,0.0,3.921261077562544e-05,0.0,0.0,0.0,0.0,0.0
22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
