epoch,SPD_gender,EOD_gender,AOD_gender,DI_gender,DcI_gender,SPD_age,EOD_age,AOD_age,DI_age,DcI_age,F1_score,Precision,Recall
1,-0.1859435373958045,-0.23104780228347174,0.2031189659171334,0.580284235383606,0.1844198955854052,-0.28769771694558743,-0.38015065659855596,0.3076015420824547,0.43609123423245416,0.2892250353406151,0.32717872968980793,0.30067022991431236,0.3588134048800243
2,-0.18188423730484746,-0.25486681709377573,0.2074778345001298,0.5138534834783572,0.2465245653063659,-0.2589843003198609,-0.29135384450404594,0.2662257333330627,0.40358086771057083,0.24293742119954187,0.2746473542103005,0.273811320754717,0.2754885086564746
3,-0.16468621952654192,-0.21283450174207144,0.18341210062600177,0.4895973195155945,0.22199099314695964,-0.24557123669074626,-0.2587047365677082,0.24872812704989034,0.35348501530412485,0.23906288392302802,0.24341177746448325,0.26205487448920023,0.22724511491343524
4,-0.1442486690061034,-0.15946401271668026,0.15447754800098065,0.4586364281728567,0.18248660888917442,-0.21365094275175905,-0.1983770704444518,0.2108174150343115,0.32426756455799943,0.2055193550538191,0.19298297382631535,0.23134064379200567,0.16553609395565455
5,-0.1265043149382351,-0.09273527280358279,0.12416364085719339,0.39961977324796505,0.11513231159210745,-0.1778822486932086,-0.12295294234413272,0.1666929975060687,0.29396476209641587,0.14230996196460768,0.12809315866084423,0.17740345847146313,0.10023286423002936
6,-0.11514231646075158,-0.046729730339304325,0.10374525233777923,0.30245441028462305,0.06292448224756411,-0.14226484037400072,-0.061676114551948914,0.12566039419226907,0.28040168357327333,0.07847945499897584,0.07002387975839303,0.1143086448062371,0.05047079072592892
7,-0.10410201161411214,-0.023400535222399713,0.0887481336286458,0.20938864789068046,0.032755139290389465,-0.119279367538422,-0.03484974839230038,0.10181932278808158,0.24907962595234304,0.048109641811021245,0.04090653680464506,0.07866301685636075,0.027639971651311126
8,-0.09039585342082862,-0.008855243816455392,0.07412870476005273,0.1292070949082662,0.012972204384918813,-0.09988054196628374,-0.014130188018431076,0.08209595123854296,0.2103096805432183,0.020880877589487545,0.017291294864168152,0.039919428676066654,0.011035739597043636
9,-0.07835992696718938,-0.003010013110889491,0.06277328559075565,0.04538892874752769,0.004116294637283737,-0.08910623693966101,-0.007067375647842768,0.07204304512319568,0.1295586818051125,0.01105961659995787,0.008727091385114075,0.024367602692039917,0.005315379163713678
10,-0.06278083707593281,-0.0035174839644113386,0.05059506046989093,0.03438321196761968,0.005980387845741173,-0.07323256758345818,-0.004576967086221983,0.05894226732573578,0.10393358633630334,0.007491049297714129,0.005870672537339204,0.01992966002344666,0.0034423407917383822
11,-0.043635290945284996,-0.002431202151872543,0.035112169943552256,0.016790197621775606,0.004339997229789003,-0.050540511717555504,-0.0031634919566534293,0.04067719849031886,0.0959610771940449,0.005492900134400747,0.004256860791594965,0.020189003436426118,0.0023792649589956466
12,-0.028607937749127458,-0.0017587419822056693,0.02302371708336591,0.0,0.0032642089093702,-0.03290153248733435,-0.0022884835431109915,0.02652719552103002,0.0887382004159985,0.004168199092803727,0.0031993977604215674,0.02266666666666667,0.0017211703958691911
13,-0.020654931054870023,-0.0010862818125387957,0.016584952331906086,0.0,0.0020573108008817044,-0.024057346193068624,-0.0014134751295685536,0.01934121148739793,0.07980080732218837,0.0026395173453996985,0.002015645246436627,0.019390581717451522,0.0010630758327427356
14,-0.014113249289569547,-0.0005172770535899027,0.011285495721441639,0.0,0.0009964129135113591,-0.01714622181134557,-0.0006730833950326445,0.013712734665958777,0.049562314594726486,0.001283285210137953,0.0009758953840148337,0.013513513513513514,0.0005062265870203503
15,-0.00966948295920508,-0.00015518311607697082,0.007690654607493185,0.0,0.00030243459851807047,-0.011670193195997406,-0.00020192501850979335,0.009280065701288585,0.05433940515807362,0.00039075219798111367,0.00029613543260451113,0.005917159763313609,0.0001518679761061051
16,-0.006656113516296989,0.0,0.005271744056070814,0.0,0.0,-0.007854134823066513,0.0,0.006217797966201965,0.07054030307910242,0.0,0.0,0.0,0.0
17,-0.004520054164362138,0.0,0.003579952267303103,0.0,0.0,-0.005575151378890811,0.0,0.004412801428760023,0.03854846690700949,0.0,0.0,0.0,0.0
18,-0.0031659451109034386,0.0,0.002507477115495,0.0,0.0,-0.004014303900016189,0.0,0.00317701687818298,0.018222911628768122,0.0,0.0,0.0,0.0
19,-0.0024602826464249616,0.0,0.001948581613848524,0.0,0.0,-0.0030974183372466982,0.0,0.0024514413202742064,0.02349047202145891,0.0,0.0,0.0,0.0
20,-0.0017927640989453208,0.0,0.0014198966798586146,0.0,0.0,-0.002329384943252218,0.0,0.00184335412009256,0.0,0.0,0.0,0.0,0.0
21,-0.0011401641836424445,0.0,0.0009019572472264815,0.0,0.0,-0.0014848912317172768,0.0,0.0011742602160638798,0.0,0.0,0.0,0.0,0.0
22,-0.0008741258741258741,0.0,0.0006915005562069691,0.0,0.0,-0.0011384166109832455,0.0,0.0009002661656489745,0.0,0.0,0.0,0.0,0.0
23,-0.0007221039829735482,0.0,0.0005712395899101049,0.0,0.0,-0.0009404311134209419,0.0,0.0007436981368404571,0.0,0.0,0.0,0.0,0.0
24,-0.0004560656734569778,0.0,0.0003607828988905926,0.0,0.0,-0.0005939564926869107,0.0,0.0004697040864255519,0.0,0.0,0.0,0.0,0.0
25,-0.0003230465186986926,0.0,0.0002555545533808364,0.0,0.0,-0.0004207191823198951,0.0,0.0003327070612180993,0.0,0.0,0.0,0.0,0.0
26,-0.0002280328367284889,0.0,0.0001803914494452963,0.0,0.0,-0.00029697824634345533,0.0,0.00023485204321277596,0.0,0.0,0.0,0.0,0.0
27,-0.00020903010033444816,0.0,0.00016535882865818826,0.0,0.0,-0.0002722300591481674,0.0,0.0002152810396117113,0.0,0.0,0.0,0.0,0.0
28,-0.00015202189115232594,0.0,0.0001202609662968642,0.0,0.0,-0.00019798549756230356,0.0,0.0001565680288085173,0.0,0.0,0.0,0.0,0.0
29,-0.00011401641836424445,0.0,9.019572472264814e-05,0.0,0.0,-0.00014848912317172767,0.0,0.00011742602160638798,0.0,0.0,0.0,0.0,0.0
30,-5.7008209182122226e-05,0.0,4.509786236132407e-05,0.0,0.0,-7.424456158586383e-05,0.0,5.871301080319399e-05,0.0,0.0,0.0,0.0,0.0
31,-3.8005472788081484e-05,0.0,3.006524157421605e-05,0.0,0.0,-4.949637439057589e-05,0.0,3.914200720212933e-05,0.0,0.0,0.0,0.0,0.0
32,-3.8005472788081484e-05,0.0,3.006524157421605e-05,0.0,0.0,-4.949637439057589e-05,0.0,3.914200720212933e-05,0.0,0.0,0.0,0.0,0.0
