epoch,SPD_gender,EOD_gender,AOD_gender,DI_gender,DcI_gender,SPD_age,EOD_age,AOD_age,DI_age,DcI_age,Accuracy,F1_score,Precision,Recall
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6343722106515918,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6343722106515918,0.0,0.0,0.0
3,-0.09358271114678579,-0.24314864941541958,0.12557208065245284,0.2461875879801888,0.3341527051576808,-0.10312314053369544,-0.2688445351889662,0.13811714531449082,0.0,0.41953312959230116,0.7257884558167212,0.41178817034448645,0.9545790797455245,0.2625165293459465
4,-0.13806224988236288,-0.33059110070749204,0.17968719049745585,0.4711322135892707,0.2804627973158293,-0.228361520002832,-0.5651314951433262,0.2993010162025123,0.015425660732428815,0.6841200237358865,0.8192427848854508,0.6945997913812821,0.9085678590215676,0.5622012002848134
5,-0.15170193510095126,-0.35193701809055544,0.19519655409242775,0.5276819229908977,0.2437804480045912,-0.28436609427572573,-0.6902743318712898,0.3698037844605823,0.01953197521692344,0.7563683820133957,0.8563299613210354,0.7784799238470977,0.8922393396077607,0.6904485810192249
6,-0.07853210857415238,-0.154687122307137,0.09613347861791145,0.7734851743539215,0.07106072235716421,-0.32792210016464357,-0.7818734740568094,0.4234324042727721,0.021355149299187946,0.7975453768455644,0.8809357334126748,0.8280721351621322,0.8771275143351234,0.7842132031329468
7,-0.06469027677161165,-0.13123129062273786,0.08035157581832544,0.8168205002549314,0.05830907673053054,-0.3298654501406538,-0.791476132162378,0.4266029322471817,0.04406547293766313,0.7758898402844943,0.8949122285034216,0.8504023718763236,0.8867395384785249,0.8169260502492117
8,-0.07482642754870994,-0.16887605819598228,0.09641362134269921,0.8026061053963229,0.07984386023903733,-0.18197843616590548,-0.36172875324717324,0.21109847273928314,0.5010807670875309,0.20087732752104293,0.9192576614102945,0.8887590821983787,0.8954487258910503,0.8821686501881802
9,-0.04284423311894042,-0.09230843909963438,0.055164848386218074,0.8896878942259251,0.03593141379500686,-0.1585261214624008,-0.2911323048140546,0.1757843756664989,0.5845135427767615,0.1336446531156763,0.935525141326986,0.9132488640685361,0.8987845478005634,0.9281863493032245
10,-0.021089751463900408,-0.045699831974336025,0.028243770211655393,0.9457927018576338,0.015206757305454843,-0.0779934253379167,-0.07098030553923618,0.06188599229870652,0.7977798537551694,0.004033056893854248,0.9453510859863136,0.9270733038860489,0.9051948051948052,0.9500356016681925
11,-0.00868092552979699,-0.01881323306238658,0.012822818251448393,0.9775431921076937,0.003917104534094551,-0.057543031808284295,-0.028913495855470428,0.036116601016795175,0.8508505186929893,0.019254206041007915,0.9513388872359417,0.935118516314589,0.9123173681664247,0.9590885972942732
12,-0.0016960889360770337,-0.008417452759796107,0.005132668150851793,0.9955895546385621,0.0024175587098375084,-0.055770017054265375,-0.02666529284585939,0.03414892910397656,0.8553402763208059,0.019236305916139007,0.9537637607854805,0.9383321097640825,0.915729140444978,0.9620791374224392
13,0.003125378077471208,-0.00397321822443808,0.0035739872450614545,1.0081883179081506,0.004112102076191171,-0.053457283697399494,-0.024884913996164437,0.031897645681668654,0.8607190831062707,0.018100197981651522,0.9560473073490032,0.9412478250062142,0.9205173084402956,0.962933577459058
14,0.0038487226414732345,-0.0027863135339867284,0.003201507536529591,1.0101426431259604,0.003889953549175318,-0.051665204317519586,-0.025520042015579558,0.030632550342252395,0.8646511656507779,0.01523522692392354,0.9579143112168997,0.9435892323030907,0.9252321830090918,0.9626894517343099
15,0.00577367065169615,-0.00024280577604218756,0.002703392267123326,1.0153832459278536,0.00388602384982073,-0.04700223155744454,-0.025446807186542575,0.0269836461022473,0.87563913842364,0.009230240583955052,0.9608821779232372,0.9473093608792794,0.9332925336597307,0.9617536364561082
16,0.007273016591507364,0.001785998342374251,0.004064764200123649,1.0193095037538928,0.0037723147245557476,-0.04508744440314305,-0.02287598917889233,0.024867225283297986,0.8812279904941439,0.00903321725654227,0.9617598928890211,0.9486100420835873,0.9324935146607971,0.9652934594649578
17,0.007226973717039564,0.00100070877114955,0.0038601515451890146,1.019290668713524,0.004524451668062479,-0.04392218226399158,-0.02352121917497063,0.024105561227069465,0.8836663868047846,0.006977904633001741,0.9629872061886343,0.9501232884950784,0.9364565015510462,0.9641948937035907
18,0.008747222175292446,0.003128235756766462,0.00550456535144167,1.0232726107216308,0.004341905830599457,-0.04190059499373572,-0.020856332136858335,0.021907089742073033,0.889476388535318,0.006710281038796673,0.9632698601606665,0.9506111099998,0.9349755051449034,0.9667785576238429
19,0.007748048168070065,0.002786247937397235,0.004639672108528024,1.020681002627224,0.0034423858988172906,-0.03948042466870333,-0.019575343873266426,0.019728240566491986,0.8954394102933239,0.004790383098215112,0.9644525438857483,0.9521070301147467,0.938238198696425,0.9663920252263248
20,0.009944783493799847,0.003983451292400408,0.006624978552057185,1.0265684850618355,0.0050573117576308,-0.04061899360228277,-0.021991480990474876,0.021157874476759604,0.8924935108353085,0.003932284724073587,0.964698006545671,0.9524515599014166,0.9383130342091237,0.9670226833485912
21,0.008395707587705525,0.004212284994878468,0.005446109514814033,1.022507122463423,0.0028987045821046165,-0.03859678312664794,-0.021241449739172746,0.01941190971357956,0.8973774306734054,0.0020424237281210234,0.9658360606962214,0.9538804486439265,0.9417853035650553,0.9662903061743464
22,0.011271501590538413,0.005937147315836722,0.008081489845526792,1.0300371222247477,0.004806566165355686,-0.04040220910931386,-0.019440866936151102,0.02037602017441959,0.8934266227325985,0.006095994381037917,0.9647575126450462,0.9526133658712219,0.9369085794102024,0.968853626284203
23,0.009397894998790957,0.005445992851939696,0.006494611291971767,1.0252476301099116,0.0029789219972559122,-0.03803989680774278,-0.017825901201659833,0.018163139004374794,0.8987081209665082,0.004780101358778488,0.9664683130020827,0.9547007516379276,0.9432695935346797,0.9664123690367206
24,0.0102225794251109,0.0058394083974785405,0.00722806173482058,1.0274543580719322,0.0036409993002437524,-0.03806977427437491,-0.01834675623728632,0.018304302345182842,0.8987170313660758,0.004269123490504678,0.9665129425766141,0.9547810365608678,0.942942168435671,0.9669209642966128
25,0.009811425261828377,0.0060872979092071455,0.006953622860759703,1.026300259413992,0.0028672504900009166,-0.035018328743130045,-0.015046110931660528,0.015181252540758954,0.9069655531581859,0.003284239842897052,0.9667137756620053,0.9550887686795595,0.9424989105890742,0.9680195300579798
26,0.00922340541788852,0.005845574476891713,0.006436096553262462,1.0248519054249168,0.0023918176797109725,-0.03656694407130212,-0.018013409014485338,0.017048422109480404,0.9023247186850594,0.0026613384236965354,0.9677402558762274,0.9563519619979267,0.9463232950924155,0.9665954633302818
27,0.010377318153605097,0.007079282333952941,0.0076063252612234376,1.027983551002224,0.002656929268216368,-0.03594775541028472,-0.015482998913488366,0.01597469382986349,0.9039727855862287,0.004350991916558189,0.967836953287712,0.95648235744047,0.9464616487740753,0.9667175261926558
28,0.010771966962057622,0.007060784095713313,0.00791375593236025,1.0289886746678665,0.0031670418312571558,-0.03651926203639988,-0.014712763708859544,0.016226363994001607,0.9026722241429774,0.005851655717010185,0.9676956263016959,0.956341666917981,0.9452525734271293,0.9676940290916488
29,0.010053975517829494,0.0067614668578152015,0.007281297379957754,1.0271830709788132,0.0025805121004326415,-0.03425293701001214,-0.012577573186840163,0.013973278650188142,0.9082308596121964,0.005017552555980576,0.968714668253496,0.9576093529530337,0.9489064216518526,0.9664734004679076
30,0.01025525329079463,0.007273153054226489,0.007546751383582254,1.027757872492768,0.0023432143875364853,-0.03388676518388273,-0.013400209019080789,0.013880198555295941,0.9091227393434032,0.0037125942005308277,0.9690270752752157,0.958012342193361,0.9497570825919187,0.9664123690367206
31,0.01024582165946325,0.006313048571978563,0.007336881587863367,1.0276697729548057,0.0032657707245705714,-0.03290648586759892,-0.010037061109179679,0.012332104501907493,0.9119426038778412,0.00565016551363029,0.9689526926509967,0.9579589863422102,0.9486524766103454,0.9674499033669006
32,0.01003459789324146,0.007858405825764248,0.00749354155015209,1.0270688070396055,0.001469302870780953,-0.029610925785601094,-0.00720487021156857,0.009137468523638455,0.9208212916889765,0.003856476119089236,0.9690940196370128,0.9581710005738274,0.9484036828889154,0.968141592920354
33,0.00843747624074459,0.006189103816114372,0.005879341439012966,1.0228456944947402,0.0010896017925334789,-0.03053208702083271,-0.008589399234187334,0.010154166546815332,0.9179716109359551,0.003922283951400929,0.9699717346027967,0.9592604926685033,0.9517401577956667,0.966900620486217
