epoch,SPD_gender,EOD_gender,AOD_gender,DI_gender,DcI_gender,SPD_race,EOD_race,AOD_race,DI_race,DcI_race,SPD_age,EOD_age,AOD_age,DI_age,DcI_age,Accuracy,F1_score,Precision,Recall
1,-0.01251987472009385,-0.02396402712989726,0.015863398249927274,0.10285759602421422,0.04497714302536346,0.00879273183542044,0.0866075579997114,0.045222314391251385,1.963940275485362,0.14033146864824247,-0.01299785881111672,-0.015863241731218843,0.01203848306005793,0.210243872117357,0.02952724822889144,0.7557768924302789,0.05303810504634397,0.5597826086956522,0.027837837837837838
2,-0.00038550501156515033,-0.0005938242280285036,0.00045312956871118994,0.0,0.0011858879335902759,6.967345337640935e-05,-0.0006220839813374805,0.00044216776620806285,1.226601294864542,0.001243008079552517,-0.00019066355953600535,0.001477164780415971,0.0009527457254449929,0.5163342153470385,0.0029487034930006733,0.754249667994688,0.0010796221322537114,0.4,0.0005405405405405405
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7543160690571049,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7543160690571049,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7543160690571049,0.0,0.0,0.0
6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7543160690571049,0.0,0.0,0.0
7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7543160690571049,0.0,0.0,0.0
8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7543160690571049,0.0,0.0,0.0
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7543160690571049,0.0,0.0,0.0
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7543160690571049,0.0,0.0,0.0
11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7543160690571049,0.0,0.0,0.0
12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7543160690571049,0.0,0.0,0.0
13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7543160690571049,0.0,0.0,0.0
14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7543160690571049,0.0,0.0,0.0
15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7543160690571049,0.0,0.0,0.0
16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7543160690571049,0.0,0.0,0.0
17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7543160690571049,0.0,0.0,0.0
18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7543160690571049,0.0,0.0,0.0
19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7543160690571049,0.0,0.0,0.0
20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7543160690571049,0.0,0.0,0.0
21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7543160690571049,0.0,0.0,0.0
22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7543160690571049,0.0,0.0,0.0
23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7543160690571049,0.0,0.0,0.0
24,-7.710100231303006e-05,-0.0002969121140142518,0.0001484560570071259,0.0,0.0005936479667557139,-0.00010249051962693452,-0.00031104199066874026,0.00015552099533437013,0.0,0.0006218905472636816,-9.855129594954174e-05,-0.0003181673560292714,0.0001590836780146357,0.0,0.0006361323155216284,0.7543824701195219,0.0005403944879762226,1.0,0.0002702702702702703
25,-0.0002313030069390902,-0.0008907363420427554,0.0004453681710213777,0.0,0.0017798872738059924,-0.00030747155888080353,-0.0009331259720062209,0.00046656298600311044,0.0,0.0018645121193287756,-0.0002956538878486252,-0.0009545020680878142,0.0004772510340439071,0.0,0.0019071837253655435,0.7545152722443559,0.0016203078584931135,1.0,0.0008108108108108108
26,-0.00038550501156515033,-0.0014845605700712589,0.0007422802850356294,0.0,0.002964719833975689,-0.0005124525981346726,-0.0015552099533437014,0.0007776049766718507,0.0,0.003105590062111801,-0.0004927564797477087,-0.001590836780146357,0.0007954183900731785,0.0,0.003176620076238882,0.7546480743691899,0.002699055330634278,1.0,0.0013513513513513514
27,-0.0006939090208172706,-0.002672209026128266,0.001336104513064133,0.0,0.005330174711282203,-0.0006313516508868696,-0.00042648025524682923,0.00021324012762341461,0.22998774278710163,0.0008490926200444577,-0.0008869616635458756,-0.0028635062042634426,0.0014317531021317213,0.0,0.005710659898477157,0.7549136786188579,0.004853060124022647,1.0,0.0024324324324324323
28,-0.0018504240555127216,-0.007125890736342043,0.0035629453681710215,0.0,0.014150943396226415,-0.0018776464195353463,-0.0027192124545061007,0.0013596062272530503,0.16726381293607392,0.005379280508545,-0.0023652311027890015,-0.007636016544702514,0.003818008272351257,0.0,0.015156299336911904,0.7559096945551129,0.01288936627282492,1.0,0.006486486486486486
29,-0.0026214340786430224,-0.010095011876484561,0.005047505938242281,0.0,0.019988242210464434,-0.0020293625385380686,0.0012890606211219957,0.0006445303105609979,0.3172244728097954,0.0025290017363295524,-0.003350744062284419,-0.010817690104995227,0.005408845052497614,0.0,0.021403840100723954,0.7565737051792829,0.018211033743974293,1.0,0.009189189189189189
30,-0.003315343099460293,-0.012767220902612826,0.006383610451306413,0.0,0.025212547639988273,-0.002660714189424938,0.0008625803658751652,0.0004312901829375826,0.29836247712921293,0.001684690981329364,-0.004237705725830295,-0.01368119630925867,0.006840598154629335,0.0,0.02699309478970496,0.7571713147410358,0.022976222281592306,1.0,0.011621621621621621
31,-0.0034378193327996515,-0.010899894113270183,0.005449947056635092,0.21774532023839505,0.021308623628655106,-0.0037184364519448087,0.00063170383671899,0.000315851918359495,0.2886120693798922,0.0012234976132480604,-0.005210340620599555,-0.014544875020777986,0.007272437510388993,0.07246796004870716,0.028469364937388195,0.7582337317397079,0.03139132748071296,1.0,0.015945945945945946
32,-0.004748536372121163,-0.01594740005151246,0.00797370002575623,0.16772274667011508,0.031022208923234304,-0.005460775285602695,-0.004656010004649595,0.0023280050023247977,0.2164590520349192,0.008971164379287487,-0.006583619731530062,-0.017840220580801085,0.008920110290400542,0.08487685731732139,0.03468372423596304,0.7593625498007968,0.04025423728813559,1.0,0.02054054054054054
33,-0.006274693532738414,-0.02006124259508342,0.01013476626733967,0.18617224880382774,0.03860627657559952,-0.006772704186752222,-0.0005675714675089406,0.0004366441868269252,0.26576361388731745,0.0010438121624166893,-0.009244504722167689,-0.02579440448153287,0.013039977797591105,0.06196010584164462,0.049723580459010625,0.7608897742363878,0.05311596108335524,0.9805825242718447,0.027297297297297296
34,-0.006705573775329892,-0.019084652147783536,0.009698543528588706,0.2629551536777228,0.036304608003867964,-0.00794932550202429,0.0006413236921004942,0.0005499495256589295,0.27512552408176644,0.0012593716840851588,-0.011215530641158523,-0.03183958424608902,0.01613395545828152,0.05163342153470385,0.06099886169607284,0.7620849933598938,0.0627779230970442,0.975609756097561,0.032432432432432434
35,-0.008061666045677733,-0.020186446498583407,0.010561875613382518,0.2935148066727014,0.03776918662599293,-0.010646896078575111,-0.002699972743743083,0.0020378494106975883,0.24173894132366888,0.004801738495044047,-0.014067079191332155,-0.03799843601037557,0.019641708010898807,0.05471091023544779,0.07195711535152229,0.7634130146082337,0.07574578469520103,0.9419354838709677,0.03945945945945946
36,-0.012070918165955296,-0.03057837048908222,0.016643069851914574,0.21720095693779903,0.05623569718375069,-0.014230024944642459,-0.006467749434833497,0.004680414424636655,0.24129861538318864,0.011658308192384073,-0.01768128197964981,-0.0385667960090275,0.021139480243234483,0.09387894824491609,0.0711610645339042,0.7646082337317397,0.09265421039160482,0.8743961352657005,0.04891891891891892
37,-0.014583525470998587,-0.03855207051483845,0.02076208563704482,0.22796601894346255,0.06987962173091145,-0.01788282726408622,-0.01116865209793013,0.007538522067437016,0.22795245302792375,0.019771894135221818,-0.02231319288927827,-0.05065715553813982,0.027827150013501663,0.07586951735711586,0.09216482200741757,0.7665338645418327,0.11077389984825495,0.8622047244094488,0.05918918918918919
38,-0.01903952071951098,-0.0506825401367942,0.027504262751709425,0.20083306235580123,0.08987589997566664,-0.022507269859548176,-0.01547834730884546,0.010326536162717634,0.22674847880418472,0.026786774243190356,-0.02811484128557508,-0.06508835855918742,0.035784620659280196,0.07376203076386263,0.11604923659604685,0.7691235059760956,0.13485941776561333,0.8495297805642633,0.07324324324324324
39,-0.02425066310551032,-0.06425464327619265,0.03501932910999436,0.1914367596954527,0.11065391114880133,-0.027709799185645853,-0.012900226066601461,0.009927277985528815,0.23840982914268563,0.02117457152352467,-0.034081397111955576,-0.07404274181433078,0.04107506920051894,0.09706543996080097,0.12755826284248684,0.7727091633466135,0.16532553035844916,0.8453865336658354,0.09162162162162162
40,-0.029940274391031196,-0.07876040981026242,0.04336573455990781,0.17201416023097094,0.13215487643199508,-0.03397409009513876,-0.01732535954209488,0.013564651752962299,0.22730723296440816,0.027005741474502076,-0.04055358748280994,-0.08679228469866351,0.0485766400211331,0.10349182529831707,0.14547665090275513,0.7752988047808765,0.19081779053084647,0.8278008298755186,0.10783783783783783
41,-0.038698062883429925,-0.10064605214205993,0.05597487524257391,0.15644726790237626,0.16205375225155455,-0.042435868195297724,-0.01633772105626012,0.01497594757648219,0.23466401851844748,0.02330807410910296,-0.05195978168350447,-0.10888235290757553,0.06190608303478386,0.09565024915519753,0.17458768079177053,0.7795484727755644,0.22969837587006958,0.8114754098360656,0.13378378378378378
42,-0.04537412431337684,-0.11481197950948686,0.06467208595815574,0.1520138438840092,0.17861964761102622,-0.047257213188262835,-0.009635888473809945,0.012732890214862135,0.25988984096648404,0.013618749585071505,-0.06130927673398477,-0.12904056833715,0.07401203989624787,0.0878222419065344,0.20096455419482923,0.7821381142098274,0.25617773747449557,0.7946554149085795,0.1527027027027027
43,-0.0488119436461765,-0.11977363134247201,0.0681943615726279,0.15700278416656577,0.18197097876631746,-0.049229271485674395,-0.009902037806031633,0.012772688863531508,0.28094311094951335,0.01693311297531147,-0.06561333859394923,-0.13299509725239353,0.07723088793801071,0.09540958327064841,0.2022291055704084,0.7833997343957503,0.2702460850111857,0.7844155844155845,0.16324324324324324
44,-0.059465531425114265,-0.1457731162178405,0.08325295172382652,0.15616198842042445,0.2105084500463782,-0.06052392774826164,-0.014317551426143577,0.017414949728809928,0.2754209042456579,0.022387284820191256,-0.07874838289519395,-0.15035835240719025,0.08901018133827089,0.10419300309693602,0.21427459892057452,0.7883798140770253,0.3127021781324132,0.7737459978655283,0.19594594594594594
45,-0.06683328844997473,-0.15531365366453942,0.09013414064558932,0.17680175574912416,0.21138064061404574,-0.06821096796990554,-0.016635936573086846,0.019823628491022222,0.2889589588863585,0.028729542065508096,-0.08981384998149831,-0.15860842623686844,0.09649044383848977,0.11261817355183702,0.21183314359931313,0.7918326693227091,0.3445536274304829,0.7608494921514312,0.2227027027027027
46,-0.07164306293876557,-0.16443207509372407,0.09597111180021131,0.18059036480089113,0.21781734754112325,-0.07303635228374603,-0.018883776113899103,0.022055407191033383,0.2923379451514301,0.032973094055133934,-0.0965816942402013,-0.16701729813652177,0.1027217289349932,0.11391098421761066,0.2163349305109673,0.7932934926958831,0.36038627491267716,0.7514995715509855,0.23702702702702702
47,-0.07558886351646973,-0.17321065735626592,0.10090914858292621,0.18976234726560956,0.22323803840921774,-0.07832496359634537,-0.019496240239855078,0.02330052264997923,0.2904209193968971,0.03329112213029034,-0.10204905455447101,-0.1722673451190443,0.10637417267515854,0.12097473975872888,0.21561983122768444,0.7963479415670651,0.38002829997978577,0.7538091419406576,0.25405405405405407
48,-0.07787016781457394,-0.17791832412786535,0.1038117276201699,0.19330984300716939,0.22643143020501505,-0.08137923133115278,-0.023148578666367353,0.02588536853162923,0.2885150895178694,0.03797359417308621,-0.10517693989540404,-0.17451736525441103,0.10852660299174599,0.12378455737383845,0.2145838110525108,0.7970119521912351,0.38749749549188545,0.7490317583268784,0.26135135135135135
49,-0.08055062658398292,-0.17829751309275105,0.10475835769365263,0.21092022145448763,0.21869834313612418,-0.08704498765600935,-0.03138638149139822,0.030888456791109426,0.2838971799665403,0.04808583242512926,-0.11135347637840978,-0.1841989065781815,0.11468034501618465,0.12478410161756467,0.2206407893194677,0.799402390438247,0.40402446241862305,0.747991234477721,0.27675675675675676
50,-0.08136479841223582,-0.17121097215465184,0.10181590536094597,0.2341789293129909,0.20193320691108296,-0.09184159422447466,-0.0376424941078386,0.035031825721833706,0.2785036756455723,0.05465533123013672,-0.116156733750485,-0.18942610491754208,0.11857892419728698,0.12563621857108948,0.22133155199287455,0.801062416998672,0.4159844054580896,0.7461538461538462,0.2883783783783784
51,-0.08319714615620147,-0.16951177632143777,0.1015150530957829,0.25012718162200626,0.1930699354040315,-0.09637995483343494,-0.046075900658960056,0.03964679221064029,0.2771873794697735,0.06546018789125041,-0.12034292721741066,-0.19476697525663308,0.12190443564752529,0.1321110998755749,0.22265196935985193,0.8032536520584329,0.4298633827208005,0.7461589846359385,0.3018918918918919
52,-0.08458275077193228,-0.1681524196548665,0.10122790295924429,0.2627430930699182,0.1863407920255249,-0.10104125381602277,-0.053771784964166014,0.04438453680717645,0.2708139693173564,0.07299313534547985,-0.12445632551783913,-0.20115317102038044,0.12591079044306605,0.13324753944439702,0.2259921191477994,0.8049800796812749,0.44067796610169496,0.7459703417150225,0.31270270270270273
