epoch,SPD_gender,EOD_gender,AOD_gender,DI_gender,DcI_gender,SPD_age,EOD_age,AOD_age,DI_age,DcI_age,F1_score,Precision,Recall
1,0.005187357902193268,2.577020706362454e-05,0.004519268982780211,1.005256271320322,0.048779384666238934,0.009945595564276322,3.3692154781772565e-05,0.00785669958831664,1.0101018993416155,0.0005636980449044149,0.5443008032252424,0.3739137397497068,0.9999748072756588
2,-0.030190552965706052,-0.008916506129792778,0.023149626148853353,0.968814428661891,0.039811021652610856,0.022705192620552483,0.000303835034206279,0.017971751463265517,1.0236108867056914,0.005720682838450952,0.5521804469429216,0.38142793979123013,0.9997228800322467
3,-0.16713256487508044,-0.12630322519211423,0.15342003583557712,0.8193540541945381,0.04429935969062404,0.044418339654351824,0.012388147044767095,0.03756985038217442,1.0488197396192833,0.008708178993815707,0.5649944322919858,0.3957042982256884,0.9874414269159066
4,-0.3117570027308235,-0.3960469067309934,0.3272669903215526,0.6285531400678015,0.1551882053558813,0.06074328118665817,0.016318884416500756,0.051130929389544444,1.0744208270154516,0.015649494041380718,0.5854015559591532,0.42262853308731024,0.9520960346651887
5,-0.5156996836868667,-0.7377894903055023,0.5626892839079338,0.2667224087946815,0.41353985465674614,0.07097298784219463,0.027344551643240123,0.06122890925249186,1.1055392129832542,0.018101677454622322,0.6165438611119644,0.47309720566544766,0.8848314606741573
6,-0.4220963052411032,-0.6355641633938033,0.4671987850524818,0.06337610699600438,0.5668898509471124,0.0909497773839914,0.10629146634254294,0.09335188371379174,1.2179946432986872,0.03378078956638908,0.5729996839716148,0.5268101471784631,0.6280672141885424
7,-0.13245592549745683,-0.13830870131041503,0.13381001320501112,0.021773497425072945,0.20252830188679247,0.04593176900584789,0.004017559398196813,0.03730490553757279,1.3810202280245794,0.011326463519777563,0.19915580500023192,0.3778646108353575,0.13520935153927546
8,-0.026246991976491336,-0.0068935303895166795,0.02226599113025174,0.0069714381698309045,0.01286815552428714,0.024593823989046894,0.00407596760091267,0.02045302976184176,2.2544951605450954,0.006647834689882441,0.01259846228114587,0.09651813097600577,0.006739053761273744
9,-0.004957001705787964,-0.00025770207063613757,0.0039973322730444275,0.03584017656512326,0.0005083431824824939,0.009468539561577801,0.0001973077993266224,0.0075821365229264085,4.5826419866479835,0.0003722693317563617,0.0004970981893198455,0.018535681186283594,0.0002519272434121026
10,-0.0008107747190904061,-1.2885103531806878e-05,0.0006462693063677343,0.0,2.5713881639002813e-05,0.002658026012122168,4.99325910021471e-05,0.0021251129986833203,22.42196194079679,9.912276354264756e-05,2.5138892380401716e-05,0.0058823529411764705,1.2596362170605129e-05
11,-5.7231156641675726e-05,0.0,4.5431485533857815e-05,0.0,0.0,0.00022256843979523704,0.0,0.00017704859984065625,0.0,0.0,0.0,0.0,0.0
12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60,-1.906450475182781e-05,-2.5940337224383918e-05,2.050516868754196e-05,0.0,5.1877982984021585e-05,-2.4799588326833774e-05,-3.383693978716565e-05,2.670454626412282e-05,0.0,6.76693001302634e-05,5.071765481564133e-05,0.5,2.5360113613308988e-05
61,-0.000214351040317049,-0.000503154390989666,0.0002742315281359506,0.0,0.0010057248955593378,-0.0002786032689450223,-0.0006593072202593275,0.00035895992954900787,0.0,0.0013176120814892395,0.0009834329374385354,0.8666666666666667,0.0004919956098853272
62,-0.006025645911134822,-0.016191250274154637,0.008133382358145848,0.0,0.03186249619173352,-0.007831847449232293,-0.02121616824167836,0.010656927986538086,0.0,0.041543910755072994,0.03116696053840614,0.9920948616600791,0.015832166420668863
