epoch,SPD_gender,EOD_gender,AOD_gender,DI_gender,DcI_gender,SPD_age,EOD_age,AOD_age,DI_age,DcI_age,F1_score,Precision,Recall
1,0.08564556380867432,0.04540879968263968,0.07485062282104345,6.152889307646369,0.06654627785090303,0.007706723751183375,0.024179263117683262,0.013043355571037902,1.4573724894263604,0.04529454882281142,0.015006952102411661,0.15495049504950495,0.00788532271879881
2,0.015009856846074372,0.0020422925312370147,0.011518280088509306,5.16848575371853,0.0038469683756218935,0.001298006942820239,0.0007315371464708354,0.0011964878333548374,1.3552153566933207,0.001443376198078406,0.0004984796371068242,0.02336448598130841,0.0002519272434121026
3,-0.00022459828014837835,0.0005621135469364812,0.0006240449782855988,0.7110866933227523,0.001122334455667789,0.0006284803365311803,-1.6846077390879533e-05,0.0005157313380935162,2.023261212166175,3.363605785401951e-05,2.5140156371772633e-05,0.006024096385542169,1.2596362170605129e-05
4,4.595523730518931e-05,0.0,2.726864680194887e-05,1.3322658736966508,0.0,-1.285981823548419e-05,0.0,9.659406658071404e-06,0.9098767164381308,0.0,0.0,0.0,0.0
5,-1.907705221389191e-05,0.0,1.5143828511285938e-05,0.0,0.0,-2.481589706365898e-05,0.0,1.9641348967847112e-05,0.0,0.0,0.0,0.0,0.0
6,-4.769263053472977e-06,0.0,3.7859571278214846e-06,0.0,0.0,-6.203974265914745e-06,0.0,4.910337241961778e-06,0.0,0.0,0.0,0.0,0.0
7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
