epoch,Data_selection_execution_time
1,0.06620526313781738
21,95.91967225074768
41,88.76841473579407
61,89.36731004714966
81,89.50698685646057
101,89.80136942863464
121,89.8919951915741
141,92.42530941963196
161,98.19817018508911
181,104.58865261077881
201,92.39594101905823
221,99.77392411231995
241,99.99757838249207
261,100.9487521648407
281,96.00741171836853
