epoch,SPD_gender,EOD_gender,AOD_gender,DI_gender,DcI_gender,SPD_race,EOD_race,AOD_race,DI_race,DcI_race,SPD_age,EOD_age,AOD_age,DI_age,DcI_age,Accuracy,F1_score,Precision,Recall
1,-0.21936083637986814,-0.13326703488538483,0.17522751532756614,0.7235610136176749,0.11192863614295712,-0.10758230584960726,0.015965753314841846,0.04994855006775328,0.86568386971534,0.30884421195437894,-0.2005948341990288,-0.10724067789639391,0.14656545649613884,0.7578879763747418,0.25008522504403874,0.43120849933598937,0.4361506055818852,0.28828750435085276,0.8954054054054054
2,-0.21038022967982795,-0.11693686861460095,0.1616919758571151,0.7223614592035644,0.10659631603894087,-0.11773897525830923,0.01883567683699161,0.05404774773517096,0.8470944786908927,0.30569811817344383,-0.21278767354972483,-0.11087646823952924,0.15242243152709684,0.7333387027900385,0.24653460418584972,0.45843293492695886,0.4441112322791712,0.2969376594969012,0.8805405405405405
3,-0.2114043080646173,-0.1171944309303724,0.16067658412155494,0.705803232231965,0.10295545795828448,-0.12371802053718295,0.013262573952638301,0.05034448974607114,0.8311724858207981,0.3058413661775867,-0.22060365587395914,-0.10889891817386788,0.1529798017115604,0.7101935142215091,0.24147185944099425,0.4889774236387782,0.4534090909090909,0.30751445086705204,0.8627027027027027
4,-0.2021558768302265,-0.1088415419397305,0.15016062560291835,0.6991783246342316,0.09912197569827041,-0.12658524259049886,0.01908258645845018,0.051640154639972236,0.8161517993516676,0.30125843149098974,-0.2271023445680273,-0.11460251072315386,0.15618801245014077,0.6837211789278379,0.23737582274160313,0.5216467463479416,0.4623078071353934,0.3193441946793153,0.837027027027027
5,-0.2009259498363909,-0.10108247717711705,0.1452529726579918,0.682812856696934,0.0906512050993224,-0.126722579500261,0.03377210562601207,0.05759767141333533,0.8051021109419851,0.2929230586817955,-0.23055827955153285,-0.10614794153717677,0.15271033230723954,0.6613383233049502,0.2274018971285448,0.5476759628154051,0.4686427457098284,0.3293859649122807,0.8118918918918919
6,-0.18803126832993328,-0.08305669232750479,0.12877878626214864,0.6817894636952982,0.08283661098023026,-0.13335746360489753,0.03111381892225551,0.05659153593001878,0.7820122679857622,0.2877912440015958,-0.23258101832233685,-0.10298854540396685,0.14971343278838817,0.6369789889375862,0.219448267778666,0.5774236387782204,0.47861707357037514,0.3434046555372678,0.7894594594594595
7,-0.1736989666990073,-0.07890349998569102,0.11736604970145287,0.6846037241934587,0.08381525476711477,-0.13438439812505165,0.0336278077952894,0.05607352582646835,0.7658591834810484,0.2810718590470789,-0.23723888595432602,-0.09485214357401905,0.14709612783264317,0.607233973604414,0.20502318695020377,0.603386454183267,0.4864586020118648,0.35670155087630817,0.7645945945945946
8,-0.16069324499304616,-0.08586483702029013,0.11115003955468,0.6857845036092555,0.09100404513539256,-0.1349809227126974,0.037270526366420365,0.05585762902088781,0.7484704234324315,0.2731268522873847,-0.23865296566284688,-0.10489640710798442,0.14990169857900482,0.5790697648912033,0.20006009017670662,0.6292164674634794,0.4953912886318453,0.3721151235405919,0.7408108108108108
9,-0.1460208135815813,-0.06669433076724951,0.09373477898043181,0.690540857491322,0.08295239458706294,-0.1329578800685432,0.04639656250501034,0.05770602944380704,0.7332366778061329,0.26164857558327564,-0.2331189082064986,-0.10119149961928453,0.1431954658842558,0.5581887258925399,0.19041850393599047,0.6537184594953519,0.5033806304161509,0.3886193206881341,0.7143243243243244
10,-0.12987903627436154,-0.0556692327504793,0.07909017343945576,0.7018529025701825,0.08169723032479498,-0.13025451142375022,0.04552436228375367,0.05437926113551628,0.7189532799731245,0.2527243888849479,-0.22344318890891318,-0.08923708951698539,0.13136354525407729,0.5444488571712393,0.17779469013486837,0.6739043824701195,0.5083591951146261,0.4037207823183336,0.6862162162162162
11,-0.11533830370416825,-0.04875797727728004,0.06685088312213192,0.714406682122363,0.0831788790559006,-0.13323734695781447,0.04636770293886583,0.055071209827896844,0.6935415383622358,0.239841888117594,-0.21282452246701755,-0.08735036280789266,0.12269529007594224,0.534583959165339,0.1733147870340201,0.6931606905710491,0.515669217063201,0.421160760143811,0.6648648648648648
12,-0.10028737646316677,-0.028145837506796778,0.0496918017174377,0.7311435980307415,0.07465090980424788,-0.12815246043634987,0.06047041092815575,0.06044768823180954,0.682965629696383,0.22065534662314784,-0.19854854582076611,-0.07644127813024992,0.1097341491202476,0.5315805407013918,0.16412740772124157,0.7067729083665338,0.5151515151515151,0.433801775147929,0.634054054054054
13,-0.09097586259051993,-0.03031365366453942,0.0447518889152307,0.7359684632358372,0.07791554548046364,-0.12407203125715394,0.06804123711340204,0.06188647977543911,0.6696941858182671,0.20451612181495077,-0.18754407903793877,-0.07221370792922177,0.10088644469041416,0.5229356304843408,0.15699145406825643,0.7215803452855246,0.5179905736291528,0.45069013802760555,0.6089189189189189
14,-0.0790543506730659,-0.022554588901925965,0.03444386313368196,0.7512530499200231,0.0767756125696677,-0.12404199726365966,0.05425598435170187,0.053935297502774496,0.6461176119001382,0.19586523531257455,-0.1762716803072185,-0.05741864026582111,0.08785098075554308,0.5161945523188136,0.1420136544376922,0.7343293492695883,0.5191683691863959,0.4674312919281541,0.5837837837837838
15,-0.07384062595684557,-0.02548436024382561,0.0321359521342377,0.7520163338528516,0.07917358229598886,-0.11779336113842057,0.06249378717673282,0.054045677929010924,0.6419595561907884,0.18429858055444448,-0.16873975760072105,-0.054077597419474266,0.08120455418253794,0.5074216569693566,0.13504130721761942,0.746082337317397,0.5237858032378581,0.4856812933025404,0.5683783783783783
