epoch,SPD_age,EOD_age,AOD_age,DI_age,DcI_age,SPD_race,EOD_race,AOD_race,DI_race,DcI_race,Accuracy,F1_score,Precision,Recall
1,0.17827814550144866,0.1348074153057598,0.1401827558575745,1.6166824505340347,0.07788615065757587,0.09611526269329873,-0.019600068725797226,0.044833175164454786,1.2838637291978252,0.023403233699917703,0.6857090709983573,0.6498576657177715,0.6867211001289214,0.6167502894635276
2,0.13436542411691416,0.08565950202966865,0.09446579932521991,1.4786768234165066,0.05485527113712674,0.10625096046288057,0.014212142438620345,0.040001365968814706,1.369286874779524,0.036756635271735116,0.6920970980105858,0.6402217956920453,0.715443279313632,0.5793130065611732
3,0.16180707757041768,0.11915651832313823,0.11618178347529837,1.4777681952585981,0.07285891167868175,0.1257193196885063,-0.035321094854816715,0.06963836910675866,1.3601005639319026,0.006079272316984796,0.7249498083591897,0.7057215387619605,0.7142292490118577,0.6974141258201466
4,0.17853161130314726,0.15132255831790042,0.13568414684345304,1.583678160644454,0.09225917217183588,0.10135340388044872,-0.054176634110022936,0.06587106394639276,1.288857201059279,0.00726935779367488,0.7234896878992517,0.6976651366992616,0.7223140495867768,0.6746429949826321
5,0.1195966947327427,0.07207942832557013,0.07854069901054202,1.5351237774560604,0.04371431153383443,0.11014248801878396,-0.0006167699756375322,0.038501182687069264,1.5104164078919255,0.00651597278283933,0.7025004562876437,0.622160407974038,0.7788740568775392,0.5179467387109224
6,0.14695910580925314,0.08561741212563367,0.09711945675701442,1.504354418104531,0.04219890882324462,0.14061105095188575,0.03041116529875898,0.05932561610949693,1.5072677154593348,0.026299661336365632,0.7360832268662164,0.69875,0.7591670439112721,0.6472404477035893
7,0.14482230674742436,0.08816338365415188,0.09677224785770712,1.418198335123069,0.05392989114151603,0.1433089241743593,-0.016238672358572348,0.06820254675921616,1.4368239934726459,0.007083175428148403,0.7269574739916043,0.7062058130400628,0.7189124350259896,0.6939405634890004
8,0.1624884156063195,0.10998933722431103,0.11293374256701587,1.5108448749637526,0.059266714155093436,0.14051527269998176,0.004509029071893433,0.05171549884549677,1.444965030216609,0.01189446190024157,0.7399160430735535,0.7156256236280184,0.740909090909091,0.6920108066383636
9,0.1318300340687319,0.059446845127859804,0.08182667304194138,1.3021489067554328,0.045930674024164064,0.15441276852755226,-0.023459286573358162,0.08279784392593903,1.387732502470065,0.0022088126926835816,0.7205694469793757,0.7231965286566625,0.6802721088435374,0.7719027402547279
10,0.16196556232440407,0.08774154928260092,0.1104476840449151,1.5079829000174492,0.03615787150873229,0.13504840732918055,-0.013566736714113903,0.05832252329017336,1.4206425802056444,0.0007784751617768704,0.7337105311188173,0.7089567125473769,0.7336911643270024,0.6858355847163258
11,0.1583846487201898,0.07215051349682922,0.10523919306479576,1.4008538117223337,0.033439945189976394,0.14077687598503286,0.0023371176576838515,0.05305843777147708,1.361454141042652,0.03260778151289112,0.7291476546815112,0.725997045790251,0.695929203539823,0.7587803936703975
12,0.14119856931823005,0.07308116804160347,0.08909302115869004,1.4122746645349658,0.03957321846493311,0.12618498783115867,-0.019743247470141667,0.05445021575091728,1.3746116826237522,0.005233623871882309,0.7404635882460303,0.71875,0.7371196754563895,0.7012736395214203
13,0.1576965393957228,0.09000318012608255,0.1074001027027215,1.3871538635726453,0.053069639568177895,0.14989796757119933,-0.00925154963456376,0.06691854665718003,1.381436792480284,0.016771867149685815,0.7273225041065888,0.7273722627737226,0.6898580823814469,0.7692010806638364
14,0.14386718904412832,0.09748021774510363,0.0958566668056206,1.4427462085372118,0.06172199471023654,0.1323669736574069,-0.036933507791126474,0.07369165174065212,1.4191620832484553,0.024623440497768656,0.7359007118087242,0.7089116877891773,0.7403361344537815,0.6800463141644153
15,0.15209467066648513,0.0903623473071814,0.10130668649504462,1.4251516273854201,0.051312308528940975,0.13092422439271945,-0.030673292538404895,0.06691558482130905,1.3676197433687196,0.0021864368530636336,0.7373608322686621,0.7224686595949856,0.7220508866615266,0.7228869162485527
16,0.1467530390275112,0.09301026993658457,0.09714552621707924,1.4402591170825336,0.055365413273477104,0.13047535318230385,-0.03336064743225442,0.06873404835276144,1.3977056219995359,0.014775413711583862,0.7384559226136156,0.7150526943726386,0.7374897456931911,0.6939405634890004
17,0.15053745730428048,0.09334231251286085,0.09993460543348202,1.4337463879690366,0.05417960501801011,0.12943179909439517,-0.029250316094612483,0.06407410257742505,1.3744980989025646,0.003377616667870509,0.7404635882460303,0.722265625,0.7311190193752471,0.713624083365496
18,0.14939439059134946,0.0806087135454665,0.0968190045815671,1.411462281649704,0.043762332023348005,0.14242333272578472,-0.01663957284273687,0.06403517441111263,1.4079462294155642,0.000921732986479129,0.7413761635334916,0.7276571208917932,0.7247320061255743,0.7306059436511
