epoch,SPD_age,EOD_age,AOD_age,DI_age,DcI_age,SPD_race,EOD_race,AOD_race,DI_race,DcI_race,Accuracy,F1_score,Precision,Recall
1,0.09114300815043536,0.1007810015526498,0.07886581232450557,1.314443378119002,0.10782915761996537,0.046481400077909185,0.008685442906925023,0.018817153673168607,1.1463778897481118,0.06427645119456998,0.5858733345501004,0.5023031366527747,0.5818089430894309,0.4419143187958317
2,0.11824756123806973,0.11786763192846594,0.09878291807132676,1.4201153191954186,0.1088693587043007,0.0601298009742221,-0.0037204446030423832,0.02219436282354509,1.1893590417420254,0.04851910180857544,0.617813469611243,0.5473411154345006,0.6221130221130221,0.48861443458124276
3,0.09961041299736029,0.05541743831490731,0.06931973792240653,1.30872163460884,0.05217655206760774,0.11181753528249228,0.013364083722118725,0.05642203497221164,1.3749176183001213,0.033157411584336716,0.6408103668552656,0.5877670716380394,0.6426935409986257,0.5414897722886917
4,0.11737150290396775,0.07208223431917238,0.08416654352660292,1.3545484799702805,0.05868948836811727,0.09122628326775384,-0.013491843217072197,0.043845193254227366,1.2694247744177185,0.030190579629423286,0.655411571454645,0.6142214957090314,0.6526270082501086,0.580084909301428
5,0.11827226729094287,0.08484856987859402,0.08580682863290846,1.3230311300383877,0.07426632552260704,0.0959072666387909,-0.03172620699681483,0.06013023165505438,1.2590859809673498,0.01911513859275049,0.6586968424895053,0.6326129666011787,0.6442577030812325,0.6213817059050559
6,0.12627812646863762,0.07933759844360888,0.09070793370877081,1.4027995712904717,0.05827113263018768,0.07724944873897927,-0.02853221962297736,0.041624676428635196,1.2269700298000936,0.025263970310524297,0.6680051104216098,0.6237849017580144,0.6720142602495544,0.5820146661520649
7,0.13204982643540336,0.09663374300839933,0.09841559648666458,1.3998090587917178,0.07439673409499847,0.09304714219853971,0.0041147368374678805,0.03330897154153864,1.2678629851170082,0.04967536070403811,0.6654498996167184,0.6297717632801454,0.660593220338983,0.6016981860285604
8,0.13929730129379192,0.08525543895093257,0.1002028801737954,1.4122319683886257,0.05681064743841602,0.10379789359322122,0.0019274061738674408,0.03726520847813755,1.2958239967406806,0.04290074591179749,0.6804161343310823,0.6514035436989847,0.6726973684210527,0.6314164415283674
9,0.11754353023508451,0.04870643694932375,0.07802141605914259,1.3583710886934786,0.032390154129284476,0.07621840300486399,-0.043746613272008794,0.051425730452991356,1.2183140186571482,0.013960002755263767,0.6718379266289469,0.6314063140631406,0.6733712286838653,0.5943651099961405
10,0.13635709799408813,0.08326879548047961,0.09684712485574083,1.3972536788227767,0.057176642614196194,0.09747045348143224,-0.0256554282366106,0.05084043859475812,1.2710154072410556,0.022821880510717096,0.6831538601934659,0.6555555555555556,0.6745610453246222,0.6375916634504053
11,0.12279695211491132,0.0995538470172288,0.08882613707164946,1.3787924805238794,0.08325258057720664,0.07250592359897506,-0.037501817268678184,0.042487595517365834,1.2056138131911234,0.023955994996315955,0.677130863296222,0.6374257019881122,0.6796328671328671,0.6001543805480509
12,0.1321969647058479,0.09466206483715878,0.09636323934229933,1.4087505205881288,0.07110896778990095,0.08159377870220469,-0.04267167131446892,0.05359668637757971,1.2325422693012833,0.012750642673521884,0.6762182880087607,0.6389906389906389,0.6758501937150236,0.6059436510999614
13,0.1283129901863898,0.09735488336419929,0.09386994338756771,1.4357987827314949,0.07505643373496773,0.10077158673828596,-0.01735987206428513,0.04968847171229064,1.3339523514001337,0.01044127714877563,0.6753057127212995,0.6246043469086305,0.6890130353817505,0.5712080277884987
14,0.13500137621864894,0.11993471388218568,0.1023074032529581,1.432730572671513,0.09603927425709602,0.0966599121556182,-0.0008810999651965856,0.03316414700803992,1.2946318178005474,0.03811602312116802,0.677130863296222,0.6362327781205017,0.6808978873239436,0.5970667695870321
15,0.13048126658965697,0.09893746375591594,0.09490984759036322,1.392341606649175,0.07746529522225587,0.09426938705492593,-0.002061773918559995,0.031548587005449935,1.2713815687944838,0.04392651773446632,0.6789560138711443,0.6451482751664313,0.6758241758241759,0.6171362408336549
16,0.11934524201683383,0.09624183923527319,0.08553072197550626,1.3761096449136279,0.0817385205460115,0.10499119054511408,0.0026234751463727335,0.03971549314681905,1.3343294894453352,0.032307643554316146,0.6767658331812374,0.6331054485187488,0.6833631484794276,0.5897336935546121
17,0.13343501246649125,0.09159230783620487,0.09711753135980426,1.3878787169480489,0.06857045091395719,0.09584079367291726,-0.008775755653357642,0.038830545967433266,1.2664841580173798,0.03941835597787435,0.6743931374338383,0.6454689984101748,0.6653011061040557,0.6267850250868391
18,0.14203143781175376,0.0956282619675628,0.10425911882931882,1.3792326170493059,0.06897513006613909,0.1313191309910547,0.013773795205935135,0.06158885024580385,1.3598649262735634,0.040465750257980715,0.677130863296222,0.6620821394460363,0.655446293494705,0.6688537244307218
19,0.12750482774573924,0.08623379538694653,0.09037517762083473,1.367382042142119,0.06717255199141492,0.1177082551561221,-0.00502887805135932,0.051707930844387795,1.34763577947663,0.023601940849651837,0.6791385289286366,0.650079617834395,0.6711878339498561,0.6302585874179853
20,0.13559651758119318,0.09662158370278917,0.09839150132611044,1.3627898664264169,0.07431904540171275,0.08780042385450282,-0.03521536285899318,0.05109292537113193,1.220468024656681,0.030798149219201765,0.6798685891586056,0.6629515757109915,0.6601607347876005,0.6657661134697028
21,0.08887261339529245,0.03734029219746704,0.06075677426826187,1.2412256649300795,0.04456829278849017,0.08524800491756995,0.004810805809973173,0.03830383741957932,1.2370310380634872,0.05400900113122942,0.6207337105311188,0.5827309236947792,0.6073670992046881,0.5600154380548051
22,0.04579550562126755,0.007209532895598336,0.02228204384818542,1.2554804590190713,0.011264764432647623,0.05488808597170253,-0.002601447647242794,0.019820521932224396,1.3328320106794727,0.010731654828889381,0.6159883190363205,0.4410201912858661,0.7075873827791986,0.32033963720571207
23,0.11380651097827182,0.0647847802907009,0.07542543298862996,1.3051131613343852,0.05694251010574025,0.0860710545971774,-0.022203719122953047,0.04034700726863141,1.2250481702770235,0.03927859648829446,0.6785909837561599,0.6553141514973576,0.664813343923749,0.6460825935932073
24,0.11363667974074376,0.04949305048917818,0.0728143019868088,1.2800332465039757,0.04541152036775675,0.07554045022926026,-0.03651718805757109,0.0427768196375011,1.1779258538457782,0.04392254201007284,0.6784084686986677,0.6667927382753405,0.653689284390063,0.6804322655345426
25,0.08941358444931491,0.0475335316235479,0.05135931748025016,1.246263044565235,0.054823548228860375,0.09541265059164511,-0.015436871390243523,0.04169050550071596,1.276067060087501,0.029869609759584193,0.6829713451359737,0.6493034524530588,0.68077900084674,0.6206098031648012
26,0.10152284449754112,0.05784649344332826,0.06262305551707523,1.2569429520005335,0.06062550404896938,0.09641439103973015,-0.023800712809871838,0.04795844886416033,1.249800922239301,0.03306628120947441,0.6844314655959116,0.6661517667503379,0.6665378670788253,0.6657661134697028
27,0.10892660801632725,0.04072993246908729,0.06771812783605022,1.3084293371693414,0.03299577205262405,0.09895465900440648,-0.02435360303803269,0.051848921682296684,1.2848694728914731,0.019193346126647026,0.68023361927359,0.6481927710843374,0.6755964838844705,0.6229255113855654
28,0.1066745140410904,0.055797182782423294,0.06736456370017521,1.3080402817353953,0.04955070349346391,0.11091943548012423,-0.0016454541850046134,0.04298394078602395,1.338096674992892,0.02852637280032122,0.6837014053659427,0.648692479221569,0.6831767719897524,0.6175221922037823
29,0.0991984624416754,0.06180200909141931,0.06141326950338523,1.30456483433498,0.05901640068059777,0.10704077365955117,0.0006630277238104387,0.03843218107507318,1.3506508102640469,0.026842387644260945,0.686986676400803,0.6418876592190437,0.6992720655141037,0.5932072558857584
30,0.09154342921477943,0.044418878724956534,0.05146902601466846,1.2405078871755026,0.05228872930310946,0.11092765525547421,0.018996515249637635,0.04460311363429151,1.3161438174781015,0.055555402614520855,0.6889943420332177,0.6631079478054568,0.6797730036481556,0.6472404477035893
31,0.08913522958694409,0.02289223113904637,0.045754848526852854,1.2602589888384939,0.026316691205996556,0.10547758681690989,-0.014846534413561874,0.046521142238058186,1.334012358253548,0.015467161383023287,0.6942872787004928,0.6538541020872082,0.7037366548042705,0.6105750675414898
32,0.07792435482430521,0.027906541706418264,0.037587214952289616,1.196459286874354,0.04682868235344595,0.12311686733639965,-0.004960592804056585,0.053668203856955005,1.3562264689428822,0.02262033163706545,0.6873517065157876,0.6633916290037335,0.6757405924739792,0.6514859127749904
33,0.08719534691690423,0.03316029706118939,0.04610035952822146,1.2189906126591215,0.04608504602693764,0.11506827774263523,-0.01696557982985958,0.05630008259778001,1.3183928073461266,0.02095589511372642,0.6882642818032487,0.6674454828660435,0.6734774066797642,0.6615206483983018
34,0.10251200165146235,0.051659277550180516,0.0622317737328619,1.2715014831617517,0.05175228339610993,0.14229038679403744,0.04598901268343403,0.07549474975464898,1.43371936081605,0.055672102864730344,0.6873517065157876,0.6632592883821506,0.6758814102564102,0.651099961404863
