epoch,SPD_age,EOD_age,AOD_age,DI_age,DcI_age,SPD_race,EOD_race,AOD_race,DI_race,DcI_race,Accuracy,F1_score,Precision,Recall
1,0.18036498343413404,0.12932918046280184,0.14137822532849248,1.5867456408986345,0.07133923037320178,0.09482225629259539,0.006506923242976526,0.030599988459203545,1.2636521272525822,0.05555488599223635,0.6837014053659427,0.6552615874278893,0.6761083743842364,0.6356619065997684
2,0.17069064215240592,0.10516302822829571,0.13222086766968846,1.33549540009266,0.07039165311787643,0.11751205269233378,-0.02903004110331342,0.07233161178648789,1.2203350987981259,0.052128766461024156,0.6586968424895053,0.6929392446633825,0.6030294369819948,0.8143573909687379
3,0.14855255471567175,0.09344426361374569,0.10168264181388689,1.507167706333973,0.05095719793073894,0.08100767298159844,-0.04806840860129791,0.04569690830947673,1.2430230189447953,0.006366714171173293,0.7245847782442052,0.6866043613707165,0.7432553956834532,0.6379776148205326
4,0.1271111779699604,0.06774697420356546,0.08239285257157913,1.4802384850680637,0.03642547537531782,0.10179441269705125,0.00559057927917217,0.030182123564962485,1.3767715275150598,0.025891529743401587,0.7110786639897791,0.6536862830890395,0.7545454545454545,0.5766113469702817
5,0.15854532956776485,0.07899900854892716,0.10948494774420234,1.3914367741305833,0.042231800455866164,0.13435794619978342,-0.0006982717224182089,0.05227879842283445,1.331532594518946,0.03772755984199272,0.7114436941047636,0.7110217510509963,0.6753472222222222,0.7506754148977229
6,0.14206108507520154,0.08242512673737779,0.09361727334303481,1.5144808909767657,0.04115173994995314,0.10180263247240118,-0.026018881972254104,0.04370302650572729,1.3474700629297525,0.00032102728731930874,0.7306077751414491,0.6856899488926745,0.7648456057007126,0.6213817059050559
7,0.14968409193726195,0.08020184447312795,0.10009976924406803,1.403777457880145,0.04505223869181463,0.12376944602287959,0.006780064232187466,0.042631337563204016,1.3312140104837622,0.04346968707248233,0.7240372330717284,0.7117804041174227,0.7032015065913371,0.7205712080277885
8,0.16220768164256094,0.08507866135398545,0.11011550024375578,1.4653266315829265,0.037132944808991986,0.11558791049736789,-0.020212433201608926,0.04816291244561484,1.3137386142071414,0.022387488184672732,0.7329804708888483,0.717403901873672,0.7180974477958236,0.7167116943265148
9,0.12229221660510281,0.06866827543633203,0.07547555224779312,1.3817264189744995,0.0475137985917049,0.11873108111488745,-0.028743683614624538,0.06007536799697334,1.3867240927742048,0.009912616324014412,0.7240372330717284,0.6886326194398683,0.7381898454746136,0.6453106908529526
10,0.14398486305892416,0.09254353966739626,0.09511661547682773,1.4290094442505672,0.05746699643465125,0.09739147216176519,-0.04727321588270794,0.05440976069893458,1.2721232310402262,0.005581831281851302,0.7360832268662164,0.7125248508946322,0.7347273472734728,0.6916248552682362
11,0.1549647819791488,0.0989402697495183,0.10633068043237515,1.4848659407509883,0.054165975603443384,0.10645859913585143,-0.00922952213543382,0.03339349818907893,1.3111866743971041,0.030996597161888295,0.7320678956013871,0.7056936647955092,0.7342511472674176,0.6792744114241606
12,0.15136812970421554,0.07351796771236696,0.09940490946895095,1.4332830088258222,0.033617250189416414,0.11311018430165859,-0.018789456757816514,0.04557269516377414,1.3114628263379005,0.02369262242679948,0.7317028654864026,0.7137850467289719,0.7202357563850688,0.7074488614434581
13,0.14874489591248424,0.0912181753558936,0.0989794288676429,1.4721660013105735,0.04978131101573202,0.10977617194340505,-0.008101714179982289,0.03392259679624146,1.3328320106794727,0.026176183163478917,0.7373608322686621,0.7085274458172979,0.7455242966751918,0.6750289463527596
14,0.15377193714487336,0.1041640945058645,0.10493474285330505,1.4688256037137883,0.061208795195083154,0.12460107285937394,-0.028485961874804455,0.06064847861477174,1.373803218578122,0.003699605640196224,0.7377258623836467,0.7142573076158282,0.7366694011484823,0.6931686607487456
15,0.15518878352519866,0.08748713919598938,0.10405468540648262,1.4384752051757228,0.04563679090339723,0.1214621908202978,-0.029545484582953363,0.05939111792631331,1.3344611051573418,0.007811856274520967,0.7348056214637707,0.7193355225033803,0.720030935808198,0.7186414511771517
