epoch,SPD_age,EOD_age,AOD_age,DI_age,DcI_age,SPD_race,EOD_race,AOD_race,DI_race,DcI_race,Accuracy,F1_score,Precision,Recall
1,0.12926810788968585,0.11574630076510095,0.11132155877249254,1.4093490083173386,0.10023442597946997,0.06863548155375199,0.021675059143835218,0.035439510167980914,1.1946379327643712,0.07520220271898126,0.5973717831721117,0.546090534979424,0.5848391361833407,0.512157468159012
2,0.09721099774387992,0.07286604186542456,0.0725757325788973,1.2409142118000502,0.07854866305337194,0.06883061187292938,0.012319980263360786,0.026800883294865463,1.1655419779222351,0.08200103500456124,0.620916225588611,0.6011138851545996,0.5982415902140673,0.6040138942493246
3,0.13299140156156897,0.1044306638980863,0.10218554630956468,1.397156554549469,0.08290451686678102,0.07349944427171007,-0.030250364555110543,0.04285855246308304,1.1985530011131504,0.0331441048034935,0.6550465413396606,0.6204819277108434,0.6467141063206362,0.5962948668467773
4,0.13551068692343393,0.10334474437398278,0.10575732851740062,1.460244846001611,0.07842716411846207,0.07946950284654392,-0.024384441536814516,0.04505139617961808,1.2435355732394087,0.022088302230314216,0.648658514327432,0.5963514363598238,0.6528925619834711,0.5488228483211115
5,0.1531314098481621,0.11842976598013366,0.12007487126797646,1.4814275259255167,0.08232269578889229,0.10515737295979816,0.02331831057892675,0.047613600951844914,1.3089675391086852,0.05927672428164299,0.6634422339843037,0.6291230893000804,0.6568668626627467,0.6036279428791972
6,0.15451659587924998,0.10900817479469482,0.11775413303663369,1.465681051029188,0.07101863848018775,0.11382530475710562,0.012925736489433404,0.04894706210819816,1.3276789076340918,0.046013217835105924,0.6745756524913306,0.6471403126855334,0.6640942323314378,0.6310304901582401
7,0.14975436693210115,0.11683502628280673,0.11414188067697799,1.4641323287186396,0.08209455986885272,0.11523052896041286,0.020056037957786543,0.05089678852390478,1.3456915868812387,0.04872096994926978,0.6785909837561599,0.6465984346779048,0.6734949832775919,0.6217676572751833
8,0.15910460140169336,0.12168191256523941,0.12269660162212795,1.5062770204796603,0.07986150242059054,0.1177207635099155,0.02576336298234716,0.05386613761245916,1.35691933617368,0.0519764704932395,0.6798685891586056,0.647508038585209,0.6754716981132075,0.6217676572751833
9,0.12187111565946496,0.07307836204800122,0.08465259705251796,1.3328604846449137,0.05933560747777811,0.1107114394256164,-0.0011608492041464968,0.04471197437295102,1.3078318071834212,0.03745311491519454,0.6727505019164081,0.6487757100881488,0.6587112171837709,0.6391354689309147
10,0.15416576992845127,0.11671530388910711,0.1170389648186756,1.4678502879078694,0.07874689945405633,0.10901530665122783,-0.003242447871923293,0.04265750345566867,1.3122548984482405,0.03421168709977018,0.6829713451359737,0.6552887477674142,0.6744281045751634,0.6372057120802779
