epoch,SPD_age,EOD_age,AOD_age,DI_age,DcI_age,SPD_race,EOD_race,AOD_race,DI_race,DcI_race,Accuracy,F1_score,Precision,Recall
1,0.105803213909764,0.11365209420655853,0.09116000177145762,1.360280554378443,0.11304464047046248,0.006400703326864765,-0.029827436571816246,0.02414508829764428,1.0173733376014902,0.058289287575373994,0.5971892681146195,0.5244559362206421,0.5936585365853658,0.4697028174450019
2,0.14022533384282704,0.1318695400041155,0.11831065516400516,1.4305278985197805,0.10909083223160315,0.05963482754553934,0.04838780733868153,0.028376941818690576,1.1573696838007288,0.11330379043514788,0.6225588611060412,0.5830645161290322,0.6103841283241874,0.5580856812041682
3,0.1256081349162776,0.14049516433769194,0.10198610268730825,1.3911455222689784,0.12701141192761312,0.08127785342353644,-0.023483516822401018,0.0451034637464979,1.2363692676092641,0.027226148767694802,0.6503011498448622,0.6068937217890849,0.6478318002628121,0.5708220764183712
4,0.14150638843624957,0.1269955291168603,0.11092178715708306,1.4095251109049076,0.10081497345146995,0.11027078799055084,-0.0002753437391238567,0.04586475414941457,1.3111601443297722,0.03660735107066815,0.6641722942142727,0.6373669688608593,0.6512283527990335,0.6240833654959476
5,0.13541332677433382,0.1263314439643078,0.10523313361008323,1.4383379540769177,0.10329850349774194,0.08968811313269937,0.014333293683834958,0.03269830779754093,1.2704879602414743,0.058101629913710484,0.668187625479102,0.625,0.6712450155073106,0.5847163257429564
6,0.14856152209782575,0.14200291823334643,0.11718121064679034,1.4487653351849068,0.11061873331307737,0.12358253547905212,0.007929899686768938,0.05515285729831118,1.3707476064371564,0.03102493389493033,0.6754882277787918,0.6460987261146497,0.6670776818742293,0.6263990737167117
7,0.11882696392989484,0.10278822230951978,0.08785389573732857,1.4004682511878974,0.08874191269428133,0.1031038586484545,0.03126583226499968,0.04745510010661118,1.349816663271542,0.057915979250483085,0.6678225953641176,0.6137521222410867,0.6817538896746818,0.5580856812041682
8,0.15283713330727305,0.11867201676113515,0.11678866362620302,1.4606194983122642,0.08221731085526318,0.11631553930660832,0.005674283775865763,0.04797793925635116,1.3382645785957488,0.036613290164030365,0.6795035590436211,0.6520015854141895,0.670061099796334,0.6348900038595137
9,0.1276633124997255,0.08502815346914339,0.09246867765504403,1.3901319409956647,0.06461117654087067,0.10549831494605322,0.023197159333712136,0.04673536726525508,1.319861912336438,0.05669228022625017,0.6685526555940865,0.6305939788445891,0.6666666666666666,0.5982246236974141
10,0.13584559119571443,0.10951980096152047,0.09969538094234158,1.410353848058944,0.08443340342552208,0.10299557204275711,0.003471533862874465,0.03570783673703143,1.30106397981729,0.04292702201874865,0.6862566161708341,0.6541943270971635,0.6831932773109244,0.6275569278270938
11,0.11412805568122092,0.07939745964045863,0.07968234771851616,1.3658236699219575,0.06676916022710411,0.09264401582485449,0.008799985902400498,0.03305100371685693,1.293372716778706,0.046784402493446176,0.6714728965139624,0.6231155778894473,0.6810068649885583,0.5742956387495176
12,0.13137306359447815,0.10334755036758514,0.09696476166495556,1.398680755491576,0.08154637625526429,0.09162118986608914,-0.03725951477824918,0.057304669734295655,1.2637579708266202,0.010720367166621614,0.6754882277787918,0.6403721682847897,0.6727581810454739,0.6109610189116171
13,0.12748670997363226,0.07842190919804704,0.08877041538286624,1.3625489734824987,0.0592908920399432,0.11692666173480143,0.002881196886192705,0.04729540707865432,1.3400418223920245,0.033570203381524166,0.6815112246760358,0.6543870073281838,0.6720911310008136,0.6375916634504053
14,0.14559642973744968,0.1279289896552369,0.11208992119463519,1.4377910995087078,0.09755947549358224,0.09143821051916817,-0.029523457083823423,0.05034922266597587,1.2530086407569216,0.022962709544988025,0.6784084686986677,0.649003984063745,0.670646356525319,0.6287147819374759
15,0.14766514989802798,0.10640514806292911,0.11064321893860062,1.415427063339731,0.07458901002586149,0.09132170413812085,-0.03629030481653295,0.055200452685600185,1.2366062334487677,0.023944906618986295,0.6780434385836831,0.6577415599534342,0.6613343737807257,0.6541875723658819
