epoch,SPD_gender,EOD_gender,AOD_gender,DI_gender,DcI_gender,SPD_age,EOD_age,AOD_age,DI_age,DcI_age,F1_score,Precision,Recall
1,-0.1408420591269396,-0.08060718940543299,0.06829350362647757,0.7761352533877065,0.206090298781891,-0.23673594668069803,-0.5415097027897302,0.38824410444118207,0.5758670804037865,0.42693338628015487,0.6406265490234956,0.5917582417582418,0.6982926302139615
2,-0.15069540766693929,-0.02290816095781989,0.047462867411821374,0.7599603725575571,0.1567520973655937,-0.26615802858896787,-0.47750263585330405,0.2634935526465848,0.5177180994756078,0.31284393318054615,0.682793017456359,0.6340311226380141,0.7396801383185649
3,-0.16598901458664056,-0.0072288760335335045,0.04175849240595733,0.7365980563275378,0.13695538323018974,-0.22502119325323738,-0.45486564272077057,0.23360625941591392,0.5882124802738921,0.28609443476140267,0.7142642266232138,0.6662613413151248,0.769721201642533
4,-0.19632000010690098,-0.02270782710232344,0.06069489358280322,0.6877490979208211,0.12625926398339182,-0.20819082697535735,-0.46092953010571913,0.24295708865737167,0.6069048308978764,0.30381574725050325,0.7319535073409462,0.6928199189345686,0.7757726388588718
5,-0.21260160605380324,-0.01359505219575774,0.06776515768807856,0.6583100081649834,0.10176243277329733,-0.19340670583764502,-0.46212065084204834,0.2580973983710225,0.624332841244606,0.3159231048240841,0.7440368396543695,0.7137893378338132,0.7769613140263669
6,-0.23670084825938453,-0.01510233575501907,0.08339191273576411,0.6192614850900978,0.08023523041592917,-0.21643427168289053,-0.46558572934773323,0.24773624789030327,0.5689835836535102,0.31310109122297464,0.7571024216374883,0.7351384364820847,0.7804192781499892
7,-0.23857103103335847,-0.012957560881345587,0.08057550084089513,0.6125776434370062,0.07421210125006317,-0.20957935046332837,-0.4666685663807597,0.24129618672098307,0.5768583822704871,0.31952447240283594,0.7635135135135135,0.7463364293085656,0.7814998919386211
8,-0.2360539302150314,-0.007671995197743531,0.07529503467074931,0.6142669628680989,0.0703884484249705,-0.20702154403811862,-0.4681845382269969,0.23895129278373128,0.5798528713811105,0.3230331619582694,0.7670159839102361,0.7516597510373444,0.7830127512427059
9,-0.2274342859548129,0.006775272491047146,0.07066005254517722,0.6222847672336635,0.06139569019557334,-0.13001695460258994,-0.36010600404639104,0.18088797837451048,0.7331123145467365,0.21744101826898676,0.7688295097673923,0.757578936326445,0.7804192781499892
10,-0.21671144816103566,0.017296551667427273,0.06673877482888188,0.6319979906820861,0.0569375883377542,-0.12219006694144813,-0.35696577665061413,0.18365974170345978,0.7450830919347462,0.22064888007487804,0.7720296232692927,0.7668443496801706,0.7772854981629566
11,-0.21147547089887703,0.023703431886489157,0.06633069999421308,0.6361582783039438,0.05287717096539135,-0.11717676634803703,-0.3537172655515345,0.1853322960055635,0.7529582152101566,0.22149680549577688,0.7728744065602071,0.7717086834733894,0.7740436567970608
