epoch,SPD_gender,EOD_gender,AOD_gender,DI_gender,DcI_gender,SPD_age,EOD_age,AOD_age,DI_age,DcI_age,F1_score,Precision,Recall
1,-0.1620469569295896,-0.11003426952664064,0.17190472188437048,0.6889728318237232,0.1710083905775009,-0.3680537285509661,-0.4437466161342718,0.328594059653591,0.1625288923624391,0.45977785257489057,0.45923684652882835,0.4768998021645525,0.4428355305813702
2,-0.1938992772156567,-0.09870168449010974,0.17646740272737413,0.6355100923921209,0.14754878287199652,-0.3986524014148324,-0.4863021115322144,0.3815254914837021,0.08222151185288624,0.5067133024935123,0.5061422292347572,0.5288506829957608,0.48530365247460555
3,-0.1862913506406042,-0.026334496893745896,0.13806462733257865,0.6513711052302869,0.08543552865666582,-0.44065889093513405,-0.5380617217108825,0.4457495654030995,0.0,0.5567818925429996,0.5561898365793597,0.5768516368702112,0.5369569915712125
4,-0.17256776854865868,0.038152344183637,0.13629674334935474,0.6695016022088313,0.03185769423041507,-0.435389809699202,-0.5707634001082837,0.44246499298539366,0.0,0.5940493632367859,0.593414016324233,0.6193161790623899,0.5695915279878971
5,-0.16753857789608156,0.05479012741603251,0.13377253837342867,0.6693029377476037,0.015245898086134857,-0.42239615305913647,-0.5800757985923118,0.43063714296919,0.0,0.6125085753487308,0.6118439837816231,0.6487828509143757,0.5788848065701319
6,-0.1807808549674219,0.04156480373655014,0.121391180249427,0.6467004686743851,0.020897798977960402,-0.3849937151042124,-0.5489926766021713,0.40384764248027694,0.0848909116175653,0.5364625694484221,0.6358487327650324,0.6756231003039513,0.6004970823427707
7,-0.2028807145262415,0.017400675934034715,0.10947266874907577,0.6128279571126386,0.03129339214244886,-0.35035370808851474,-0.5179095546120309,0.3796761968735516,0.16934938924023218,0.46799062874577746,0.6579052625564253,0.6980720261913423,0.6221093581154096
8,-0.2194677399526429,0.010698382938832962,0.10931400097897309,0.582492866357807,0.02294452967057725,-0.3078356572831711,-0.477297466731257,0.34754042346550246,0.2581889264581572,0.40358563440364337,0.6758017157003857,0.7232285890326555,0.6342122325480873
9,-0.22059546191919355,0.010671863629075018,0.10290990453442463,0.5743991726917376,0.018622985597486763,-0.264141015522231,-0.42953865443250794,0.3139160352546521,0.35100193923723333,0.3398593298313324,0.6872313233414662,0.7430904522613065,0.6391830559757943
10,-0.21642790997867323,0.022688091802038457,0.10379230775589587,0.5781445498116381,0.00821848747929066,-0.225203893712181,-0.3841620836064173,0.2849250251252294,0.44225443883368626,0.28137163319321185,0.6976445895522387,0.7575335527981768,0.6465312297384914
