epoch,accuracy,Model_training_time,Full_training_time
1,72.26084078119828,0.4008829593658447,118.02542686462402
2,78.3349884144323,0.416252851486206,118.02542686462402
3,79.5762992386627,0.416816234588623,118.02542686462402
4,79.87421383647799,0.4070541858673095,118.02542686462402
5,80.53624627606753,0.4186539649963379,118.02542686462402
6,81.04932141674942,0.4067580699920654,118.02542686462402
7,81.19827871565707,0.4051570892333984,118.02542686462402
8,81.44654088050315,0.4152138233184814,118.02542686462402
9,81.69480304534922,0.4064531326293945,118.02542686462402
10,81.77755710029791,0.4186630249023437,118.02542686462402
11,81.89341277722609,0.4212989807128906,118.02542686462402
12,81.90996358821582,0.4142231941223144,118.02542686462402
13,81.9430652101953,0.4128918647766113,118.02542686462402
14,81.97616683217478,0.4232420921325683,118.02542686462402
15,81.99271764316451,0.4084300994873047,118.02542686462402
16,81.99271764316451,0.4113509654998779,118.02542686462402
17,82.025819265144,0.4106612205505371,118.02542686462402
18,82.17477656405164,0.4027481079101562,118.02542686462402
19,82.05892088712346,0.798748254776001,118.02542686462402
20,82.09202250910295,0.419025182723999,118.02542686462402
21,82.17477656405164,0.5167779922485352,118.02542686462402
22,82.2409798080106,1.8456180095672607,118.02542686462402
23,82.2409798080106,0.5120680332183838,118.02542686462402
24,82.25753061900033,0.4179277420043945,118.02542686462402
25,82.35683548493876,0.4104671478271484,118.02542686462402
26,82.34028467394903,0.4036290645599365,118.02542686462402
27,82.2906322409798,0.4092450141906738,118.02542686462402
28,82.40648791790798,0.4100122451782226,118.02542686462402
29,82.1582257530619,0.405731201171875,118.02542686462402
30,82.10857332009269,0.4106209278106689,118.02542686462402
31,82.0754716981132,0.4018170833587646,118.02542686462402
32,82.3733862959285,0.4044947624206543,118.02542686462402
33,82.10857332009269,0.4092140197753906,118.02542686462402
34,82.45614035087719,0.4071481227874756,118.02542686462402
35,82.09202250910295,0.410395860671997,118.02542686462402
36,82.1582257530619,0.4076058864593506,118.02542686462402
37,82.09202250910295,0.4086847305297851,118.02542686462402
38,82.04237007613374,0.4015352725982666,118.02542686462402
39,82.09202250910295,0.4103920459747314,118.02542686462402
40,82.14167494207216,0.405163049697876,118.02542686462402
41,82.09202250910295,0.619783878326416,118.02542686462402
42,82.27408142999008,2.0644690990448,118.02542686462402
43,82.40648791790798,0.5843441486358643,118.02542686462402
44,82.30718305196955,0.4185552597045898,118.02542686462402
45,82.10857332009269,0.4032719135284424,118.02542686462402
46,82.43958953988745,0.8260900974273682,118.02542686462402
47,82.42303872889772,0.409343957901001,118.02542686462402
48,82.35683548493876,0.4054226875305176,118.02542686462402
49,82.38993710691824,0.3894548416137695,118.02542686462402
50,82.34028467394903,0.3964490890502929,118.02542686462402
51,82.45614035087719,0.3912229537963867,118.02542686462402
52,82.45614035087719,0.3894946575164795,118.02542686462402
53,82.43958953988745,0.3988142013549804,118.02542686462402
54,82.38993710691824,0.3931457996368408,118.02542686462402
55,82.48924197285668,0.3882739543914795,118.02542686462402
56,82.45614035087719,0.4041121006011963,118.02542686462402
57,82.52234359483614,0.3902997970581054,118.02542686462402
58,82.52234359483614,0.3957829475402832,118.02542686462402
59,82.52234359483614,0.3897531032562256,118.02542686462402
60,82.55544521681563,0.3974997997283935,118.02542686462402
61,82.57199602780537,0.4151012897491455,118.02542686462402
62,82.53889440582589,2.497753858566284,118.02542686462402
63,82.52234359483614,0.444843053817749,118.02542686462402
64,82.48924197285668,0.3980729579925537,118.02542686462402
65,82.38993710691824,0.4041090011596679,118.02542686462402
66,82.38993710691824,0.4088521003723144,118.02542686462402
67,82.27408142999008,0.3975811004638672,118.02542686462402
68,82.40648791790798,0.3894162178039551,118.02542686462402
69,82.27408142999008,0.3893368244171142,118.02542686462402
70,82.5057927838464,0.3896749019622803,118.02542686462402
71,82.45614035087719,0.3899281024932861,118.02542686462402
72,82.43958953988745,0.3920578956604004,118.02542686462402
73,82.25753061900033,0.3897137641906738,118.02542686462402
74,82.43958953988745,0.3886020183563232,118.02542686462402
75,82.2906322409798,0.7645580768585205,118.02542686462402
76,82.2906322409798,0.3905830383300781,118.02542686462402
77,82.30718305196955,0.4154329299926758,118.02542686462402
78,82.2409798080106,0.4058401584625244,118.02542686462402
79,82.40648791790798,0.4271581172943115,118.02542686462402
80,82.32373386295929,0.411916971206665,118.02542686462402
81,82.42303872889772,0.629497766494751,118.02542686462402
82,82.45614035087719,1.8825528621673584,118.02542686462402
83,82.48924197285668,0.4673328399658203,118.02542686462402
84,82.53889440582589,0.4227461814880371,118.02542686462402
85,82.53889440582589,0.4180049896240234,118.02542686462402
86,82.34028467394903,0.4329299926757812,118.02542686462402
87,82.5885468387951,0.4152450561523437,118.02542686462402
88,82.53889440582589,0.4079902172088623,118.02542686462402
89,82.62164846077458,0.4087080955505371,118.02542686462402
90,82.47269116186693,0.3999152183532715,118.02542686462402
91,82.43958953988745,0.7711098194122314,118.02542686462402
92,82.55544521681563,0.4122049808502197,118.02542686462402
93,82.42303872889772,0.4111616611480713,118.02542686462402
94,82.5885468387951,0.4030897617340088,118.02542686462402
95,82.5885468387951,0.3986761569976806,118.02542686462402
96,82.60509764978484,0.3965990543365478,118.02542686462402
97,82.73750413770274,0.4051179885864258,118.02542686462402
98,82.57199602780537,0.3936200141906738,118.02542686462402
99,82.55544521681563,0.4072210788726806,118.02542686462402
100,82.53889440582589,0.4085938930511474,118.02542686462402
