epoch,SPD_gender,EOD_gender,AOD_gender,DI_gender,DcI_gender,SPD_age,EOD_age,AOD_age,DI_age,DcI_age,F1_score,Precision,Recall
1,-0.016942852932340133,-0.03777576120062489,0.02039528758609126,0.3115364255938596,0.07062946830778818,-0.009625687126321534,0.003678999137564004,0.0019933879402781515,0.6305146276001482,0.00639102907151827,0.07817589576547232,0.9122807017543859,0.040837696335078534
2,0.028466468058983035,-0.03495041341311267,0.021443667732288174,1.1270123241515224,0.0203635215380924,-0.07863740073034836,0.08108960479567784,0.04528328688963419,0.7079147639436398,0.04959937260365421,0.5696485247443281,0.8725243068059056,0.42286212914485166
3,0.05738969579479852,-0.016796547957178998,0.011546220161971606,1.1840237891351115,0.008480302513715232,-0.11238454016154198,0.09805691107205283,0.05619188444758896,0.7039836401732812,0.029028326826382456,0.6956521739130435,0.8579472741233684,0.5849912739965096
4,0.09532965265909854,0.035540895284589924,0.018733904438393074,1.2735300610788138,0.050016987068229546,-0.1423203865141094,0.08728899530855838,0.061224313924417975,0.6757301287987598,0.012977256664736259,0.7394189647544611,0.8466734211415062,0.6562827225130891
5,0.10583064719019519,0.0424025888272439,0.023362754263913148,1.288184763895925,0.05320772193243317,-0.15310251506801076,0.0777106185562425,0.054565612916411016,0.6708268615564157,0.0019828769679077762,0.7610093063417442,0.8450884295759642,0.6921465968586388
6,0.11199446026231519,0.04533209350305634,0.028395940365811265,1.305270131115234,0.05174755735903569,-0.1391214459702143,0.09360321555603268,0.051938159353176534,0.6968852515764654,0.00041444238444576786,0.7671442948195715,0.8508557457212714,0.6984293193717277
7,0.11454286986745826,0.04212236500384281,0.0301360813296152,1.3079205266124223,0.047215538048514194,-0.14477763108384384,0.09046460353214647,0.05174967169536651,0.6902724906898172,0.0017462283616055396,0.7740798933485694,0.8518285654406371,0.7093368237347295
8,0.12268271811902942,0.04264425575375641,0.03805418425897718,1.3267597265021023,0.042275136567282434,-0.15829274330025195,0.08019037476139468,0.05346015193139733,0.669741659166014,0.003385225995953256,0.7798920761147402,0.8522656734947238,0.7188481675392671
9,0.1478126422285313,0.07059780112598435,0.06131559739772946,1.3907328312128266,0.05375735064734777,-0.17091177879621572,0.07007201522545237,0.05341214668782271,0.6536651530210511,0.007432960655445187,0.7879527115781573,0.8520698051948052,0.7328097731239093
10,0.14932825388347498,0.07102876971415983,0.061804563282738735,1.3877963327892284,0.05408602118626116,-0.1879127744332117,0.054443850079268885,0.05397097397284889,0.6308812467008637,0.012106839476819009,0.7934099688183553,0.8501047172633889,0.743804537521815
