epoch,SPD_gender,EOD_gender,AOD_gender,DI_gender,DcI_gender,SPD_age,EOD_age,AOD_age,DI_age,DcI_age,F1_score,Precision,Recall
1,0.03998804771469544,-0.02965148293881903,0.03243943672865557,1.0662709981062153,0.05119267378596504,0.06654247769832367,0.1620629647015822,0.16809811667588273,1.1151193460166349,0.15016071547191878,0.6690806525384968,0.5940037899296156,0.7658813263525306
2,0.11476555038726871,0.02186876715571917,0.050531640418998436,1.2501459629919485,0.039927856254408756,-0.0458349676465058,0.1413287175014667,0.11045678447854074,0.9091815115825523,0.07117981329885292,0.7329235564020432,0.7271946400962034,0.7387434554973822
3,0.11753704760640832,0.029204944084099793,0.03792791289301978,1.2990530879772626,0.03485698995400266,-0.11352466898930602,0.1159248625378908,0.06739977275051597,0.7601975402509454,0.01600301254769365,0.7690235064573073,0.8222729982118021,0.7222513089005236
4,0.11427093095112667,0.028688052209234427,0.03246684696971405,1.2917023025546643,0.03648235714371861,-0.11773517562530522,0.11765236268243884,0.06656523980524559,0.7513906671668178,0.010328849738736934,0.7748964104474138,0.8306218185447649,0.7261780104712042
5,0.12415477069605779,0.03834219110773063,0.041025752455572315,1.3213007191334158,0.03856702161786896,-0.1326965621195888,0.10560090117081855,0.05327546859160184,0.7222313888108017,0.0076460169720510285,0.7795121039349472,0.8392030589655867,0.7277486910994765
6,0.15383600780643814,0.06730087913412608,0.06939202405806659,1.3990205260818194,0.047083909912817856,-0.1585418973751883,0.08095839969400309,0.052296589850097094,0.680183181746754,0.012680062154160288,0.7868959107806692,0.8416500994035785,0.7388307155322862
7,0.16000552019716385,0.07376770252235454,0.07457974655217883,1.4123137185789425,0.049605555754847486,-0.17006410570948177,0.0688754004383747,0.05084057563708503,0.6634182814258811,0.016903929580403876,0.7911711628337421,0.8421830361540735,0.7459860383944154
8,0.15928007835748897,0.0742434970884217,0.07350365226103331,1.4105537414166514,0.050598571240700996,-0.17353852511155932,0.06563954703713004,0.05103392625252446,0.6575540531811355,0.01687328684023237,0.7917611663966673,0.8430754066042385,0.7463350785340314
9,0.16316334979893615,0.0774146277163611,0.07744705911599949,1.4216306629006044,0.05086013090524155,-0.1779234574055385,0.06087269789631111,0.05090162944902347,0.6502753698452454,0.01754462159843495,0.792037037037037,0.8435897435897436,0.7464223385689355
10,0.17844485135769983,0.0914480679778169,0.09290466511126766,1.4613045061428267,0.05408527200842972,-0.18671030572462338,0.05347972507173826,0.05262004379133576,0.6381962516239734,0.018617133279892117,0.7932625749884634,0.8418217433888345,0.75
11,0.18321029590048005,0.0961686449987833,0.09754609232351372,1.4738771788321858,0.05537620502073848,-0.19101736624173216,0.05057582664268179,0.05395646401680018,0.6319212925161315,0.018026951421877935,0.7940796753965327,0.8419045756746187,0.7513961605584643
12,0.18518388851481454,0.09553591853570986,0.09957757403882245,1.475800580719121,0.05362403115489123,-0.19963912995495653,0.04213058485937604,0.054305167198697143,0.6206447369782294,0.020382853548565505,0.7956801470588236,0.8404854368932039,0.7554101221640489
13,0.18489037360661836,0.09281444081579837,0.09862038927639356,1.4645556776174606,0.05226966857184545,-0.21747616345320891,0.023106249446573246,0.05293023283295992,0.6001769069399745,0.028295693696425483,0.8005097628692368,0.8366473218532966,0.7673647469458987
14,0.19131554114623062,0.09815155941750975,0.10499413481496611,1.479702514499662,0.05307663182483202,-0.22452113154519526,0.017284907531738836,0.05417617827919425,0.5914623794513528,0.028847796275910276,0.8018345291072564,0.8359212270403332,0.7704188481675392
15,0.19955390619084418,0.10794644533068398,0.1130364876062446,1.4992590419794734,0.057076017882900065,-0.23371984219237507,0.009027072727250673,0.055694658247446446,0.5801750733316399,0.0300370524059278,0.8026083412579812,0.8342276193165772,0.7732984293193718
16,0.2062351359735291,0.11347786446910657,0.11992759071544187,1.516843741902047,0.05766976003587265,-0.23786096891706693,0.005125085566347054,0.056225699099022586,0.57482748652567,0.030486421440682143,0.8028417575455903,0.8338189679481154,0.7740837696335079
17,0.2144209858681324,0.11950999060006617,0.1283997154563574,1.5366628763795829,0.05782633815048832,-0.2434993211130138,-0.0006691662350443162,0.05704056836865368,0.5685877822467801,0.032303038472691115,0.8035754593472079,0.8324759143204564,0.7766143106457243
