epoch,SPD_gender,EOD_gender,AOD_gender,DI_gender,DcI_gender,SPD_age,EOD_age,AOD_age,DI_age,DcI_age,F1_score,Precision,Recall
1,-0.11390576746617248,-0.09904209671503844,0.1177276000412423,0.5741029664931938,0.06679449501711415,0.011488686010154847,0.014457427482394453,0.01314585030344391,1.0480809487779155,0.05908872308513585,0.32381719811212156,0.4756509976327359,0.24546247818499128
2,-0.04660495661597258,-0.13258639213609758,0.1051720528089601,0.8764821771901697,0.04722877015994231,-0.11807562410332495,0.05103211310567135,0.037463189234255054,0.7236035157666779,0.03957719960244621,0.6709246339785792,0.7677085675736451,0.5958115183246073
3,0.07010365432167115,-0.014668993957138499,0.013287025021468273,1.1743307896489796,0.024301003002986987,-0.17153373261765625,0.06311026040068302,0.05366031018721606,0.6583780437474206,0.017845996800871067,0.7781753961983547,0.83245500646316,0.7305410122164049
4,0.08336108358702082,-0.0033844432795880897,0.001725995179846354,1.208370390118914,0.026631252370541758,-0.16574388280075014,0.07649863922721212,0.056314205612653115,0.6683746647746611,0.010602166968596838,0.7855649993033301,0.8397378611855824,0.737958115183246
5,0.09361049391109227,0.006232326979203173,0.008439233092383182,1.2362492397218616,0.028669399119907735,-0.1635003798568977,0.07652572934065494,0.053286511684870155,0.6709517317723848,0.011777830611047313,0.7865785554728221,0.8427403270841644,0.737434554973822
6,0.09614017718367357,0.009682452198974456,0.010921327500453847,1.245354704721812,0.02962307701610556,-0.1590116755960802,0.0803373487350737,0.052311330572183665,0.6759817876653331,0.009728702787076715,0.7857343180330936,0.8460841554258104,0.7334205933682374
7,0.10375039589909602,0.016963846373752478,0.018353910258944346,1.2664285923367387,0.031356846653702086,-0.1608276062605457,0.08007089523121014,0.05330605262987325,0.6722814643688322,0.007869544376338133,0.7867303013288415,0.8481638418079096,0.7335951134380454
8,0.1253622120521048,0.035507378237135234,0.039621682597985444,1.317750741123288,0.036138165545854695,-0.18437831617194644,0.05649198395456634,0.053395739065968756,0.6398781648322037,0.015955003628502884,0.7921296296296295,0.8436883629191322,0.7465095986038395
9,0.12961512501455358,0.041961745412128715,0.04272547364599646,1.3263918432536772,0.040273905659360176,-0.19440924334087928,0.045474798714392084,0.05161648378916066,0.6264602885401533,0.020103551199927905,0.7959230733754554,0.844077081091656,0.7529668411867365
10,0.1293114327517043,0.04286600912884719,0.04193366015881899,1.3226863285103168,0.04210931606168766,-0.20402703440188286,0.036869240065711684,0.05282599644165666,0.6141923681132893,0.021996830665249822,0.7976480316045753,0.8421767387719469,0.7575916230366492
