epoch,SPD_gender,EOD_gender,AOD_gender,DI_gender,DcI_gender,SPD_age,EOD_age,AOD_age,DI_age,DcI_age,F1_score,Precision,Recall
1,0.05830932156125507,-0.010798143745602173,0.035398173580719186,1.1628854560424315,0.017966747114708692,0.10146404898518951,0.25776687703959245,0.203311203781727,1.31830978199336,0.03501918208277133,0.5768646104055313,0.658457405127057,0.5132635253054101
2,0.07765118053243031,-0.007955668664891835,0.018098700910099297,1.2110933427769877,0.01665236925008695,-0.0904315953006975,0.12230296693348408,0.0666584935731968,0.7890512834992632,0.002173828765278496,0.714692400482509,0.7993524015110631,0.6462478184991274
3,0.120221019575531,0.04014694889768866,0.04179478892997135,1.3097941594231175,0.043693002270051684,-0.13510090373652017,0.08139608697462863,0.04255867664829249,0.7184210284045862,0.02793569059928691,0.7602595826135674,0.8175519630484989,0.7104712041884816
4,0.13965528892695678,0.058413985606763696,0.05689793230618956,1.3560317119316196,0.04950662173388065,-0.15723777966615254,0.06639584639824814,0.04217333008302347,0.6848708083943903,0.029970808970922858,0.7785694457296197,0.8286389600157573,0.7342059336823735
5,0.14638618420034893,0.06333136260196526,0.062061283434853745,1.3748711207206605,0.04930797785087604,-0.1628629694704764,0.07059825078733162,0.04830717294300326,0.6751634335549145,0.021030758578686193,0.785132382892057,0.8360607255520505,0.7400523560209424
6,0.1506289198081447,0.06817400231775705,0.06525297166864549,1.388306619609374,0.05073453236871028,-0.17063298537115223,0.0642055905098885,0.048334441058537306,0.6611238469799806,0.019716422243235554,0.7884240793989425,0.8414175410809741,0.7417102966841187
7,0.14365091836377453,0.056390014853624604,0.05752340306547578,1.3630122893901393,0.04479137515023168,-0.18680303826622946,0.05104100836680181,0.050175345407008694,0.6394079083563639,0.022214452799616646,0.794032324906755,0.8405966656917228,0.7523560209424084
8,0.1383745706174072,0.048842082300249556,0.05190852193412496,1.3463303500105965,0.041448440256370844,-0.19683056868893717,0.040890908921825675,0.04989313493427191,0.6256865187113033,0.024942995610680252,0.7964561145795079,0.8402750871755134,0.7569808027923212
9,0.13941143950946783,0.05015363141024287,0.052767731851400754,1.3485646410279377,0.04212044799680292,-0.1995646549243113,0.03838669074856449,0.05005955837319701,0.6219187699146929,0.025330696030302025,0.7971007844396532,0.8403133765354484,0.7581151832460733
10,0.14086598703649278,0.05078262920422294,0.054352872605877574,1.3503896503677781,0.042073097414838334,-0.20545233240216143,0.03478956844640624,0.05275848290360056,0.6146409955737236,0.024812737949944652,0.7974926793557833,0.8383031935359754,0.7604712041884817
11,0.15464612523682708,0.06306609442932332,0.06818511589537422,1.384369744838179,0.04470039758098887,-0.21308146551383195,0.02723627875645862,0.052868243674958106,0.6054277302445511,0.027183671316874825,0.7991792065663474,0.8369627507163324,0.7646596858638743
12,0.16044803157748178,0.06967116539470564,0.0737854666410989,1.3987902630135765,0.047228048823176105,-0.21705963059905425,0.024185608518748958,0.05376367598653828,0.6003941152267602,0.02724880909638505,0.7999817834046816,0.8366355496285006,0.7664048865619546
13,0.16257387741742702,0.07005603779903458,0.07604226960503627,1.4030898521994455,0.04621843716256624,-0.22087356026497218,0.020615576330033525,0.05409309231465086,0.5958419581184591,0.028126400712134014,0.8006547835576573,0.8359285985567794,0.7682373472949389
14,0.16578707182851232,0.07220334145295415,0.07927366759427319,1.410320351030977,0.04617162432000799,-0.22493554143295924,0.016526182190312433,0.05411413205614188,0.5909553287731657,0.029279038689321912,0.8014528944381386,0.8353999053478467,0.7701570680628272
15,0.17029279028054495,0.07667356497765199,0.08378991805838498,1.4220660109695413,0.047344632046034674,-0.22857844218712248,0.012251604887056455,0.05373783515867881,0.5859549197954032,0.030403721938887074,0.8017065311124222,0.83533528799773,0.7706806282722513
16,0.17640612367358538,0.08400478400536993,0.08939316181097132,1.4368818494359141,0.05033545560847208,-0.23512391052874565,0.005791219326006014,0.05357720404516255,0.5777788299161246,0.03175664980074833,0.8034435885817853,0.835626767200754,0.7736474694589878
17,0.18422925264835122,0.09004313824294707,0.0973047842186103,1.45573119385144,0.05078475883192346,-0.24150641723089916,-0.0001498042840386571,0.054228194470611925,0.5703502809027265,0.0329662858659151,0.804647588046476,0.8348813209494325,0.7765270506108203
18,0.19453687744103854,0.10018552792074542,0.10743850658609774,1.48190731089454,0.05335470836555034,-0.24829993707459136,-0.007235688434583665,0.0609993564367238,0.5620779716769023,0.034649330624242136,0.8060482960956895,0.8348761103319308,0.7791448516579407
19,0.20137768814468449,0.10411394714410782,0.11468869563347682,1.4970708581029208,0.052546095546149196,-0.25543126880901135,-0.013443165548491898,0.06858800928468639,0.5545198838149307,0.03581066427915858,0.8067317643882463,0.83285329369135,0.7821989528795812
20,0.205473055657103,0.10757279990802071,0.11870260070075594,1.5053095794684916,0.05322261913292159,-0.26173250698806916,-0.019264507463326308,0.07500650240918116,0.5478483722621187,0.03708916598561951,0.8078459535885811,0.8317774285978371,0.7852530541012216
21,0.21118811176776825,0.10383291385449134,0.12385317345504615,1.5196191145434328,0.047175404818229016,-0.2643290568916557,-0.023461115171008462,0.07695546733391342,0.5449520349864886,0.039563939230468415,0.8089997772332368,0.833624093288036,0.785788471525013
22,0.21268049311503362,0.10685541105612462,0.1250027907239708,1.5236228805126377,0.04903896454477619,-0.2670482462970226,-0.02578707773193678,0.079622016378356,0.5413769503517734,0.03939333686227153,0.809498351599394,0.8340984208593463,0.7863077722001038
23,0.2146350183398278,0.1075572673479156,0.12728411842361895,1.5277656252097627,0.048452506621831315,-0.26919078197310553,-0.026962079319148624,0.08213765510353441,0.5392623216863701,0.03905646325912748,0.8092398077265445,0.8329668315924501,0.7868270728751947
24,0.21720841753839043,0.11011186035502152,0.12977991563631164,1.5350421278610296,0.04900809558838526,-0.27075633801559373,-0.02914413025177831,0.08365733947983087,0.5370398532028702,0.03969430219160042,0.809598005609224,0.8335319460995508,0.7870001731002251
25,0.2165385193524193,0.11011563636758037,0.12912906212823075,1.5322438941742866,0.04965878057617612,-0.2737228412650125,-0.029671695537982434,0.08699806216730924,0.5337413421180619,0.037819504517918934,0.8093056358702904,0.8325249382264116,0.7873463735502856
26,0.2167963225504957,0.11011186035502152,0.1294069204852486,1.5334854873460226,0.04939257675541153,-0.275865159671555,-0.031829705857116974,0.08929976269848738,0.5306192214506001,0.03776439680145094,0.8093097770459703,0.8329211321791701,0.7870001731002251
27,0.2188028473100609,0.11220610119271779,0.1314104255372951,1.5383548383815224,0.05004073076082716,-0.2769364275095964,-0.03300470744432871,0.09043635200516154,0.5295879692288701,0.038201685426981546,0.8094475580464371,0.8326317715959004,0.787519473775316
28,0.21885435918354773,0.11197592510801302,0.13143521067659136,1.5385498383610359,0.049751413075753814,-0.2771836191395319,-0.03250118277161973,0.09053935531998164,0.5292339792500743,0.0374276364263435,0.8096614919265157,0.8328910039352063,0.7876925740003462
