epoch,Data_selection_execution_time
1,0.00585174560546875
21,1.1769356727600098
41,1.1649174690246582
61,1.161982536315918
81,1.163564920425415
101,1.1619184017181396
121,1.2872750759124756
141,1.1575274467468262
