epoch,Model_training_time,Full_training_time,Loss
1,0.07082462310791016,411.53127551078796,0.6765706539154053
2,0.07551932334899902,411.53127551078796,0.637648344039917
3,0.07526469230651855,411.53127551078796,0.6462630033493042
4,0.07686901092529297,411.53127551078796,0.6331316232681274
5,0.07568240165710449,411.53127551078796,0.5803201198577881
6,0.07536649703979492,411.53127551078796,0.6254264116287231
7,0.07512927055358887,411.53127551078796,0.5361291170120239
8,0.07611942291259766,411.53127551078796,0.5609093904495239
9,0.07593154907226562,411.53127551078796,0.5560075044631958
10,0.07718682289123535,411.53127551078796,0.5986239910125732
11,0.07561397552490234,411.53127551078796,0.5543343424797058
12,0.07610368728637695,411.53127551078796,0.5342364311218262
13,0.07546091079711914,411.53127551078796,0.542361855506897
14,0.07583951950073242,411.53127551078796,0.5344114899635315
15,0.07658553123474121,411.53127551078796,0.5253006219863892
16,0.07579708099365234,411.53127551078796,0.6199125051498413
17,0.07616734504699707,411.53127551078796,0.571135938167572
18,0.07571935653686523,411.53127551078796,0.6011463403701782
19,0.07631325721740723,411.53127551078796,0.5235411524772644
20,0.07751226425170898,411.53127551078796,0.5687858462333679
21,0.06675267219543457,411.53127551078796,0.5547153949737549
22,0.07783961296081543,411.53127551078796,0.5458622574806213
23,0.07737374305725098,411.53127551078796,0.5670604705810547
24,0.07697558403015137,411.53127551078796,0.5063058733940125
25,0.08309125900268555,411.53127551078796,0.4716862440109253
26,0.07678484916687012,411.53127551078796,0.5791777968406677
27,0.07701301574707031,411.53127551078796,0.531277060508728
28,0.0769338607788086,411.53127551078796,0.551444947719574
29,0.07690691947937012,411.53127551078796,0.5306298136711121
30,0.07692098617553711,411.53127551078796,0.5352840423583984
31,0.07695889472961426,411.53127551078796,0.520825207233429
32,0.07661628723144531,411.53127551078796,0.48994606733322144
33,0.07774949073791504,411.53127551078796,0.5417585372924805
34,0.07741975784301758,411.53127551078796,0.537702739238739
35,0.07664966583251953,411.53127551078796,0.5116124153137207
36,0.07668352127075195,411.53127551078796,0.49387648701667786
37,0.07728171348571777,411.53127551078796,0.48924678564071655
38,0.07708287239074707,411.53127551078796,0.5605095624923706
39,0.07676219940185547,411.53127551078796,0.49101418256759644
40,0.08456897735595703,411.53127551078796,0.5164125561714172
41,0.06664109230041504,411.53127551078796,0.4785745441913605
42,0.07664799690246582,411.53127551078796,0.5139161348342896
43,0.07661795616149902,411.53127551078796,0.5486800074577332
44,0.07715821266174316,411.53127551078796,0.4744079113006592
45,0.07799458503723145,411.53127551078796,0.5172327756881714
46,0.07792878150939941,411.53127551078796,0.45577654242515564
47,0.07674837112426758,411.53127551078796,0.5353874564170837
48,0.07850170135498047,411.53127551078796,0.4790017902851105
49,0.07665324211120605,411.53127551078796,0.507687509059906
50,0.07685089111328125,411.53127551078796,0.4756792485713959
51,0.07651281356811523,411.53127551078796,0.5003454089164734
52,0.07714581489562988,411.53127551078796,0.4904428720474243
53,0.07740926742553711,411.53127551078796,0.42013782262802124
54,0.07700204849243164,411.53127551078796,0.4992409348487854
55,0.08112549781799316,411.53127551078796,0.46915414929389954
56,0.0788571834564209,411.53127551078796,0.5007730722427368
57,0.07782840728759766,411.53127551078796,0.4749595820903778
58,0.07698440551757812,411.53127551078796,0.48982948064804077
59,0.0761256217956543,411.53127551078796,0.4475436210632324
60,0.07658076286315918,411.53127551078796,0.5307116508483887
61,0.06257081031799316,411.53127551078796,0.3789313733577728
