epoch,SPD_gender,EOD_gender,AOD_gender,DI_gender,DcI_gender,SPD_race,EOD_race,AOD_race,DI_race,DcI_race,SPD_age,EOD_age,AOD_age,DI_age,DcI_age,F1_score,Precision,Recall
21,0.044139094073057515,0.0625,0.050954669999931416,6.371727748691099,0.09523809523809523,0.03083984288803566,-0.006711409395973154,0.020857676751175665,10.35475234270415,0.013289036544850499,-0.012036198484913179,-0.006968641114982578,0.01171034234998881,0.34225715338327395,0.013157894736842106,0.011363636363636364,0.1,0.006024096385542169
22,0.044139094073057515,0.0625,0.050954669999931416,6.371727748691099,0.09523809523809523,0.03083984288803566,-0.006711409395973154,0.020857676751175665,10.35475234270415,0.013289036544850499,-0.012036198484913179,-0.006968641114982578,0.01171034234998881,0.34225715338327395,0.013157894736842106,0.011363636363636364,0.1,0.006024096385542169
23,0.04578247944692769,0.0625,0.05204518254082564,7.964659685863874,0.09523809523809523,0.026823778631007548,-0.006711409395973154,0.018702504337382565,9.136546184738956,0.013289036544850499,-0.009883345955311455,-0.006968641114982578,0.010152709951234917,0.38789144050104385,0.013245033112582781,0.011428571428571429,0.1111111111111111,0.006024096385542169
24,0.046604172133862774,0.0625,0.05259043881127275,9.102468212415856,0.09523809523809523,0.02481574650249349,-0.006711409395973154,0.017624918130486014,8.527443105756358,0.013289036544850499,-0.008806919690510595,-0.006968641114982578,0.00937389375185797,0.4155979719654041,0.013289036544850499,0.011461318051575931,0.11764705882352941,0.006024096385542169
25,0.046604172133862774,0.0625,0.05259043881127275,9.102468212415856,0.09523809523809523,0.02481574650249349,-0.006711409395973154,0.017624918130486014,8.527443105756358,0.013289036544850499,-0.008806919690510595,-0.006968641114982578,0.00937389375185797,0.4155979719654041,0.013289036544850499,0.011461318051575931,0.11764705882352941,0.006024096385542169
26,0.04136857003962194,0.0625,0.04944578472322243,8.19222139117427,0.0975609756097561,0.022807714373979434,-0.006711409395973154,0.01654733192358946,7.918340026773762,0.013289036544850499,-0.010894602362744416,-0.006968641114982578,0.010525967484576865,0.27706531464360273,0.013289036544850499,0.01149425287356322,0.125,0.006024096385542169
27,0.043011955413492106,0.0625,0.05053629726411665,11.469109947643979,0.0975609756097561,0.018791650116951324,-0.006711409395973154,0.014392159509796358,6.700133868808567,0.013289036544850499,-0.008741749833142694,-0.006968641114982578,0.008968335085822971,0.32324286708420313,0.013377926421404684,0.011560693641618498,0.14285714285714285,0.006024096385542169
28,0.043011955413492106,0.0625,0.05053629726411665,11.469109947643979,0.0975609756097561,0.018791650116951324,-0.006711409395973154,0.014392159509796358,6.700133868808567,0.013289036544850499,-0.008741749833142694,-0.006968641114982578,0.008968335085822971,0.32324286708420313,0.013377926421404684,0.011560693641618498,0.14285714285714285,0.006024096385542169
29,0.0438336481004272,0.0625,0.051081553534563756,14.336387434554975,0.0975609756097561,0.016783617988437267,-0.006711409395973154,0.013314573302899807,6.091030789825971,0.013289036544850499,-0.007665323568341832,-0.006968641114982578,0.008189518886446024,0.3526285822736762,0.013422818791946308,0.011594202898550727,0.15384615384615385,0.006024096385542169
30,0.03859804600618636,0.0625,0.04793689944651344,12.7434554973822,0.1,0.014775585859923208,-0.006711409395973154,0.012236987096003255,5.481927710843373,0.013289036544850499,-0.006588897303540972,-0.006968641114982578,0.007410702687069078,0.3878914405010438,0.013468013468013467,0.011627906976744186,0.16666666666666666,0.006024096385542169
