epoch,SPD_gender,EOD_gender,AOD_gender,DI_gender,DcI_gender,SPD_race,EOD_race,AOD_race,DI_race,DcI_race,SPD_age,EOD_age,AOD_age,DI_age,DcI_age,Accuracy,F1_score,Precision,Recall
1,0.002992445979975316,0.15461376858435683,0.08161839486159235,1.1319017260357147,0.04763690922730679,-0.02686689812442597,-0.07614835161136135,0.04054633061866609,0.27383906249093637,0.11794883649800664,-0.036540691789465625,-0.005866515068969069,0.007564705205364757,0.18883739397474367,0.04002921957392114,0.9463062581442748,0.3749513807856865,0.6975397973950795,0.25638297872340426
2,0.0038236542539885066,0.2092760180995475,0.10944050392954596,1.1361283941687832,0.054807692307692224,-0.03281247647032712,-0.09455429213876487,0.050712941726772376,0.28026979803004365,0.1408988764044944,-0.04534044122756301,-0.010540777411943036,0.011925990332702988,0.1881545883346551,0.054019225136932136,0.946673794647332,0.4166666666666667,0.6658878504672897,0.30319148936170215
3,0.004497384103584735,0.1963881706528765,0.10362572703315606,1.1625707129661216,0.03711563989747613,-0.034795988771358415,-0.1081062885841429,0.058090672757071714,0.24818786536374848,0.1469711090400746,-0.045896429218222415,-0.01440178127294689,0.013850851005959987,0.17819931911059927,0.052039710949933315,0.9474088676534465,0.42259721203228173,0.6808510638297872,0.30638297872340425
4,0.0040581067393782,0.19978183581124753,0.10497925345059814,1.1483469823289199,0.04635927847117849,-0.03590730472289651,-0.11037505301637954,0.05989272987623043,0.22764511316607255,0.1420909059518191,-0.0463686861530332,-0.014251762718020422,0.014223166175569062,0.16849666858006676,0.04408954408954413,0.9473754552440776,0.419889502762431,0.6826347305389222,0.30319148936170215
5,0.004167950128811788,0.20576115061409178,0.10818397900401762,1.1475750429488305,0.04227438016528923,-0.038179473014735885,-0.1196083183541023,0.06502234750485278,0.2139167845625064,0.1464341114970365,-0.04862942466094579,-0.014208336294225854,0.014699725866876415,0.16193186331071352,0.039697374276813524,0.9480102910220856,0.43253099927060534,0.6879350348027842,0.31542553191489364
6,0.0034497307725923666,0.1916208791208791,0.10122940614793319,1.116117041771492,0.02322574419838852,-0.039815819244324105,-0.1270306114892385,0.06892069097057263,0.21601402571169184,0.1541244824826914,-0.051226418821251646,-0.022873881769587323,0.019496782251549834,0.1596193406837797,0.049917693097590976,0.9483110027064051,0.4441250449155588,0.6843853820598007,0.32872340425531915
7,0.0019953808252708254,0.18552036199095023,0.09746781691847284,1.0684077780811763,0.032003316683049565,-0.04070026667290488,-0.14195598462356687,0.07662650593363711,0.19420171620022478,0.16619584224137512,-0.05077763414172767,-0.03014583382681546,0.022897795828045096,0.1530205522979698,0.05367810007446833,0.9486451268000936,0.44331763853676204,0.6946651532349603,0.32553191489361705
8,0.002304046617384415,0.18552036199095023,0.09763344838845213,1.0798345992371248,0.030602456514593646,-0.04135034738158313,-0.14512013679908978,0.07847358798403273,0.18245265238576813,0.1654284669591809,-0.0512224245342552,-0.033856819132892735,0.024903348649043856,0.14560137400473488,0.05208817869227739,0.9489124260750442,0.44460588448964766,0.7010309278350515,0.32553191489361705
9,0.00018787557921249448,0.16697640594699414,0.08772830913226688,1.0062668716371035,0.021808308810509547,-0.04254721521168381,-0.15594557658258099,0.08394678057952493,0.18231164161087574,0.17756008109691668,-0.053176371075556,-0.04415282942890303,0.030408063846346506,0.14177648681707394,0.06212037150453564,0.9491463129406261,0.4521238300935926,0.6993318485523385,0.33404255319148934
10,0.0005617990606086379,0.19117647058823528,0.09936947240062209,1.019810487146741,0.05495160193732429,-0.041164247230567566,-0.14468254128545366,0.07836541564179787,0.17252983248080553,0.16239722179663962,-0.0499376607252439,-0.027421812697886294,0.021414073094587413,0.14555088532723795,0.04347979249250028,0.948979250893782,0.4408641523251556,0.7074030552291422,0.3202127659574468
11,-0.0005244374943979314,0.17307692307692307,0.09037716414150729,0.982772660355126,0.030666325030679842,-0.04437990510403563,-0.16000511650139018,0.08674329328272926,0.16813614238110883,0.17420126166779598,-0.05479406196446353,-0.05172481859598421,0.0347404591606016,0.13438428301377262,0.06496579273197223,0.949179725349995,0.4546432413051273,0.6974697469746974,0.3372340425531915
12,-0.0011952142026896498,0.16414835164835162,0.0856978102752242,0.960638422229593,0.027903161025132683,-0.04510402435965219,-0.16882098304149082,0.09135545041643867,0.15784426444649408,0.18186788777637292,-0.054514736540135014,-0.05108131795248355,0.0343026379271031,0.13421609242176538,0.06406790363142184,0.9492799625781015,0.4547413793103448,0.7002212389380531,0.33670212765957447
13,-0.0024417861298898502,0.1630171299288946,0.08453241723426008,0.9195854982026872,0.03705968688845396,-0.045560506720369674,-0.1733383151899501,0.09370255494328919,0.15042016344302908,0.18460672528909572,-0.053538761841233726,-0.03381339270909822,0.025408220911132665,0.13941664512805607,0.04586715127254204,0.9495806742624211,0.4569989204749909,0.7063403781979978,0.3377659574468085
14,-0.0008628270866122105,0.16144149967679378,0.08443987514365911,0.970536558062167,0.029122643590812125,-0.04442817167292259,-0.17968681625700997,0.09641366383266628,0.14843054215764717,0.19738240845213134,-0.052476393228486184,-0.039648324924398515,0.02805391468182959,0.1355509457547441,0.050568111337602695,0.9495138494436833,0.45114420632037777,0.711340206185567,0.3303191489361702
15,-0.003557746484997109,0.1389382676147382,0.07238946640844482,0.8851685262787609,0.017734186929052653,-0.04733341671221027,-0.19524838594577856,0.1049222868886091,0.1395929428119258,0.20825335892514396,-0.05540764589768709,-0.04702686911275866,0.0324849194453861,0.1315833137059358,0.05554469319255717,0.9497143238998964,0.46115288220551376,0.7053669222343921,0.3425531914893617
16,-0.0038219227704874917,0.13736263736263737,0.0713411608556406,0.8736523031052362,0.02408616375715389,-0.04640893865915105,-0.19843273483731547,0.10623882598360493,0.13682962413978467,0.21605001960339232,-0.054039151032827186,-0.04543983071590435,0.03141113059595273,0.131373377139899,0.0539355957444263,0.9495472618530523,0.4548736462093863,0.7078651685393258,0.3351063829787234
17,-0.006062702904615514,0.11304137039431161,0.058857293246042365,0.8162185568633626,0.0007763490798183281,-0.04959333392496208,-0.18955627814917297,0.10281500998523177,0.1427777382766733,0.19231415542993252,-0.0593155389802887,-0.06568838777427732,0.04267348235727003,0.12542533081285442,0.0722564281904276,0.9499816231748471,0.4734435455504748,0.6988577362409139,0.3579787234042553
18,-0.005739271405979417,0.11114253393665158,0.057610623027664676,0.8097820507670402,0.014117647058823513,-0.046117537353540135,-0.19889052706696556,0.10637959304103757,0.13444159086652172,0.21718887041071,-0.053898489748913814,-0.05028779875405642,0.033775668844843454,0.12776468418526063,0.057367879357408225,0.9496140866717899,0.45362318840579713,0.7113636363636363,0.33297872340425533
19,-0.005869882978072356,0.10447640594699414,0.054269530218312725,0.8013895208542046,0.011518707891515823,-0.045871657302013355,-0.20816418583671628,0.11076297403710264,0.1265624936148302,0.23018119343240223,-0.05286491910744836,-0.054492266148707835,0.03535699375361361,0.12674173042841527,0.06290604697651175,0.9499147983561095,0.4531192995257205,0.7212543554006968,0.3303191489361702
20,-0.00659105547559629,0.09983031674208143,0.0519004314436606,0.7909094543249637,0.0003685996861428342,-0.04894874384588951,-0.21558647897185249,0.11545540720503956,0.12564700503994644,0.22996440513428967,-0.05671787910548343,-0.05944682631799192,0.039096915296187626,0.12369776176353348,0.06420100759813102,0.9497143238998964,0.4619234894529853,0.7044711014176663,0.34361702127659577
21,-0.007071869205121522,0.10819327731092437,0.05572191603985283,0.7772919731976433,0.012335810616772191,-0.04929517216986928,-0.21377550676926596,0.11473742739712652,0.12487426823158268,0.22582367316676066,-0.05685787467489739,-0.05702284229891591,0.03795286637088793,0.12493093138878923,0.061944424238015605,0.9496809114905276,0.4625267665952891,0.702819956616052,0.3446808510638298
22,-0.00680178663702213,0.09146735617323848,0.047718951159239124,0.7839599190461525,0.006324006279987804,-0.04934544630609577,-0.21739745117443904,0.11657605595335885,0.12073725119027133,0.23043302850995162,-0.056132427429042536,-0.05444883972491332,0.03644504120306574,0.12709690001945959,0.06099757262547956,0.9496474990811588,0.46082289803220033,0.7038251366120218,0.3425531914893617
23,-0.008223459642938472,0.09756787330316741,0.050003796072988674,0.7422785646606054,0.010231493116640178,-0.049562809064768364,-0.22145699109324823,0.11850097928509218,0.12228218008367882,0.23563986061619158,-0.057554523949470165,-0.06944279950414922,0.04421947011506744,0.11988005182007402,0.0736616702355461,0.9498145611280029,0.46395431834404,0.7049891540130152,0.34574468085106386
