epoch,SPD_gender,EOD_gender,AOD_gender,DI_gender,DcI_gender,SPD_race,EOD_race,AOD_race,DI_race,DcI_race,SPD_age,EOD_age,AOD_age,DI_age,DcI_age,Accuracy,F1_score,Precision,Recall
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9371846703865816,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9371846703865816,0.0,0.0,0.0
3,-0.007939188529483575,-0.06791370394311572,0.03477698050693111,0.18020761630615412,0.11309367729261094,-0.012255326724475307,-0.04942809632487091,0.025794093208335134,0.18110587678540696,0.08166608166608169,-0.01672606748693307,-0.04592146923435267,0.02464235252321359,0.10421782961236917,0.07629030221497532,0.9421965317919075,0.1908325537885875,0.7906976744186046,0.10851063829787234
4,-0.02086437618718445,-0.09950711053652234,0.05292252092649386,0.282807822255376,0.11019716153025788,-0.03900487829026874,-0.15242461575747787,0.08174049488355635,0.16101727516624645,0.17803378063964387,-0.049455418072941994,-0.07590149307940722,0.04564545139948049,0.11712098946913868,0.08950043160569476,0.9484446523438805,0.4214473190851144,0.7141041931385006,0.298936170212766
5,-0.022487824737085292,-0.09364899806076277,0.05049437350581358,0.2795556964947137,0.09328993529891583,-0.04402470876323443,-0.1984731282693434,0.10556431023338965,0.13667306850575744,0.2253679791699878,-0.05255612999733836,-0.07937560698296897,0.047742039029181324,0.12089935496048748,0.09363686995265946,0.9492131377593638,0.44199706314243753,0.7132701421800948,0.3202127659574468
6,-0.026556782106403165,-0.10952650290885585,0.059108958826440815,0.3061505255708093,0.1049904293136451,-0.05245031239536281,-0.19514740236570868,0.10617247218318332,0.15227843359208115,0.1933998713161159,-0.06400714096580873,-0.0809389582395717,0.0512952779681409,0.12535779799238717,0.08864000107369219,0.9501820976310602,0.48920863309352525,0.687199230028874,0.3797872340425532
7,-0.02723946757344073,-0.13788784744667096,0.07336780052563707,0.2630558240412977,0.13394683523392592,-0.051413772738226345,-0.20579443782440976,0.1110331576636095,0.14213296886610305,0.20865403520886994,-0.06132641574965425,-0.08113240321829279,0.05041812596462867,0.12598880274687263,0.09175257731958769,0.9504493969060109,0.48453249913103935,0.6990972918756269,0.3707446808510638
8,-0.02590391663299412,-0.14996767937944408,0.0788280063470961,0.25732554060404683,0.15771160381938826,-0.04960558500404966,-0.21465069779653825,0.11488266998971117,0.13111965004435844,0.22562888071141768,-0.05822570382525789,-0.07731482578108345,0.04777328126207809,0.12309006206172127,0.08659158243486581,0.9504159844966421,0.473758865248227,0.7106382978723405,0.3553191489361702
9,-0.027417521793461377,-0.13970588235294118,0.07412386162801707,0.2763672812190103,0.1374545454545455,-0.05462267016221252,-0.24147530278243426,0.12935891874873692,0.1259767201206062,0.2439219962794278,-0.06358715425756684,-0.08658044547615101,0.05363192268270943,0.1220562042796292,0.09280651883925795,0.9508837582278058,0.493801652892562,0.7001953125,0.38138297872340426
10,-0.025595250840880532,-0.14556399482870072,0.07642313914151191,0.2596230900737258,0.15165165165165156,-0.049988028817828815,-0.2270683120257979,0.12079396418683451,0.12335696242074935,0.23927484944434102,-0.058252504653041756,-0.0793953462665119,0.04845401082687235,0.11935485687180042,0.08547737813949413,0.9512847071402318,0.48150782361308675,0.7263948497854077,0.3601063829787234
