epoch,accuracy,Model_training_time,Full_training_time
1,94.70413311503891,7.704466819763184,535.2831463813782
2,94.79768786127168,6.632277011871338,535.2831463813782
3,94.8344415115774,9.122215032577516,535.2831463813782
4,94.8544889571987,8.581541061401367,535.2831463813782
5,94.89458384844131,6.484178781509399,535.2831463813782
6,94.97477363092652,8.747211933135986,535.2831463813782
7,94.96474990811588,6.5425121784210205,535.2831463813782
8,94.98479735373718,8.14466667175293,535.2831463813782
9,95.0015035584216,3.5645558834075928,535.2831463813782
10,94.9781148718634,5.35015606880188,535.2831463813782
11,95.04493969060108,6.53291392326355,535.2831463813782
12,94.98813859467406,8.019581317901611,535.2831463813782
13,95.05162217247484,6.432498931884766,535.2831463813782
14,95.02489224497978,8.404885053634644,535.2831463813782
15,95.00484479935848,3.5380899906158447,535.2831463813782
16,95.00818604029536,5.434474945068359,535.2831463813782
17,95.05830465434865,6.597398996353149,535.2831463813782
18,95.0215510040429,8.400951147079468,535.2831463813782
19,95.09505830465434,6.445787191390991,535.2831463813782
20,95.0415984496642,9.114221811294556,535.2831463813782
21,95.00818604029536,6.152710914611816,535.2831463813782
22,95.03825720872732,8.892857074737549,535.2831463813782
23,94.96809114905275,3.6551012992858887,535.2831463813782
24,94.96474990811588,9.133588075637816,535.2831463813782
25,94.98145611280027,3.831663131713867,535.2831463813782
26,95.03825720872732,10.10175108909607,535.2831463813782
27,95.05496341341174,6.5844340324401855,535.2831463813782
28,95.01152728123223,9.167680025100708,535.2831463813782
29,94.98479735373718,5.4695422649383545,535.2831463813782
30,95.0015035584216,10.241266250610352,535.2831463813782
31,95.00484479935848,6.436835765838623,535.2831463813782
32,95.03491596779044,10.626648902893066,535.2831463813782
33,94.99816231748471,6.600383043289185,535.2831463813782
34,95.02489224497978,10.618871927261353,535.2831463813782
35,95.0649871362224,6.507786989212036,535.2831463813782
36,95.0015035584216,10.757697105407717,535.2831463813782
37,95.00818604029536,6.538718938827515,535.2831463813782
38,94.98145611280027,10.79189920425415,535.2831463813782
39,95.018209763106,6.500520944595337,535.2831463813782
40,95.02489224497978,10.885427951812744,535.2831463813782
41,95.0816933409068,6.617971897125244,535.2831463813782
42,94.9781148718634,10.929755926132202,535.2831463813782
43,95.018209763106,6.560256004333496,535.2831463813782
44,95.02489224497978,11.031090021133425,535.2831463813782
45,95.018209763106,6.530979871749878,535.2831463813782
46,95.02823348591669,10.796341896057127,535.2831463813782
47,95.03157472685356,6.504344940185547,535.2831463813782
48,95.01152728123223,10.941049814224243,535.2831463813782
49,95.0415984496642,11.807253122329712,535.2831463813782
50,95.03157472685356,6.164628028869629,535.2831463813782
51,95.03825720872732,11.369011878967283,535.2831463813782
52,95.0015035584216,6.884170055389404,535.2831463813782
53,95.0015035584216,11.895726203918455,535.2831463813782
54,95.05162217247484,6.570688009262085,535.2831463813782
55,95.018209763106,12.012226104736328,535.2831463813782
56,95.00818604029536,6.567885160446167,535.2831463813782
57,95.03491596779044,12.15090823173523,535.2831463813782
58,95.0415984496642,9.983650922775269,535.2831463813782
59,95.03491596779044,12.640197992324827,535.2831463813782
60,94.99816231748471,7.882359981536865,535.2831463813782
61,95.07835209996992,12.99187397956848,535.2831463813782
62,94.98479735373718,6.445904016494751,535.2831463813782
63,95.01486852216914,11.790966987609863,535.2831463813782
64,95.04828093153796,6.4563868045806885,535.2831463813782
65,95.03825720872732,11.992133855819702,535.2831463813782
66,95.018209763106,6.581189870834351,535.2831463813782
67,95.05830465434865,11.943819046020508,535.2831463813782
68,95.00818604029536,6.555430173873901,535.2831463813782
69,95.0015035584216,11.816867113113403,535.2831463813782
70,95.05830465434865,6.4695470333099365,535.2831463813782
71,95.09505830465434,11.938904762268066,535.2831463813782
72,95.01486852216914,6.475826263427734,535.2831463813782
73,95.02489224497978,11.65316081047058,535.2831463813782
74,95.018209763106,6.518225193023682,535.2831463813782
75,94.99816231748471,11.580904960632324,535.2831463813782
76,94.99816231748471,6.606472253799439,535.2831463813782
77,95.0649871362224,12.07605504989624,535.2831463813782
78,95.03491596779044,6.472369909286499,535.2831463813782
79,95.05830465434865,11.719387769699097,535.2831463813782
80,95.04828093153796,6.473443031311035,535.2831463813782
