epoch,SPD_gender,EOD_gender,AOD_gender,DI_gender,DcI_gender,SPD_race,EOD_race,AOD_race,DI_race,DcI_race,SPD_age,EOD_age,AOD_age,DI_age,DcI_age,Accuracy,F1_score,Precision,Recall
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9371846703865816,0.0,0.0,0.0
2,-0.0013563191231059566,-0.006585326438267616,0.0033794933613850724,0.42372001585802976,0.012791991101223574,-0.003165383737241574,-0.013471209581322075,0.006779669319357241,0.16934575491622472,0.02545614601739086,-0.004467209645758045,-0.013920142754498585,0.007104454859778891,0.0801399172536494,0.02619617135746169,0.9391560025393431,0.06375321336760925,0.9538461538461539,0.03297872340425532
3,-0.018344654061043526,-0.11518261150614093,0.05998155074342473,0.2536000879841034,0.14434041003384074,-0.03382344982446261,-0.15682413372918896,0.08257879468582766,0.14654921098519444,0.19983739837398376,-0.0417756331901563,-0.07345776977678817,0.042532465903988265,0.11537874611695621,0.09377394124040117,0.9477429917471348,0.3847364280094414,0.7386706948640483,0.2601063829787234
4,-0.02131546611660899,-0.09195216548157725,0.04909561171700326,0.3077014400873787,0.09994284229670047,-0.04199842052292184,-0.17745844525680124,0.09450538863034486,0.15458409566620512,0.20379067764374625,-0.05272226068003677,-0.09600003158285364,0.055890052589865624,0.11564331558752938,0.11317446307737572,0.9492799625781015,0.44108983799705453,0.7165071770334929,0.31861702127659575
5,-0.023387051454629874,-0.10180995475113125,0.05440583787119624,0.3143149325779446,0.10778961708752982,-0.0472328684397573,-0.19297962151354187,0.10366634047454061,0.1478600122612287,0.2072988775681251,-0.05727652995414047,-0.08799772603453587,0.05297316853489716,0.12413111748745254,0.10339527456175379,0.9496474990811588,0.46312789454934095,0.7011866235167206,0.34574468085106386
6,-0.022879563259836283,-0.10055753070458953,0.053729557268467995,0.29823370346930556,0.10468797124920481,-0.045725587775476244,-0.19594517264826072,0.1046531580476464,0.14068045786009292,0.2150300663212507,-0.05423341397230827,-0.06463825788979166,0.040673449390327326,0.12707592577994925,0.07634980195955804,0.9498145611280029,0.4565846599131693,0.7138009049773756,0.33563829787234045
7,-0.024835398925814572,-0.1058904330963154,0.05688085965248397,0.3063751407766573,0.10669177508940125,-0.050618360250474295,-0.21238193336430164,0.11424971515952996,0.13745596989953307,0.22132827324478166,-0.05992978862801167,-0.08488681494816464,0.05219907617454486,0.12501043327097386,0.09737211916807198,0.9497477363092652,0.47265077138849926,0.6934156378600823,0.35851063829787233
8,-0.025025361904581062,-0.11934389140271495,0.06340456387547123,0.2949920327794218,0.12222673160173159,-0.05072841428721201,-0.2234463676206249,0.1194126984878431,0.13147899951680792,0.2342808422804057,-0.05881381835969642,-0.07454737822835983,0.04636406554355731,0.12851931430539162,0.08742879246079194,0.9505496341341174,0.47923997185080935,0.7079002079002079,0.36223404255319147
9,-0.024930380415197816,-0.11267776341305752,0.060071499880642525,0.30070822553993837,0.11391937880458225,-0.05161011640098995,-0.23315762190401174,0.12441176739422052,0.12571735913675133,0.24378180489951118,-0.060207782623341366,-0.09631980797624967,0.05740316121408482,0.12095165296996822,0.10842105263157892,0.9507166961809617,0.48191078328064635,0.7094105480868665,0.3648936170212766
10,-0.026728930043814807,-0.12184873949579833,0.06510444564993276,0.30024201123677563,0.11989058297610627,-0.055320279692314414,-0.24282848275537064,0.13034973922299048,0.12547908346202194,0.24368046842325386,-0.06500991649249387,-0.1027113879874616,0.06210223181517209,0.11771200832971099,0.10860322471760697,0.9506164589528551,0.4931412894375857,0.694015444015444,0.3824468085106383
11,-0.025123296535268812,-0.13562540400775694,0.07120602842351041,0.29908977437987405,0.14549499443826475,-0.05195654472496972,-0.23472959963376622,0.1251922868674143,0.12498388562953575,0.24392579492128452,-0.06118375732224266,-0.10453529778683157,0.06164397165922992,0.11642368355556941,0.1141717293042675,0.9510174078652812,0.48597475455820477,0.7129629629629629,0.36861702127659574
12,-0.025046130087240416,-0.125,0.06604226836312543,0.2997350597614919,0.13073194087018974,-0.05262088408007506,-0.24919718053844447,0.13249779820209545,0.11791263655316692,0.26179251005455856,-0.0617129444851182,-0.09953731119375292,0.05960362075243836,0.11200277592076302,0.10253622144770574,0.9509505830465435,0.48491228070175435,0.7123711340206186,0.3675531914893617
13,-0.026165043583652174,-0.13857466063348417,0.07293311834860458,0.29064267824153034,0.14311496376296706,-0.053559620779561376,-0.24328627498502078,0.12966360022810527,0.12355328037255171,0.24865451814114503,-0.06344449583015525,-0.10755935602561373,0.06362596111104421,0.11274284110123642,0.11155313851210763,0.9515854188245514,0.4967002431399791,0.7157157157157157,0.3803191489361702
14,-0.028468128265758244,-0.13554460245636712,0.07219680992792449,0.29595711031305133,0.13025568181818176,-0.05974505647497072,-0.2705686722005669,0.1450965833135146,0.1155893332274334,0.26241407290717494,-0.06989444998849617,-0.11053998784060132,0.06723672205759458,0.11102298592906303,0.10551781011677425,0.9513515319589696,0.510752688172043,0.6934306569343066,0.40425531914893614
15,-0.026473709375765764,-0.1414027149321267,0.07440925729916809,0.2882307058079907,0.14529825721437672,-0.054916816782626256,-0.25616168144393053,0.13643225151562438,0.11538569573253928,0.26047121923502004,-0.06522898311626059,-0.11819882985527158,0.06954872389815049,0.104563511083333,0.11559887090220905,0.9516522436432892,0.4987876688604087,0.7149950347567031,0.3829787234042553
16,-0.026933754922631642,-0.16649159663865545,0.0868668680101812,0.2751100102961922,0.17777969237249397,-0.05511041513058702,-0.26475875022721307,0.14077485043596183,0.11226716341544363,0.27279845383814855,-0.06455980038397109,-0.11433782599426767,0.06753328425530425,0.10759525927573298,0.11450601177861314,0.9513515319589696,0.49514563106796117,0.7111553784860558,0.3797872340425532
