epoch,SPD_gender,EOD_gender,AOD_gender,DI_gender,DcI_gender,SPD_race,EOD_race,AOD_race,DI_race,DcI_race,SPD_age,EOD_age,AOD_age,DI_age,DcI_age,Accuracy,F1_score,Precision,Recall
1,0.009972960191712931,0.1971153846153846,0.10313433960856097,1.769283280502428,0.14922090509207486,-0.006771310018796554,0.0249799715899528,0.013228243721873926,0.6197263910455616,0.0015591130155760413,-0.01702736148974205,0.07257344987406338,0.039726294862840704,0.30594614924235725,0.07189709055077884,0.9388552908550235,0.20710571923743504,0.5584112149532711,0.1271276595744681
2,0.004167372967644786,0.15158371040723984,0.0777515550151658,1.4737279498921823,0.16711471723935675,-0.007891599662206452,-0.0037767858946135408,0.002033691083361609,0.4128893921411046,0.01925641226762881,-0.012855626664105854,0.04071819409242722,0.021819855643244377,0.2473786801499205,0.051381318662659436,0.9413278091483177,0.18703703703703703,0.7214285714285714,0.1074468085106383
3,0.0025735520243168,0.13303975436328377,0.0681322564241827,1.281440174541109,0.1490989507363666,-0.008837834558637975,-0.008273921327058884,0.0042433542673430726,0.37164302372008917,0.024825014194695794,-0.012633231467842093,0.052688095632880905,0.027380153279935412,0.26039861068412684,0.06730666846001673,0.9422633566106452,0.2014787430683919,0.7676056338028169,0.11595744680851064
4,0.0018404707680470256,0.1262524240465417,0.06459366372957978,1.1863332865868859,0.1390297561339399,-0.009886625294862013,-0.013228848989154371,0.006706475967510703,0.35139244145116627,0.032336405473996105,-0.012970152834734775,0.05981002913518252,0.03089581283219882,0.27615637707832985,0.0730469388867688,0.9424304186574894,0.2107191937700412,0.759075907590759,0.12234042553191489
5,0.001048038105103703,0.13223173884938594,0.06733085951877135,1.095982514516176,0.14406996587030715,-0.011157531671901007,-0.016133809975831276,0.008280211263570831,0.3372977176109167,0.037071470075537516,-0.014199983559179537,0.0672754261711317,0.03471626969114015,0.275254685268029,0.07949767559934634,0.9430318420261286,0.22885572139303484,0.7643504531722054,0.1345744680851064
6,0.0010065017397850023,0.13606981254040076,0.06927461470528778,1.0878333740462884,0.1447045108062057,-0.011998465413737183,-0.01973555766499034,0.010240935047884776,0.3261717847608219,0.04228110869004942,-0.014703701323270039,0.06826239034827991,0.03519275715160829,0.28030202908272916,0.0770112349645164,0.9431654916636039,0.23619218679838347,0.7579250720461095,0.1398936170212766
7,0.0004248002382675198,0.1336861667744021,0.06804539836205524,1.0338768386935926,0.13629053872956315,-0.01367558001526717,-0.02128733867873084,0.011435902670211658,0.30500124521003147,0.04288515117118977,-0.01665831357907025,0.06959281805907572,0.03629112145459498,0.26314726268579264,0.0772456545520846,0.9435664405760299,0.2516614975631369,0.753315649867374,0.15106382978723404
8,-7.67816739170625e-05,0.12916127989657403,0.06567943525440416,0.9941123448976852,0.130185532624557,-0.014308656762715484,-0.026700058570476443,0.01419179653646413,0.2999429048939912,0.05116769426485587,-0.017468157595273124,0.0681557982171479,0.035736810272889115,0.25757222006993974,0.07418960819317855,0.9436666778041365,0.25726872246696036,0.7487179487179487,0.15531914893617021
9,-0.000809862930186837,0.11954589528118942,0.06083033507921702,0.9412044049731584,0.11640172166427548,-0.01535744749893952,-0.031873783989389975,0.01685584951994637,0.28957038540963426,0.05823266645021885,-0.018780387946567688,0.06463825788979163,0.03407429576423071,0.24733498910785942,0.06792335331708932,0.944167863944669,0.2699868938401049,0.7555012224938875,0.16436170212765958
10,-0.0012728616183572197,0.11615223012281836,0.05900927889754702,0.9105961316406981,0.11225561249529198,-0.01551978323924326,-0.03276917173267627,0.017248230684297906,0.29781494830094685,0.06095476587964063,-0.01950650090692195,0.06077725402878775,0.03227968000220538,0.2436164274955557,0.06137863369781432,0.944167863944669,0.2737940026075619,0.7482185273159145,0.1675531914893617
11,-0.0014479626970733631,0.12055591467356172,0.061149009371676465,0.9012413232032962,0.115997968511935,-0.01621739276934516,-0.03569432943536713,0.018826594946681548,0.2907102126061858,0.06454481731358977,-0.020232613867276213,0.05498574823728197,0.029375429792399505,0.24013173768276794,0.05169631955346238,0.9443683384008821,0.2801556420233463,0.7482678983833718,0.1723404255319149
12,-0.0019495446092579454,0.11659663865546216,0.05904514776014221,0.8714292692550956,0.11115504886907013,-0.016716651069343932,-0.04043045934064454,0.021211068074370655,0.29037816210635004,0.07198357631038696,-0.02104245788347909,0.05048124373277746,0.027259063708623858,0.23613959117814362,0.0443866890282425,0.9444017508102509,0.28460877042132415,0.742152466367713,0.17606382978723403
13,-0.002412543297428328,0.11263736263736263,0.05696199008235539,0.8456091427586484,0.10624049979779393,-0.017414260599445834,-0.04516658924592193,0.023700387829731023,0.2839315577441546,0.07828040057531946,-0.021768570843833348,0.0496877245343503,0.027026502848668317,0.23309132274955252,0.042560112062774214,0.9444685756289886,0.2891360136869119,0.7379912663755459,0.1797872340425532
14,-0.002644042641513522,0.10867808661926306,0.05500305600705302,0.8332644837402738,0.10059104120600221,-0.017829974588221557,-0.04673856697567641,0.024519502439937533,0.2791595987904713,0.07988950926912303,-0.022410287033839592,0.04518322002984579,0.024802563167197488,0.22645647963830573,0.036955903271692736,0.9447358749039393,0.2943686006825939,0.7435344827586207,0.18351063829787234
15,-0.0026648108241728707,0.10415319974143503,0.0528895545116325,0.8347689786102572,0.09185506894917278,-0.01838425990658919,-0.04898713469189911,0.02571550718039089,0.273041032241639,0.08220346300503051,-0.022940805625713948,0.043746200187918,0.024084053246233594,0.22384690768299803,0.034434932213076586,0.94500317417889,0.30017006802721086,0.7478813559322034,0.18776595744680852
16,-0.002917078350917413,0.09849709114414995,0.050127626421493814,0.8245827454777784,0.08218760296596439,-0.01935425921373254,-0.05575303455658112,0.029252837660782842,0.26295508382110355,0.09057640976160936,-0.024113040407594547,0.03731119375291156,0.021059061338769836,0.2153077885888237,0.026163807473869538,0.9452036486351031,0.30684699915469144,0.7469135802469136,0.1930851063829787
17,-0.0033029105910593985,0.09340659340659338,0.04756167361896812,0.805884724038373,0.07540193492598324,-0.019779478966792996,-0.05867819225927198,0.030682290766799,0.2623327650446427,0.09476451052711662,-0.024671691256251585,0.03523067326748308,0.019990488525274172,0.2142559768708996,0.022127819470393606,0.9454709479100538,0.31313131313131315,0.75,0.19787234042553192
18,-0.0034186602631019955,0.09284098254686488,0.04723746032160904,0.8004395569840597,0.07491526891966516,-0.019987335961180852,-0.05935478224574017,0.03109777603405857,0.26031482069814543,0.09529955539166182,-0.024922884423797427,0.03458717262398242,0.019764993858543575,0.21255553261001944,0.021572387344199362,0.945437535500685,0.3135771332492644,0.7474949899799599,0.19840425531914893
19,-0.004151741519371768,0.08605365223012279,0.043698867627006116,0.767592145358364,0.06678351052265702,-0.02090230824995535,-0.06114555773231273,0.032191608854091995,0.2569383867694444,0.09668971556502848,-0.026374444630006544,0.026865164901974714,0.01616444439181749,0.20457072672684815,0.011382783882783853,0.9456045975475291,0.3211009174311927,0.7432432432432432,0.2047872340425532
20,-0.004344657639442764,0.08265998707175176,0.04202273898156801,0.7593913745746206,0.06212440949942688,-0.02124873657393512,-0.06520509765112192,0.034182783676483856,0.2538126156408623,0.10213750301252589,-0.026793099909249614,0.02671514634704819,0.016117747685135655,0.20201996953574033,0.011547771282426067,0.945838484413111,0.32542655014565125,0.7476099426386233,0.20797872340425533
21,-0.00417250970203112,0.09102294764059471,0.046183515332242076,0.7699082841335264,0.07114132516277294,-0.02132277512087344,-0.06655827762405833,0.03482624791762279,0.2548387086693309,0.1043614874751635,-0.027044293076795456,0.025428145060046897,0.015522374869144876,0.2005198212471086,0.010000182401867785,0.9458718968224799,0.3266832917705736,0.747148288973384,0.20904255319148937
22,-0.004498990535499556,0.08152876535229475,0.04141572025434469,0.752955854451107,0.06091210436270317,-0.021659697680568475,-0.06972242979958126,0.036518640024739,0.2485230369623923,0.107809415595777,-0.027267353987558626,0.021717159753969567,0.013715010043616076,0.19789653036105256,0.005585992786376226,0.945838484413111,0.3265475695886996,0.74573055028463,0.20904255319148937
23,-0.004098296395307224,0.08649806076276664,0.044115436111577984,0.7791691351900777,0.06097873564721579,-0.022089670315771297,-0.068806845340281,0.03614350746079781,0.24983479607640682,0.10611559878934529,-0.02757547738316922,0.03141309583027374,0.018679048993516335,0.2025812920407021,0.01671383131402654,0.9459721340505863,0.3315419594873915,0.7439703153988868,0.21329787234042552
24,-0.004252629291364019,0.08480122818358113,0.04324631588823782,0.7727429979926337,0.05889663455262273,-0.022099176080056026,-0.06767246312416267,0.035543190607409375,0.25302714668981585,0.10494026084577268,-0.027492412041820014,0.036904564511926474,0.021396470763561274,0.2069036787066269,0.022380058965424776,0.9460389588693241,0.3334709038382171,0.7440147329650092,0.2148936170212766
25,-0.004080481353952378,0.07361021331609566,0.03794869234148208,0.7828379553763085,0.041674770814693785,-0.022574669969342973,-0.0728663852590902,0.03821187255721514,0.2457865470659095,0.1111002881610455,-0.027604275354451303,0.03497406258142455,0.020354779400019018,0.2075051428889136,0.018897497550984077,0.9461391960974306,0.33553173948887055,0.7454212454212454,0.21648936170212765
26,-0.004080481353952378,0.07304460245636715,0.03768659084536524,0.7828379553763085,0.04078785285460512,-0.02244085152189343,-0.07037882307003546,0.036929496325675035,0.24851784219144346,0.10789976827670616,-0.027882935064280412,0.030619576631846557,0.01820584899601145,0.20333518307966272,0.014346221551053973,0.9462060209161682,0.33635614179719703,0.7472527472527473,0.2170212765957447
27,-0.004196231025994975,0.07191338073691014,0.03710027605188932,0.778045069935229,0.03945943986035355,-0.022648708516281292,-0.07173200304297186,0.037644681449155976,0.24679997692283903,0.10942798410527427,-0.02813412823182626,0.029332575344845263,0.01761047618002067,0.20188623878218293,0.012827747727652938,0.9462394333255371,0.33758748456154797,0.7468123861566485,0.21808510638297873
28,-0.004599878307491806,0.07134776987718164,0.036627120811036744,0.758664684264023,0.04136890830602796,-0.022990383958118695,-0.07240859302944005,0.038131887598757554,0.24241960806500662,0.10923111780032685,-0.028106661689542994,0.02868907470134463,0.0172321007167075,0.20455483280044562,0.010458839406207732,0.9462060209161682,0.3379934210526315,0.7445652173913043,0.21861702127659574
29,-0.004638461531506008,0.0702165481577246,0.03608221388505564,0.7571320283362167,0.03974942164227596,-0.02319348807036419,-0.07376177300237646,0.03884160333055502,0.2392008788191674,0.11045081344847485,-0.02832972260030616,0.027402073414343336,0.016616912643988277,0.20202387496354604,0.009537883754263898,0.9463062581442748,0.33949856144677354,0.7468354430379747,0.21968085106382979
30,-0.004715627979534403,0.07857950872656755,0.04011475222598361,0.754085219369069,0.05092845085053893,-0.023198240952506555,-0.07195080079978997,0.037936117229261775,0.24077049508497256,0.10791715646472855,-0.028357854857088836,0.0298260574334194,0.01782890465352631,0.20311091633361894,0.01232236731292602,0.9463730829630125,0.3408624229979466,0.7477477477477478,0.22074468085106383
31,-0.004602831448796309,0.073489010989011,0.037805275442950106,0.7647018037674502,0.039984666496294397,-0.023895850482608456,-0.07487595850248083,0.039514481491645416,0.23697165925777022,0.11076056563874881,-0.02922329767235765,0.02774553694799095,0.016933027893341685,0.19950953187851508,0.009762158714799407,0.9465735574192256,0.34654679199019206,0.7477954144620811,0.225531914893617
32,-0.00464141467281051,0.072357789269554,0.03726036851696901,0.7631964852560968,0.03837822372992189,-0.023965136147404413,-0.07622913847541724,0.04015247634110088,0.23644854301216806,0.11264044746861496,-0.029446358583120818,0.026458535660989657,0.016317839820622466,0.19708251014106865,0.008877615726062105,0.946673794647332,0.3480392156862745,0.75,0.22659574468085106
33,-0.004967895506278946,0.07122656755009696,0.036566519647494404,0.7475334985652201,0.039169477688954624,-0.023900603364750823,-0.07441816627283071,0.039208395102794884,0.2385046172992304,0.11031553859104348,-0.029530089638969432,0.025171534373988363,0.01562621134961195,0.1966335750382416,0.0070443922148572535,0.9467740318754385,0.3495304205798285,0.7521968365553603,0.2276595744680851
