epoch,SPD_gender,EOD_gender,AOD_gender,DI_gender,DcI_gender,SPD_race,EOD_race,AOD_race,DI_race,DcI_race,SPD_age,EOD_age,AOD_age,DI_age,DcI_age,Accuracy,F1_score,Precision,Recall
1,0.0073169125979257316,0.2002666451195863,0.10615270322596174,1.3005384163439606,0.05078824684622779,-0.02655775511012182,-0.04854617305892728,0.026837911605839513,0.32037574555959536,0.09284225887240427,-0.03880675601337347,0.00352938389748203,0.007282220343341673,0.20229072793852093,0.037921417630051135,0.9454041230913162,0.38059135708870356,0.662269129287599,0.2670212765957447
2,0.004105549387305906,0.2106496444731739,0.10987548740156794,1.1590547518986465,0.07159028200302803,-0.02964233985094318,-0.0701970526259097,0.03812680242871203,0.2893224400852776,0.11260611205432935,-0.04182040830942417,-0.005929680776306567,0.008892883344991834,0.18786807083015788,0.04448317196864915,0.9465067326004878,0.4001498688647433,0.6768060836501901,0.28404255319148936
3,0.0051236713052532495,0.1985294117647059,0.10511380877384129,1.1780098028010104,0.02758744578746114,-0.03635354357186596,-0.10740950188166071,0.05834308402775553,0.24721564652404396,0.14355323190193658,-0.047935438244370646,-0.011634333720223267,0.013268305669159926,0.17745267391879507,0.048836805555555474,0.9470747435597581,0.4265025343953657,0.6678004535147393,0.31329787234042555
4,0.0035594779684981204,0.19978183581124753,0.10472277743110596,1.1301192524506831,0.05027609943685296,-0.035233459603506434,-0.1040467486653337,0.05650794566199802,0.2353014699888596,0.13662270468518478,-0.04564390462167776,-0.006829792105865706,0.010263044417889385,0.17405279864136752,0.038503384365841,0.9474422800628153,0.4201990416513085,0.6842737094837935,0.30319148936170215
5,0.0031736457283561316,0.2074579831932773,0.10847000657260795,1.1144013212622172,0.05442197733297893,-0.03672922693616322,-0.11125024404365183,0.06029750903976577,0.22156691281990634,0.13955600668815027,-0.04787451372930945,-0.019699804975878588,0.016981176560710094,0.15916865078067255,0.04463277146461181,0.9484446523438805,0.4333455747337495,0.6998813760379596,0.31382978723404253
6,0.0028679330775470448,0.20248868778280543,0.10581571299013112,1.104105167372359,0.05478074615866718,-0.037850048651986046,-0.12165828502952089,0.06604217084610708,0.20365925336134896,0.146816148302928,-0.047706385903112804,-0.018262785133950743,0.016463675263838625,0.15716365851941386,0.040812711066821605,0.948143940659561,0.4285714285714285,0.6961722488038278,0.30957446808510636
7,0.0014967520543907459,0.1916208791208791,0.10023688112293606,1.0513132536318774,0.040573894864618876,-0.04136460602801022,-0.14601552454237607,0.07877784009099185,0.1855179279641589,0.16736159943481,-0.050749501884945,-0.026584867075664598,0.020961611027264616,0.15230587271063195,0.048425540335129136,0.9491129005312573,0.4479884015947807,0.7030716723549488,0.32872340425531915
8,0.00125334395155971,0.2018018745959922,0.10485182028174146,1.0444988610089379,0.06090437567445256,-0.0393505688667852,-0.13067275261042557,0.07074815910853505,0.1921098713309946,0.1523276896112094,-0.0492684779929544,-0.03355678202303969,0.024051227938197778,0.14969157128633764,0.0554974634481587,0.9489458384844132,0.439882697947214,0.7075471698113207,0.3191489361702128
9,0.0025177309201147545,0.19671137685843565,0.10313811127268196,1.088661073352628,0.04215627876753125,-0.04058345218668527,-0.1399262146641623,0.07563411731112563,0.18420478355093522,0.1601441122897247,-0.05096989993771054,-0.0430592731206228,0.029252618562684105,0.14141958398296622,0.06101805454809894,0.9491463129406261,0.44452554744525546,0.708139534883721,0.32393617021276594
10,0.0012059013036320038,0.18822721396250802,0.09850265508351733,1.0405903246591355,0.0362423368193292,-0.04320680168464677,-0.15956752098775406,0.0861163571938215,0.17293929878712605,0.1784939623589784,-0.05270211699724699,-0.04528981216097777,0.03082367441580129,0.14364437646514183,0.06546053964951148,0.9490126633031508,0.44989185291997114,0.697986577181208,0.33191489361702126
