epoch,SPD_gender,EOD_gender,AOD_gender,DI_gender,DcI_gender,SPD_race,EOD_race,AOD_race,DI_race,DcI_race,SPD_age,EOD_age,AOD_age,DI_age,DcI_age,Accuracy,F1_score,Precision,Recall
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9371846703865816,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9371846703865816,0.0,0.0,0.0
3,-0.009714016834136712,-0.09166936005171297,0.04673762429621938,0.1522966723664804,0.14938043013815694,-0.015576285752538718,-0.07151657140548948,0.03720787394372138,0.14519949708596455,0.1126930761620874,-0.019602387071567445,-0.06181554034314772,0.03247613779448541,0.10644538627583965,0.10098640107259149,0.9434662033479234,0.22527472527472528,0.8092105263157895,0.13085106382978723
4,-0.022389890106397546,-0.12766645119586298,0.06699416244164096,0.27462353527798555,0.14489181922929212,-0.042528941430577644,-0.17791623748645138,0.09509835854856342,0.1474719282395457,0.20160328981244408,-0.053530107552741416,-0.1045589849270831,0.06057154651016526,0.10835414992693061,0.11934758904351961,0.9490794881218885,0.4384672070744289,0.7134292565947242,0.31648936170212766
5,-0.0237847924535177,-0.12293956043956042,0.06497866952993406,0.28485585752868703,0.13206590621039288,-0.04656652151731242,-0.20000471256706992,0.10692543761249435,0.14054398330003814,0.2183458134785568,-0.05696640941503164,-0.10189812950549149,0.05986110387156719,0.1141278285889025,0.11472943442071099,0.9496809114905276,0.45827338129496403,0.7077777777777777,0.33882978723404256
6,-0.025292491331375948,-0.1321105365223012,0.0698499982365066,0.28278906966454936,0.13813336473173976,-0.04883594449434896,-0.20334726906738299,0.10904860932820831,0.14563734922795324,0.2156918062332518,-0.059955258026796715,-0.10828970951670336,0.06353249546684127,0.11708304979773966,0.1220211236177915,0.9500818604029536,0.47282992237120675,0.7023060796645703,0.35638297872340424
7,-0.026366915321164502,-0.14160471881060113,0.07500250734364225,0.25395446365290214,0.14278809360776568,-0.04963410229690385,-0.20967557341842882,0.1124941756414158,0.1369048211431166,0.21997168825327107,-0.059369806350355825,-0.09344576829239404,0.056090709597958165,0.1202808967217127,0.10508474576271187,0.9501486852216914,0.47316384180790966,0.7037815126050421,0.35638297872340424
8,-0.02720088434942653,-0.1496444731738849,0.07899365177701348,0.26333069951051535,0.15104198310954486,-0.05147830552087993,-0.20217249341923668,0.10924437242298529,0.14105620395045076,0.202266301201375,-0.06221799367820753,-0.0985503470166047,0.05911577992110917,0.1195859022525682,0.10793164457131293,0.9507501085903305,0.4874826147426981,0.7038152610441767,0.3728723404255319
9,-0.025485407451446944,-0.1372010342598578,0.07231243137029525,0.2812505001886813,0.14393865198910927,-0.05011910195047552,-0.21576488329664265,0.11546164030649723,0.13575985848122676,0.22619326331756062,-0.05981659388638157,-0.09552628877782254,0.05703471418565269,0.12020987588047409,0.10718976908601241,0.9505162217247486,0.4783374427615357,0.708029197080292,0.36117021276595745
10,-0.02656278458254,-0.1540481577246283,0.080884935046174,0.2628969477406084,0.16037503084135202,-0.051287452487722006,-0.21506809659416046,0.11547185136696617,0.13118333127313184,0.21880847845033136,-0.060905097612413556,-0.09275884122509892,0.055880311604164755,0.11831565965447874,0.10020021914798893,0.9509505830465435,0.48527349228611505,0.7119341563786008,0.3680851063829787
