epoch,SPD_gender,EOD_gender,AOD_gender,DI_gender,DcI_gender,SPD_race,EOD_race,AOD_race,DI_race,DcI_race,SPD_age,EOD_age,AOD_age,DI_age,DcI_age,Accuracy,F1_score,Precision,Recall
1,0.006610313419868646,0.10419360051712992,0.0566595086453308,1.381572612953576,0.04130234898164528,-0.010461724034088262,-0.007974336706184915,0.004021322006536151,0.5572021613372554,0.0537759658318773,-0.02055405155287497,0.031002518732580087,0.01922948997260147,0.3274601706959294,0.0056415252509232905,0.9369507835209997,0.22185567010309276,0.4935779816513762,0.14308510638297872
2,0.0012617224078340476,0.10512281835811246,0.05389597657091814,1.1206690825322614,0.11257830790157955,-0.009989181134654527,-0.010761483516113612,0.005907969126268886,0.3676585468575931,0.02918918403720963,-0.013808129107720325,0.02735469913384024,0.01494556142572583,0.2703075843650273,0.02205257781839684,0.941060509873367,0.19745222929936304,0.6823899371069182,0.11542553191489362
3,0.00176330432001863,0.10116354234001292,0.052330417236816605,1.177136904520321,0.1044534262139358,-0.009891378177004377,-0.00916930907034516,0.004913746221865982,0.3540169175171756,0.025526998452248623,-0.01341627465626111,0.045116106465799735,0.023704552922712476,0.26499739348749335,0.05171377193797519,0.9419626449263256,0.20503432494279178,0.7344262295081967,0.11914893617021277
4,0.0004959642101590792,0.09663865546218486,0.049575725692665634,1.0485071713166152,0.10505371055011659,-0.01090214585608949,-0.014582028962090751,0.007857455776727133,0.3158666472133061,0.0314695550351288,-0.013946127533636062,0.05110105723602655,0.026838591161733018,0.25310044334432513,0.062436074906859346,0.9423970062481205,0.21206581352833637,0.7532467532467533,0.12340425531914893
5,0.000623622640947518,0.10148674854557208,0.052260262661113034,1.05497636601387,0.10094568380213384,-0.013124040011702373,-0.031496778623795754,0.016590465958352257,0.2797746407266146,0.056428009328641116,-0.015817674448087064,0.049857482372819784,0.02642063298284455,0.2443580562659847,0.05689111915042594,0.942931604798022,0.23132313231323132,0.7514619883040936,0.13670212765957446
6,-0.000492337714159739,0.0952650290885585,0.048789407244377005,0.9588373907238964,0.09619765841059438,-0.013960220871396183,-0.03893926847494596,0.02035577541262356,0.26997149334470605,0.06755394900571068,-0.016571919665224002,0.05020094590646737,0.02666030783390665,0.24169181393957753,0.055834527525307015,0.9431989040729727,0.23971377459749554,0.7528089887640449,0.1425531914893617
7,-0.0004388925900951947,0.10576923076923078,0.054066226425722175,0.96531945685949,0.10450547626949888,-0.014210853805065336,-0.026939053043308486,0.01444379675419723,0.2878289827482361,0.0497955267291427,-0.017215632998728466,0.05910336278434436,0.031170962043030465,0.24961202589848877,0.06451826801936208,0.9434996157572922,0.2507753655294639,0.7506631299734748,0.15053191489361703
8,-0.0008840762369107316,0.10677925016160314,0.05448842038691871,0.9337760465079412,0.10353084083768416,-0.015393462988738917,-0.03392375066480857,0.018090526112998218,0.27394166236448114,0.05921652265850014,-0.018109873785279364,0.05687282374398939,0.030018882638018562,0.24900617146669632,0.057941428121106586,0.9438671522603495,0.2618629173989455,0.7525252525252525,0.15851063829787235
9,-0.0013084917010669165,0.10168875242404657,0.051901763650645596,0.9050042355511139,0.09637763253449533,-0.01562033151169624,-0.030520604016453595,0.016394422180504197,0.27971806802456284,0.05448388897894496,-0.019030915399614122,0.05108131795248361,0.027219385397285405,0.23984540930571419,0.04971636479391994,0.9441010391259314,0.2684739833843463,0.7542997542997543,0.16329787234042553
10,-0.0014064263317546642,0.1066580478345184,0.054345003488386695,0.9004050336983132,0.1009941295185745,-0.01591173281730715,-0.03276917173267627,0.017452454547956995,0.2823311257743934,0.058528625660665023,-0.01972889610318571,0.04964429811055576,0.026597131131341215,0.23499283714173072,0.04733755571193993,0.9443015135821444,0.27427078798432736,0.7553956834532374,0.1675531914893617
