epoch,SPD_gender,EOD_gender,AOD_gender,DI_gender,DcI_gender,SPD_race,EOD_race,AOD_race,DI_race,DcI_race,SPD_age,EOD_age,AOD_age,DI_age,DcI_age,Accuracy,F1_score,Precision,Recall
1,0.009999634656981286,0.1432207498383969,0.0766131441168002,1.855348287259541,0.10428773515088721,-0.0053428207835961895,0.026053763658029208,0.013654823736557388,0.6617853843436675,0.006173455388990057,-0.010640994704459958,0.06427110721589249,0.03317715861594375,0.45221810450273586,0.04914255041507409,0.93751879448027,0.17621145374449337,0.5128205128205128,0.10638297872340426
2,0.0052298881986875,0.14560439560439561,0.07515928676220614,1.6987022800700136,0.1630551021556819,-0.0060018751841462385,0.01811308814520092,0.009234658558756097,0.4685578863019469,0.01728436097723121,-0.010203699419233464,0.03325279705647803,0.01720386160198622,0.2873521510882733,0.03884057971014493,0.9409602726452605,0.16847058823529412,0.7306122448979592,0.09521276595744681
3,0.003787447010111805,0.12649482870071105,0.06534802729087168,1.4630332623022535,0.13977272727272733,-0.00757643394588371,0.006611058375241521,0.0033371079568076754,0.39917213658824396,0.00020080321285143032,-0.011041675692219014,0.04457919795343107,0.023000127590316884,0.2793949027750181,0.055576269515764776,0.9415951084232684,0.18317757009345792,0.7538461538461538,0.10425531914893617
4,0.0013269800971166014,0.12297996121525534,0.06263081567867897,1.1451167517175869,0.14514363442044242,-0.00956195381425454,-0.005786359138004155,0.0032007030841900846,0.3300598087323506,0.017177147143392857,-0.012075246333684468,0.05204459498938026,0.0266931955948346,0.2716430961454869,0.06488898612186286,0.9424972434762271,0.2028716998610468,0.7849462365591398,0.11648936170212766
5,0.0005523624755281262,0.10997091144149969,0.056175727473819194,1.0530227060768074,0.12136081125286238,-0.010916404502516585,-0.015019624475726912,0.007850152103152262,0.323791990623082,0.03331990179244518,-0.013333875029411312,0.0669319626374841,0.03440865175583974,0.27942773992642844,0.08132575884903695,0.9428647799792843,0.22060164083865083,0.7707006369426752,0.12872340425531914
6,0.0005464561929191206,0.11154654169360051,0.05707910549039152,1.047848147324587,0.11560077519379847,-0.012192063761697947,-0.024491884286281712,0.012773478906581407,0.3152993919354612,0.0486931513469234,-0.014731167865553306,0.06905590954670708,0.03585846845915262,0.2759903793485468,0.08027951868779476,0.9427979551605467,0.2302158273381295,0.7441860465116279,0.13617021276595745
7,0.00025265230085587745,0.11696024563671625,0.059810675802958416,1.0202731960792033,0.11575170244665284,-0.013735359915778391,-0.03123758743494974,0.01630618042064983,0.29949664429530204,0.05837546203348867,-0.01682510997626807,0.06474485002092364,0.03399170566132011,0.2557693020497424,0.07232762137902901,0.9433993785291858,0.2484472049689441,0.7486631016042781,0.14893617021276595
8,-0.0006139936688113398,0.11130413703943118,0.05673015989208532,0.953057557792766,0.11027908148616902,-0.014774644887717696,-0.034839335124108806,0.018371750832635054,0.28442130985090763,0.06224759242000619,-0.017802416104168176,0.062020828891994534,0.032793893836113586,0.2487128779785141,0.06739803221839147,0.9435664405760299,0.255619215513442,0.7455012853470437,0.15425531914893617
9,-0.0008662611955558824,0.11570782159017454,0.058828482498719935,0.936216597538587,0.11432457460354212,-0.015209370405062882,-0.03460034065127676,0.0183017875165987,0.28728297709002404,0.062196245783773196,-0.01883532103113422,0.052518337794411424,0.02813040662828878,0.24003297609852708,0.052957992634666995,0.9437000902135053,0.2619360490582566,0.7419354838709677,0.15904255319148936
10,-0.0009463807848887808,0.1172834518422754,0.05970312776702163,0.9331654027718054,0.11158895749059683,-0.01571813446934639,-0.031415991759739886,0.016753677599526465,0.2910630162622612,0.05766921191762425,-0.019840759415817,0.047220314091479754,0.025472897462769956,0.23561874289321805,0.04339095168720719,0.9440676267165625,0.27217391304347827,0.7452380952380953,0.16648936170212766
11,-0.0010443154155765286,0.12168713639301873,0.061884266108645884,0.9280144496252328,0.11501978061499729,-0.01614335422240684,-0.03434114946243072,0.018183130705542613,0.28964319667073796,0.06220007382798076,-0.020538740119388586,0.045139793606051276,0.02448076504756558,0.23105274844558654,0.039990177165330265,0.9443349259915133,0.2787878787878788,0.7488372093023256,0.17127659574468085
12,-0.0014301476557185156,0.11772786037491917,0.05984251629835387,0.903972624505408,0.10977615196160684,-0.016568573975467293,-0.03591312719218523,0.019013184099116072,0.288290987535954,0.06448309372426148,-0.02137605067787473,0.04063528910154676,0.022372896277842926,0.22402986855362342,0.03399560806007251,0.9444685756289886,0.2836206896551724,0.7477272727272727,0.175
13,-0.0015844805517753104,0.11659663865546216,0.05923549757113054,0.8947011104079167,0.10843373493975905,-0.01684571663465111,-0.03726630716512161,0.019766964359609732,0.2848993288590604,0.06602834196463125,-0.02185030475618374,0.03934828781454547,0.0219020916876533,0.21868805478113051,0.033324910589332846,0.9444685756289886,0.2848537005163511,0.7454954954954955,0.17606382978723403
14,-0.0019703127919172957,0.11207175177763412,0.0569316462647217,0.8723335826477189,0.10233183657137779,-0.017270936387711565,-0.03951487488134431,0.02089671760940455,0.2837028020579282,0.06936550784383061,-0.022408955604840776,0.03791126797261765,0.021203397023417832,0.2174556819046393,0.03025836656840636,0.9446690500852016,0.29048843187660667,0.7466960352422908,0.1803191489361702
15,-0.0022018121360024862,0.10924369747899157,0.055496915181653006,0.8594419533475063,0.09851364981545319,-0.017552831929037744,-0.042897824813685315,0.022555066830245784,0.2823228803631678,0.07445661329278885,-0.02263268223010335,0.03840475006119179,0.021421825496923473,0.21877998880310892,0.029760765550239265,0.944802699722677,0.29401709401709397,0.7478260869565218,0.1829787234042553
16,-0.002531246110775428,0.10189075630252098,0.05190727473566898,0.8441690339689369,0.08629429127127192,-0.018661402565773002,-0.048529342462248964,0.025558331947907822,0.2700812378541958,0.08083410362261112,-0.024111708978595735,0.030039241695683422,0.017459895194990183,0.20670484757198665,0.019480419172420882,0.9451368238163654,0.30305602716468594,0.75,0.1898936170212766
