epoch,SPD_gender,EOD_gender,AOD_gender,DI_gender,DcI_gender,SPD_race,EOD_race,AOD_race,DI_race,DcI_race,SPD_age,EOD_age,AOD_age,DI_age,DcI_age,Accuracy,F1_score,Precision,Recall
1,0.006367097704093279,0.19881221719457012,0.10462732845670647,1.2792257839165644,0.07016887845675113,-0.026305114609113136,-0.07503416611125699,0.039994088469840434,0.2943090722057065,0.12164224664224665,-0.034898862930771865,0.0049229773156153345,0.006835267134846987,0.21801666044613813,0.040488261617636745,0.94500317417889,0.3639876352395673,0.6652542372881356,0.25053191489361704
2,0.003589105575070979,0.206811570782159,0.10763786273532608,1.1403053367944036,0.0753872379867756,-0.03035695334227501,-0.08241606581436525,0.04456178768932057,0.27339650482743744,0.12388756235999865,-0.04064883924204298,0.0005053256586998733,0.005999512418824473,0.194910303370283,0.03965451611149051,0.9461391960974306,0.39398496240601505,0.6717948717948717,0.27872340425531916
3,0.0037968835951923165,0.2122252747252747,0.11063858418660931,1.1453583885084113,0.07086594739440089,-0.0327391756708521,-0.09865422548960204,0.05305618950892786,0.2487686447417991,0.1367838200151541,-0.042629586611127646,-0.0038057338670835494,0.0078479045184863,0.18409430625529255,0.04014272806402519,0.9471749807878647,0.40941352259992525,0.6875784190715182,0.29148936170212764
4,0.004648763858337023,0.21311409179056234,0.1118437600657671,1.1659595890914312,0.049729226687259265,-0.03582576797901299,-0.09815603982792398,0.05381603963210345,0.24071467071792296,0.1293354766640329,-0.04709613054238628,-0.009553813234794817,0.012069523372618188,0.17283957784158918,0.041850953366639965,0.94730863042534,0.4238217025940811,0.676779463243874,0.30851063829787234
5,0.00403438541541435,0.1985294117647059,0.10456810957932468,1.1434337464975435,0.03781799570272715,-0.03683178277595574,-0.11373780623270655,0.06158504526776087,0.22845700899075597,0.145308104290031,-0.04662254217857667,-0.0005013778019912762,0.0071582830361374885,0.17752877217320348,0.034208662764329545,0.9478766413846103,0.43024105186267353,0.6864801864801865,0.31329787234042555
6,0.0026364337334618543,0.1996606334841629,0.10438098190706244,1.0949042909775895,0.05178360403440785,-0.03692757816626635,-0.118712930610816,0.06403432171503133,0.21851065150480609,0.14886977725056016,-0.04625815426940073,0.00449660879108732,0.009093632131877728,0.17296237059962138,0.02364356435643572,0.9482775902970363,0.43130051432770017,0.6971496437054632,0.3122340425531915
7,0.002170481903986967,0.20010504201680668,0.10452438484565629,1.0755094630705158,0.04851045748548222,-0.04000265714280298,-0.1295383703943072,0.07051707605499509,0.19587973462106492,0.15077059391232456,-0.04935487190680064,-0.013221372117077634,0.014291181490646586,0.15913661172194002,0.03632593337343021,0.9484446523438805,0.43870498363041105,0.6939010356731876,0.32074468085106383
8,0.0015264758544914388,0.2015594699418229,0.10522223416245442,1.0498277093157546,0.040758484197706,-0.042539717014738604,-0.1346918990972068,0.0736946450283698,0.19531358365174015,0.15185931547463094,-0.05331902950296759,-0.022036936147365627,0.019729463140226212,0.15207833641286025,0.04219916542525848,0.9487119516188313,0.45237245808062787,0.6868905742145178,0.3372340425531915
9,0.00012557103123444005,0.18143988364576596,0.0947777269851877,1.0040783834430254,0.031764799133387034,-0.04313952358719036,-0.14553753559671198,0.0791451196317682,0.18822328039906333,0.16325446933740645,-0.05351395815694809,-0.023323937434366893,0.020381461097779833,0.15011010336644814,0.04205019164591667,0.9488790136656754,0.4539614561027837,0.6898047722342733,0.3382978723404255
10,0.001137594279517113,0.19061085972850678,0.09940525479149226,1.0402239679898015,0.049531491751125645,-0.041699521020365726,-0.14852328344744478,0.08046235423280672,0.1664138685776474,0.16478513953090218,-0.049798330870329345,-0.020643342729232295,0.01805315068104184,0.14671238797081296,0.03530097734340293,0.9490460757125196,0.4415964848041011,0.7085781433607521,0.32074468085106383
