,SPD_race,EOD_race,AOD_race,DI_race,DcI_race,Accuracy,F1_score,Precision,Recall
1,0.0,0.0,0.0,0.0,0.0,0.49166666666666664,0.0,0.0,0.0
2,0.0,-1.0,0.5,1.0,0.6768377253814147,0.5083333333333333,0.6740331491712707,0.5083333333333333,1.0
3,0.0,0.0,0.0,0.0,0.0,0.49166666666666664,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.49166666666666664,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,0.0,0.49166666666666664,0.0,0.0,0.0
6,0.0,0.0,0.0,0.0,0.0,0.49166666666666664,0.0,0.0,0.0
7,0.0,0.0,0.0,0.0,0.0,0.49166666666666664,0.0,0.0,0.0
8,0.4633123689727463,-0.7131147540983607,0.6805917118131288,1.86328125,0.696,0.6770833333333334,0.6918489065606362,0.6718146718146718,0.7131147540983607
9,0.34591194968553457,-0.4918032786885246,0.5084195220338188,2.0784313725490198,0.6045340050377834,0.66875,0.6015037593984963,0.7741935483870968,0.4918032786885246
10,0.0,0.0,0.0,0.0,0.0,0.49166666666666664,0.0,0.0,0.0
11,-0.0041928721174004195,-0.00819672131147541,0.004098360655737705,0.0,0.016260162601626018,0.49583333333333335,0.016260162601626018,1.0,0.00819672131147541
12,0.0,0.0,0.0,0.0,0.0,0.49166666666666664,0.0,0.0,0.0
13,0.0,0.0,0.0,0.0,0.0,0.49166666666666664,0.0,0.0,0.0
14,-0.3857442348008386,-0.5942622950819673,0.3808221346654471,0.0,0.677570093457944,0.7125,0.677570093457944,0.7880434782608695,0.5942622950819673
15,0.4025157232704403,-0.8073770491803278,0.7148473228734257,1.6736842105263159,0.7448015122873346,0.7125,0.7406015037593984,0.6840277777777778,0.8073770491803278
16,-0.37945492662473795,-0.6024590163934426,0.3741908815872792,0.0,0.691764705882353,0.7270833333333333,0.691764705882353,0.8121546961325967,0.6024590163934426
17,0.11949685534591192,-0.7745901639344263,0.5661219775323061,1.2183908045977012,0.7485148514851485,0.73125,0.7455621301775147,0.7186311787072244,0.7745901639344263
18,-0.16352201257861637,-0.7418032786885246,0.41739663219118645,0.670886075949367,0.7525987525987528,0.75,0.7510373443983402,0.7605042016806722,0.7418032786885246
19,0.10901467505241091,-0.7950819672131147,0.5763678791716503,1.1954887218045114,0.7607843137254902,0.7416666666666667,0.7578125000000001,0.7238805970149254,0.7950819672131147
