,SPD_age,EOD_age,AOD_age,DI_age,DiscIndex_age,SPD_gender,EOD_gender,AOD_gender,DI_gender,DiscIndex_gender,Accuracy,F1_score,Precision,Recall
1,0.061774736487154314,-0.029185824959586992,0.03837575952612028,1.15148709255105,0.026834823476139302,0.14603530261874598,0.1069757107156647,0.05797101969140241,1.4303066927899852,0.0834101477958954,0.8584332889086332,0.8436716450452415,0.9022968403870817,0.792199815743679
2,0.08312575943442851,-0.008415103852052686,0.03422541659560825,1.1864054552148597,0.016722789657635295,0.15527026537090433,0.09693248197770321,0.05847661266488877,1.4112034381684226,0.07032790751460904,0.8873587047731872,0.881318909923029,0.8957606512316313,0.8673354488688709
3,0.08638950095831655,0.0025185164480511224,0.028075706247493656,1.1937816019423297,0.008416282458163504,0.14475538854980802,0.07348812587331188,0.045801936350551804,1.3766353171850658,0.05659101856691606,0.8917024532306629,0.8859785885043135,0.899820542594743,0.8725560446309756
4,0.09902555963171189,0.0055793918105770945,0.04171914677222742,1.2212086741994155,0.015326773485570877,0.14300490332097426,0.07394390346914703,0.04503612902195261,1.3663223818106027,0.059831397054329605,0.8880497556641492,0.8827543424317618,0.8916971279373368,0.8739891493499846
5,0.08732855434692027,0.005180878613159523,0.029982889167407593,1.207436123919072,0.00996930996917178,0.1416092534553522,0.0838005493923466,0.045164582478015164,1.391655155684517,0.06565842575591518,0.8860753245471149,0.8768672641912078,0.9156545961002786,0.8412324700583478
6,0.09501225753814374,-0.0010667047632654247,0.039708132531361864,1.2057218381739143,0.016516881378995096,0.14551675001199532,0.07568645124586948,0.048838944719198016,1.3618788406105877,0.06182351862876656,0.8822745446468236,0.8783845800826068,0.8751270067059541,0.881666496058962
7,0.0713974756254252,-0.020798413607939326,0.03531017706823367,1.158579644586599,0.019046248727814685,0.1567794374253132,0.08903907709955305,0.06004593139318547,1.4146898026796775,0.06112255553108814,0.8844464188755615,0.8784211893014802,0.8915243516761543,0.8656976149042891
8,0.0900529254334711,-0.004719216162482054,0.037293845479080295,1.194955961748655,0.016262002444754398,0.15113327151982847,0.07763511906643195,0.05268879861837383,1.3800187169065625,0.05806156437500809,0.8887901673330372,0.8849747281360086,0.8827663475249542,0.8871941856894258
9,0.09250462685728356,-0.0008085174884610025,0.03561253417071849,1.2042029865784418,0.015687248450863334,0.1462094597157464,0.0766909107436452,0.047703336545104315,1.3727561669944992,0.06019976858038134,0.8901722691149613,0.8854214944126886,0.890880829015544,0.8800286620943801
10,0.09491547628045244,0.0030483490352398723,0.03710709907756053,1.2147505175700202,0.015427673686048138,0.14224144790537047,0.07439025401039201,0.043700751796000886,1.370318252305361,0.05965129584543882,0.8909126807838491,0.8849437734277384,0.9004131793622205,0.8699969290613164
11,0.09003327461342725,0.0018837629294213842,0.03206046554936495,1.2015670327166281,0.011912728392644345,0.14602692680508056,0.0738756825620166,0.0472579881571243,1.3789128004254834,0.056124616404487626,0.8907152376721457,0.8851540616246498,0.8972552318855821,0.8733749616132664
12,0.09248664267483703,0.00210706282988371,0.034412572125248425,1.2060245017679432,0.013387754588253142,0.14898454626482388,0.07686292033391984,0.04994729093289933,1.3854253049898826,0.05682968006308664,0.8918998963423663,0.8867397600330988,0.8961011811435141,0.8775719111475074
13,0.09329015579185634,0.00416733309833528,0.03520807850923116,1.2086427310668177,0.012233199667018857,0.14563221658609732,0.07354400508095471,0.04660728784014444,1.3764133598067687,0.05640795028602663,0.8917024532306629,0.8863447990053875,0.8972207656004195,0.8757293479373528
14,0.09264807396770208,0.002731101680132464,0.03464068371588655,1.205027508123092,0.012450176254496959,0.148159498705159,0.07491133786846016,0.049160791609465515,1.3798655958758723,0.05626920043400652,0.8912582062293302,0.8864257359385471,0.8929164935604487,0.8800286620943801
15,0.09025644901542418,0.002440511591770167,0.03208750785997866,1.2031474079013038,0.011901511483045524,0.14845749818992682,0.07923762726409844,0.04965164860279001,1.38897220302,0.058731766698974175,0.8919492571202922,0.8861733659196089,0.9005495666878038,0.8722489507626164
16,0.09052962254534314,0.0026476100854533335,0.03229166821162413,1.2042477708953014,0.012079868573326102,0.14633704130604303,0.07665971493497747,0.04735257173267035,1.3831831197204478,0.05796100440381646,0.8924428648995508,0.886575399510697,0.9019275577208219,0.8717371276486846
17,0.09058876880054417,0.002725614941734511,0.032386522199889314,1.2041380109070718,0.011968325861525075,0.1472810852469974,0.07847339826372779,0.04842926136946851,1.3856550960513863,0.059006968798142045,0.8921960610099215,0.8863801893663511,0.9011953877076061,0.8720442215170437
18,0.09511287593821044,0.0055848785489751585,0.03708999498576633,1.209899500431739,0.011425695883709452,0.1469765945066388,0.0739409888242496,0.04795804669112336,1.3743792686944778,0.05680921918715831,0.8912582062293302,0.886647800360175,0.8913718187461204,0.8819735899273211
19,0.08886376012821479,0.0008427837226070434,0.030735609084724114,1.2016907814145998,0.01291125517520797,0.14768228672157135,0.08053965378937078,0.049071818826888505,1.3906273638022633,0.06002657444258852,0.8918505355644405,0.885581492506136,0.9039445628997868,0.8679496366055891
20,0.0883036923774585,-0.001903328845595409,0.032070379001751324,1.1989295077350923,0.014747718786760733,0.1487307591107614,0.0811086471229403,0.04995340259912733,1.3907587434878887,0.06019307378854544,0.892344143343699,0.8864831103940041,0.9017365523083439,0.8717371276486846
21,0.08973599297686663,0.003834143144863855,0.031476118285476265,1.1899539323179447,0.00609654843309948,0.1472230229101238,0.06781987020904112,0.0476591812199803,1.3587623324426488,0.05402864521393491,0.8910114023397009,0.8884735831902213,0.8769568252069,0.9002968574060805
22,0.0955968597446944,0.007648150995040792,0.03648431923477273,1.204387866939334,0.007824562933963386,0.147704781763987,0.06504672221311902,0.04642603061539984,1.3630197192012097,0.0500625050461555,0.8971814995804334,0.8944407844727107,0.8856884785226816,0.9033677960896714
23,0.09743163394436921,0.008212870956571416,0.03876702633037433,1.2111715671326457,0.009602382665335751,0.14597622321878445,0.06396607207607152,0.045314810461157436,1.3631264026716987,0.04947274400299417,0.8949602645737696,0.8915060670949323,0.8880650076180803,0.8949738970211895
24,0.09529050849888282,0.013411245018585038,0.03714354832850311,1.2326968413536548,0.009929794528490632,0.1396758763524097,0.08453212526160081,0.04241966791320695,1.39545732492276,0.0663673662710349,0.8916037316748112,0.8816300129366105,0.9311169304337925,0.8371378851468932
25,0.09811092442186087,0.012295521941518617,0.03961315453504145,1.221914079574678,0.008786290254428342,0.14771019612924935,0.07289444914076726,0.04805885628628578,1.386778721656358,0.05288730621633353,0.8937262451256232,0.8880220523222552,0.9026221188411926,0.8738867847271983
26,0.09366759106914802,0.0023707368430859743,0.035488535387694066,1.206319279543122,0.013357674370461314,0.13086625536635388,0.05295044493420609,0.03090369277057288,1.325257250920649,0.051324601492865995,0.8926403080112543,0.8881460529699152,0.892414220752377,0.8839185177602621
