epoch,SPD_gender,EOD_gender,AOD_gender,DI_gender,DcI_gender,Accuracy,F1_score,Precision,Recall
1,0.37882151575618905,0.38400712774251033,0.3120826054770602,2.9708622649799117,0.3190803506647246,0.629176094769067,0.6628751210067764,0.8881322957198443,0.5287644787644787
2,0.37616102283187713,0.3794662292824672,0.3087346842826604,2.9348896554066184,0.3130313250926879,0.633036070810595,0.6665860442617003,0.892198122369699,0.532046332046332
3,0.37236373888383945,0.3764497210663265,0.3021203100454848,2.903059622160746,0.3100275011619035,0.637694662584853,0.6705398208666182,0.8987670343932511,0.5347490347490348
4,0.3687792450355264,0.3735477477751117,0.2960837175712952,2.86379859713193,0.30684707565803543,0.6420870491148676,0.67457339949171,0.9039896204995135,0.538030888030888
5,0.36740347324518186,0.3723169719243892,0.29323019177664117,2.824980746977627,0.3040836517610132,0.6460801277785172,0.67898104551491,0.9062197873026103,0.5428571428571428
6,0.36684019253114725,0.3716443165365651,0.2919621655716798,2.8108824387894153,0.30268152199800996,0.6480766671103421,0.6810615199034983,0.907717041800643,0.544980694980695
7,0.36474298032086977,0.36761154815782277,0.28875897932793365,2.7921939033050145,0.2972625871818429,0.6526021562624784,0.6850868725868726,0.9134491634491635,0.5480694980694981
8,0.3621473473860408,0.3645950399416821,0.28546021492442913,2.7550641614568554,0.29368225428722516,0.6549980034606682,0.6876355748373102,0.915009621552277,0.5507722007722008
9,0.36028113540676354,0.36307064969777963,0.2829075095070437,2.7380835380835378,0.29250566446853865,0.6559297218155198,0.6884416053995421,0.9162656400384985,0.5513513513513514
10,0.3603459953962467,0.36329971954763135,0.282574416858111,2.7331444854103464,0.2923536068044211,0.6568614401703714,0.6894724162852326,0.9167200512491992,0.5525096525096526
11,0.3603459953962467,0.36329971954763135,0.282574416858111,2.7331444854103464,0.2923536068044211,0.6568614401703714,0.6894724162852326,0.9167200512491992,0.5525096525096526
12,0.3593389243514872,0.3627915894663305,0.28097746909588495,2.725694019811667,0.29219345525375245,0.657393850658858,0.6898795180722891,0.9176282051282051,0.5527027027027027
13,0.3593389243514872,0.3627915894663305,0.28097746909588495,2.725694019811667,0.29219345525375245,0.657393850658858,0.6898795180722891,0.9176282051282051,0.5527027027027027
14,0.3590248539997284,0.3622834593850297,0.28072340405523455,2.7215890589384566,0.29161986401808787,0.6575269532809797,0.690037344898205,0.9176545978852931,0.5528957528957529
15,0.3587938537687282,0.3622834593850297,0.28027577648137597,2.720481371083781,0.2917579200030888,0.6576600559031013,0.6901204819277108,0.9179487179487179,0.5528957528957529
16,0.3583318533067277,0.3622834593850297,0.27938052133365887,2.7182659953744293,0.29203417816721505,0.6579262611473446,0.6902868161002651,0.9185375240538807,0.5528957528957529
17,0.3562995010859333,0.36005414148163895,0.27692297966038787,2.695751287679539,0.2898023080927865,0.6591241847464395,0.6914829538609806,0.9195770586350529,0.5540540540540541
18,0.353408007930621,0.3563004333343458,0.2736667995018334,2.6645726290696703,0.28582658479428086,0.6609876214561426,0.6933172787477423,0.92128,0.5557915057915058
19,0.3510251650955169,0.35198860472415433,0.2709903708962147,2.6245118105583223,0.2798824998246029,0.664714494875549,0.6973447074372222,0.9233216671969456,0.5602316602316603
20,0.34943660320544745,0.35021742652046695,0.2682778281356045,2.598572046847909,0.2772667747980744,0.6679089578064688,0.7006598680263947,0.9255150554675119,0.5637065637065637
21,0.3475339709636192,0.3475122508074396,0.26602998513137377,2.5695718631888846,0.27381493182765804,0.670171702382537,0.703162434115956,0.9264520202020202,0.5666023166023166
22,0.34204684487347803,0.34074203444400575,0.25947504056931475,2.5105092289558306,0.26664128432049494,0.67443098629043,0.7074862473092561,0.9296040226272785,0.5710424710424711
