epoch,accuracy,Model_training_time,Full_training_time
21,83.49269588313413,0.2718098163604736,152.5491271018982
22,83.52589641434263,0.2815868854522705,152.5491271018982
23,83.53917662682603,0.281214952468872,152.5491271018982
24,83.51925630810094,0.2780911922454834,152.5491271018982
25,83.52589641434263,0.2859830856323242,152.5491271018982
26,83.53253652058433,0.2810821533203125,152.5491271018982
27,83.51261620185923,0.2896299362182617,152.5491271018982
28,83.53917662682603,0.2878119945526123,152.5491271018982
29,83.53253652058433,0.2892420291900635,152.5491271018982
30,83.54581673306772,0.2772688865661621,152.5491271018982
31,83.59229747675963,0.2774200439453125,152.5491271018982
32,83.61885790172643,0.2753510475158691,152.5491271018982
33,83.66533864541833,0.2737112045288086,152.5491271018982
34,83.69189907038512,0.2821290493011474,152.5491271018982
35,83.73173970783533,0.2829320430755615,152.5491271018982
36,83.77158034528553,0.2851479053497314,152.5491271018982
37,83.83134130146082,0.2863881587982178,152.5491271018982
38,83.85790172642763,0.2764270305633545,152.5491271018982
39,83.81806108897743,0.2861068248748779,152.5491271018982
40,83.85126162018592,0.2782111167907715,152.5491271018982
41,83.82470119521912,0.2790658473968506,152.5491271018982
42,83.83798140770253,1.2873148918151855,152.5491271018982
43,83.82470119521912,1.0506601333618164,152.5491271018982
44,83.83798140770253,0.3008708953857422,152.5491271018982
45,83.83134130146082,0.2915351390838623,152.5491271018982
46,83.77158034528553,0.2826459407806396,152.5491271018982
47,83.77822045152722,0.2833719253540039,152.5491271018982
48,83.77822045152722,0.2869288921356201,152.5491271018982
49,83.74501992031873,0.2816441059112549,152.5491271018982
50,83.77158034528553,0.2839643955230713,152.5491271018982
51,83.79814077025232,0.2812387943267822,152.5491271018982
52,83.79150066401063,0.2806820869445801,152.5491271018982
53,83.78486055776892,0.2759249210357666,152.5491271018982
54,83.79814077025232,0.2926259040832519,152.5491271018982
55,83.84462151394422,0.2829098701477051,152.5491271018982
56,83.81806108897743,0.2878682613372803,152.5491271018982
57,83.81142098273573,0.2839307785034179,152.5491271018982
58,83.80478087649402,0.2839176654815674,152.5491271018982
59,83.79150066401063,0.2764101028442383,152.5491271018982
60,83.77822045152722,0.2699801921844482,152.5491271018982
61,83.75830013280212,0.271716833114624,152.5491271018982
62,83.73173970783533,1.7294840812683103,152.5491271018982
63,83.74501992031873,0.8777580261230469,152.5491271018982
64,83.78486055776892,0.2932209968566894,152.5491271018982
65,83.77158034528553,0.2867131233215332,152.5491271018982
66,83.78486055776892,0.2838599681854248,152.5491271018982
67,83.77822045152722,0.274623155593872,152.5491271018982
68,83.75830013280212,0.2792451381683349,152.5491271018982
69,83.78486055776892,0.2758429050445556,152.5491271018982
70,83.75166002656043,0.5630178451538086,152.5491271018982
71,83.78486055776892,0.2966489791870117,152.5491271018982
72,83.79150066401063,0.2856593132019043,152.5491271018982
73,83.78486055776892,0.2806930541992187,152.5491271018982
74,83.73837981407702,0.2732040882110595,152.5491271018982
75,83.79150066401063,0.2782831192016601,152.5491271018982
76,83.78486055776892,0.2819230556488037,152.5491271018982
77,83.76494023904382,0.278170108795166,152.5491271018982
78,83.79814077025232,0.2811861038208008,152.5491271018982
79,83.82470119521912,0.2778389453887939,152.5491271018982
80,83.81806108897743,0.2822811603546142,152.5491271018982
81,83.83798140770253,0.2741377353668213,152.5491271018982
82,83.81142098273573,1.3133997917175293,152.5491271018982
83,83.86454183266932,1.0485212802886963,152.5491271018982
84,83.87118193891102,0.304445743560791,152.5491271018982
85,83.88446215139442,0.2824959754943847,152.5491271018982
86,83.87782204515273,0.2827517986297607,152.5491271018982
87,83.85790172642763,0.3001308441162109,152.5491271018982
88,83.89110225763612,0.2769060134887695,152.5491271018982
89,83.90438247011951,0.2829010486602783,152.5491271018982
90,83.88446215139442,0.2792439460754394,152.5491271018982
91,83.89774236387782,0.2768421173095703,152.5491271018982
92,83.95750332005312,0.276271104812622,152.5491271018982
93,83.92430278884463,0.2758491039276123,152.5491271018982
94,83.93758300132802,0.2701859474182129,152.5491271018982
95,83.93094289508632,0.2843139171600342,152.5491271018982
96,83.91766268260292,0.2818238735198974,152.5491271018982
97,83.93094289508632,0.2809791564941406,152.5491271018982
98,83.93758300132802,0.2854609489440918,152.5491271018982
99,83.89774236387782,0.2764239311218261,152.5491271018982
100,83.86454183266932,0.2852022647857666,152.5491271018982
