epoch,SPD_gender,EOD_gender,AOD_gender,DI_gender,DcI_gender,SPD_race,EOD_race,AOD_race,DI_race,DcI_race,SPD_age,EOD_age,AOD_age,DI_age,DcI_age,F1_score,Precision,Recall
21,-0.0653092517176127,0.020339296743689506,0.01892775797001897,0.6838262300187452,0.02055751268295325,-0.21585713175699908,-0.15787604725657822,0.1257662956438334,0.2116367466444006,0.11930078797210397,-0.1917131443433334,-0.16906320963075866,0.12755286015965536,0.26167331858465204,0.1115213859137173,0.6351833820188252,0.7229405245659402,0.566425470332851
22,-0.06525243112731463,0.028961600457962366,0.0238163901461543,0.6831935538001846,0.01126212458649134,-0.21879183900351448,-0.1630854396341122,0.12920015122457223,0.20223329455896655,0.11607880423669892,-0.1908497728777603,-0.16731732354496537,0.1258316809330074,0.2625462904564941,0.10992016196182797,0.6386090347741307,0.728047424972212,0.5687409551374819
23,-0.06770580487926917,0.02477042699395482,0.02247060468091464,0.677634237396491,0.014121219789953177,-0.2229466014775145,-0.16631966853205787,0.13243692242481245,0.2021805912407393,0.11717845456833631,-0.19468549063324786,-0.17361651164960956,0.13020441191578574,0.26188389680537033,0.11412159800629096,0.6414182111200645,0.7236363636363636,0.5759768451519537
24,-0.06840859776961994,0.01306311831914031,0.01598228613856854,0.6720435809398886,0.023796740858912147,-0.22345539364525308,-0.17571661376971115,0.13699484832938597,0.19646709563021372,0.12399210439203412,-0.19342010573864304,-0.17020121110316155,0.12824996748053527,0.2612404370262711,0.11063274390051814,0.6403622250970247,0.7255404910223525,0.573082489146165
25,-0.07029376561859368,0.009423953067465463,0.015057644149190329,0.6599736744494448,0.022147750881016837,-0.22466050637148252,-0.1895383377684262,0.14385170034556394,0.1871874577645628,0.1333179728558419,-0.19229231458098955,-0.17282004023185155,0.12883925244580738,0.25851827427904733,0.11339927844645603,0.6394800974817223,0.7288888888888889,0.5696092619392186
26,-0.07204298930049283,0.019787288531356806,0.021999190846184593,0.6579476377129952,0.010754566547519828,-0.22838268343414542,-0.19056017728584107,0.14581165750730463,0.18829827347222738,0.13238962392429776,-0.1940181804982316,-0.17050450534523698,0.12833285180556855,0.2638114412380778,0.1116203347494954,0.6427074939564866,0.7250909090909091,0.5771345875542692
27,-0.07355950190238142,0.006338948106923814,0.015102699686202883,0.6424216074806967,0.01770513297519072,-0.22528211442369764,-0.19905389595655076,0.14807122993181238,0.1812625411022322,0.14014932758041898,-0.19013388591705693,-0.17661510664551378,0.12890278769312696,0.26068796185167886,0.12071895114188735,0.6409127954360229,0.7335820895522388,0.5690303907380608
28,-0.07761936927063759,-0.0010157811938442673,0.013710188209559,0.6327982878544677,0.02188217629394107,-0.2312606091758912,-0.20052734875743727,0.151394865075835,0.18102515392125473,0.1367653546891492,-0.1940181804982316,-0.17737334225070256,0.13080105393337485,0.2638114412380778,0.11976270921843468,0.6449637389202256,0.7276363636363636,0.5791606367583213
29,-0.07643427995260549,-0.0009372303176253816,0.013036504996492511,0.6335678034051622,0.021997222758665114,-0.2284783154421785,-0.1965313447614332,0.1481472906000583,0.18039992388528117,0.13322784227860662,-0.19180128424069354,-0.17551404485644068,0.1288060467848031,0.262865740450325,0.11862922753008665,0.6448370886691522,0.7328666175386883,0.5756874095513749
30,-0.07941998482401655,-0.0015699414849774662,0.015084275817238074,0.6207912149722876,0.016905766470273975,-0.23107382791020153,-0.20992429399509044,0.15538446883861368,0.17509528369068608,0.14426430227199238,-0.1921151577723652,-0.17843616822720632,0.13016867377984448,0.263187478510457,0.12219288859104882,0.6448582995951416,0.731985294117647,0.5762662807525326
31,-0.08043325519144989,-0.012090378701306581,0.019882920458174382,0.6148647331379442,0.02576427840266271,-0.23026543859229687,-0.2118036830426211,0.15564168596944267,0.1749907648819243,0.14714121633384425,-0.1900349782378744,-0.1732749815949648,0.12674997072347569,0.2672225932783419,0.11944794192783081,0.6452554744525547,0.7339483394833949,0.5756874095513749
32,-0.07995503030288226,-0.014304867787038877,0.020355244366119893,0.6182365186143769,0.02976338597893835,-0.23224009013316754,-0.21413468537362346,0.15757620125895372,0.17193235762654976,0.1459917844979941,-0.18933799579910343,-0.1667094389315747,0.12341798204660992,0.27112344450581966,0.11377135944183114,0.6465824425008099,0.7340934166973152,0.5777134587554269
33,-0.0805482535517506,-0.008846119909526662,0.01826053463230263,0.6193990432454837,0.02439585233168773,-0.23295359456810197,-0.20740174279997287,0.15454974161164012,0.1763459663934361,0.13972025151698475,-0.1921340622942976,-0.16390072686927754,0.12350239512260491,0.2688647962139788,0.10666471324685012,0.6493632113493472,0.7328966521106259,0.5829232995658467
34,-0.0832498554716713,-0.017389872747580526,0.02360044192549937,0.6026650360518739,0.02605506797337953,-0.23071670213020296,-0.2032871258534975,0.1520959574017982,0.17470829391359194,0.13539531913629743,-0.18946569876813651,-0.16154825229933328,0.12142870430871075,0.269721645263913,0.10655441638187335,0.6464580969362944,0.7347089167280766,0.5771345875542692
35,-0.0825734371069127,-0.018893099789741963,0.023919201637312707,0.6046169875856452,0.02861920031630849,-0.23141302268869393,-0.21113768237662045,0.15613539091450124,0.17121412803532007,0.14252350811471626,-0.18893598237007161,-0.1658747317012474,0.1230990631217877,0.2696367072836531,0.11243480018869201,0.6450251582535302,0.7342941611234294,0.575108538350217
